'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANTERBURY RACECOURSE New South Wales for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANTERBURY RACECOURSE,01/04/2015,2.3,18.0, ,23.7,13.8,99,62,1.45,12.68
CANTERBURY RACECOURSE,02/04/2015,2.9,1.0, ,28.0,13.7,99,45,1.59,13.75
CANTERBURY RACECOURSE,03/04/2015,1.4,1.4, ,17.7,15.9,96,66,2.87,3.29
CANTERBURY RACECOURSE,04/04/2015,1.1,21.8, ,16.6,16.0,95,84,4.19,3.29
CANTERBURY RACECOURSE,05/04/2015,3.0,11.4, ,22.8,14.0,96,55,2.63,16.58
CANTERBURY RACECOURSE,06/04/2015,3.0,0.0, ,25.4,12.6,100,43,2.17,14.34
CANTERBURY RACECOURSE,07/04/2015,3.6,2.4, ,22.4,10.8,98,30,3.83,14.38
CANTERBURY RACECOURSE,08/04/2015,4.2,0.2, ,21.0,12.7,66,36,5.29,12.72
CANTERBURY RACECOURSE,09/04/2015,3.4,0.2, ,20.0,12.0,68,43,4.09,12.88
CANTERBURY RACECOURSE,10/04/2015,2.5,0.0, ,20.0,13.1,93,55,3.18,12.07
CANTERBURY RACECOURSE,11/04/2015,2.0,4.0, ,21.0,13.9,96,60,1.59,11.32
CANTERBURY RACECOURSE,12/04/2015,2.3,0.0, ,21.5,10.8,99,63,2.74,13.51
CANTERBURY RACECOURSE,13/04/2015,2.4,0.0, ,19.6,11.2,90,57,2.52,14.07
CANTERBURY RACECOURSE,14/04/2015,2.5,0.0, ,22.3,9.6,94,48,1.43,16.02
CANTERBURY RACECOURSE,15/04/2015,3.0,0.0, ,25.7,10.5,96,39,1.96,16.11
CANTERBURY RACECOURSE,16/04/2015,4.1,0.4, ,30.2,12.4,96,31,2.95,14.81
CANTERBURY RACECOURSE,17/04/2015,1.2,0.8, ,22.8,18.1,93,80,2.01,3.95
CANTERBURY RACECOURSE,18/04/2015,3.1,0.6, ,26.9,17.2,96,47,3.30,11.03
CANTERBURY RACECOURSE,19/04/2015,2.8,2.4, ,21.7,14.1,99,53,4.37,12.98
CANTERBURY RACECOURSE,20/04/2015,1.3,5.4, ,15.7,11.8,98,77,6.83,3.17
CANTERBURY RACECOURSE,21/04/2015,1.3,123.0, ,16.3,13.1,94,84,9.07,4.18
CANTERBURY RACECOURSE,22/04/2015,1.1,101.8, ,17.3,11.9,99,82,5.43,3.44
CANTERBURY RACECOURSE,23/04/2015,1.8,57.2, ,20.9,10.9,100,62,1.25,12.55
CANTERBURY RACECOURSE,24/04/2015,2.3,0.0, ,24.4,11.2,100,45,1.52,13.77
CANTERBURY RACECOURSE,25/04/2015,2.4,0.2, ,24.0,9.0,99,37,1.56,13.15
CANTERBURY RACECOURSE,26/04/2015,1.6,32.4, ,17.2,10.2,95,59,3.00,4.10
CANTERBURY RACECOURSE,27/04/2015,2.4,1.4, ,18.3,8.4,90,42,2.54,14.95
CANTERBURY RACECOURSE,28/04/2015,2.3,0.4, ,18.3,7.5,91,47,2.59,14.98
CANTERBURY RACECOURSE,29/04/2015,1.6,0.0, ,17.9,7.7,97,65,2.17,9.16
CANTERBURY RACECOURSE,30/04/2015,1.6,11.2, ,18.4,12.4,96,64,2.36,7.84
Totals:,,70.5,397.6, ,,,,,, 
