'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANTERBURY RACECOURSE New South Wales for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANTERBURY RACECOURSE,01/03/2015,6.3,0.0, ,35.9,18.2,96,33,4.37,16.84
CANTERBURY RACECOURSE,02/03/2015,3.1,7.2, ,23.2,15.9,86,54,3.22,11.74
CANTERBURY RACECOURSE,03/03/2015,4.2,0.0, ,27.0,12.9,94,45,2.17,21.16
CANTERBURY RACECOURSE,04/03/2015,3.9,0.0, ,27.6,19.6,91,58,2.28,18.44
CANTERBURY RACECOURSE,05/03/2015,5.5,0.0, ,26.6,15.3,99,28,4.35,23.28
CANTERBURY RACECOURSE,06/03/2015,5.7,0.0, ,29.3,11.9,84,21,2.96,24.13
CANTERBURY RACECOURSE,07/03/2015,3.6,0.4, ,25.0,15.3,88,58,2.87,17.39
CANTERBURY RACECOURSE,08/03/2015,3.8,0.0, ,25.4,17.4,93,66,2.53,20.94
CANTERBURY RACECOURSE,09/03/2015,5.4,0.0, ,31.9,16.7,93,28,2.36,23.80
CANTERBURY RACECOURSE,10/03/2015,2.6,0.0, ,24.3,19.3,90,69,2.91,10.23
CANTERBURY RACECOURSE,11/03/2015,4.0,0.0, ,28.9,18.5,94,56,2.15,18.85
CANTERBURY RACECOURSE,12/03/2015,4.0,0.4, ,26.6,17.5,94,60,3.72,19.17
CANTERBURY RACECOURSE,13/03/2015,2.3,0.4, ,21.2,18.6,83,62,4.09,3.73
CANTERBURY RACECOURSE,14/03/2015,3.6,0.2, ,24.4,11.3,90,49,2.30,18.97
CANTERBURY RACECOURSE,15/03/2015,3.9,0.0, ,22.8,14.3,86,48,5.31,13.50
CANTERBURY RACECOURSE,16/03/2015,3.3,0.0, ,22.5,13.8,86,44,2.39,15.54
CANTERBURY RACECOURSE,17/03/2015,2.7,0.0, ,22.5,9.6,93,49,2.08,12.53
CANTERBURY RACECOURSE,18/03/2015,3.6,0.0, ,28.2,15.2,93,50,2.36,15.71
CANTERBURY RACECOURSE,19/03/2015,3.9,0.6, ,27.2,14.7,97,55,2.02,21.69
CANTERBURY RACECOURSE,20/03/2015,4.9,0.0, ,28.7,15.5,99,39,5.48,14.89
CANTERBURY RACECOURSE,21/03/2015,3.3,2.2, ,22.0,17.1,90,47,4.90,9.67
CANTERBURY RACECOURSE,22/03/2015,2.5,1.8, ,24.2,16.7,96,56,2.76,8.59
CANTERBURY RACECOURSE,23/03/2015,3.5,1.2, ,26.7,14.5,99,55,2.78,17.40
CANTERBURY RACECOURSE,24/03/2015,1.7,0.2, ,25.6,16.4,98,68,2.23,4.53
CANTERBURY RACECOURSE,25/03/2015,2.9,22.2, ,21.8,12.1,94,57,2.86,14.85
CANTERBURY RACECOURSE,26/03/2015,4.4,0.0, ,26.9,13.3,92,22,2.54,20.28
CANTERBURY RACECOURSE,27/03/2015,5.5,0.0, ,25.3,12.0,46,21,3.87,21.09
CANTERBURY RACECOURSE,28/03/2015,3.3,0.0, ,21.3,6.9,86,39,2.37,18.98
CANTERBURY RACECOURSE,29/03/2015,3.0,0.0, ,24.7,10.6,92,48,1.78,16.25
CANTERBURY RACECOURSE,30/03/2015,2.4,0.0, ,24.4,14.9,92,49,1.74,9.99
CANTERBURY RACECOURSE,31/03/2015,1.8,0.8, ,21.8,15.8,96,59,1.46,7.29
Totals:,,114.6,37.6, ,,,,,, 
