'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANTERBURY RACECOURSE New South Wales for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANTERBURY RACECOURSE,01/11/2012,6.5,0.0, ,32.6,13.1,95,18,3.53,20.73
CANTERBURY RACECOURSE,02/11/2012,5.7,0.0, ,19.3,14.8,70,38,5.21,29.83
CANTERBURY RACECOURSE,03/11/2012,3.2,5.4, ,19.5,13.0,92,59,2.34,18.10
CANTERBURY RACECOURSE,04/11/2012,4.7,0.6, ,23.5,14.0,93,58,2.83,27.73
CANTERBURY RACECOURSE,05/11/2012,5.3,0.0, ,27.6,13.2,98,54,2.35,29.04
CANTERBURY RACECOURSE,06/11/2012,6.0,0.0, ,28.9,19.0,84,48,3.70,27.33
CANTERBURY RACECOURSE,07/11/2012,4.0,0.0, ,25.6,18.6,87,58,2.27,18.42
CANTERBURY RACECOURSE,08/11/2012,5.1,0.0, ,26.3,17.0,93,52,2.82,26.11
CANTERBURY RACECOURSE,09/11/2012,5.7,15.4, ,28.4,18.4,94,47,3.53,26.28
CANTERBURY RACECOURSE,10/11/2012,4.6,7.2, ,19.6,15.6,75,54,5.53,22.08
CANTERBURY RACECOURSE,11/11/2012,5.0,0.0, ,20.9,10.0,91,38,2.66,30.38
CANTERBURY RACECOURSE,12/11/2012,5.5,0.0, ,24.3,9.5,91,40,3.14,30.65
CANTERBURY RACECOURSE,13/11/2012,4.9,0.0, ,20.8,13.8,90,56,4.85,29.58
CANTERBURY RACECOURSE,14/11/2012,3.7,0.2, ,20.1,14.9,91,66,2.80,21.81
CANTERBURY RACECOURSE,15/11/2012,5.1,0.0, ,26.4,13.6,93,47,1.94,27.45
CANTERBURY RACECOURSE,16/11/2012,2.6,1.2, ,17.8,16.4,92,76,3.28,14.24
CANTERBURY RACECOURSE,17/11/2012,4.6,6.6, ,21.0,14.4,85,50,3.03,25.16
CANTERBURY RACECOURSE,18/11/2012,5.2,0.0, ,24.3,12.5,91,53,4.13,28.35
CANTERBURY RACECOURSE,19/11/2012,4.9,0.0, ,19.9,10.6,81,39,4.02,27.00
CANTERBURY RACECOURSE,20/11/2012,4.9,4.6, ,21.5,14.8,90,53,4.45,27.73
CANTERBURY RACECOURSE,21/11/2012,5.3,0.0, ,25.1,10.1,94,47,3.32,29.24
CANTERBURY RACECOURSE,22/11/2012,4.3,0.0, ,20.0,17.1,79,58,5.82,19.64
CANTERBURY RACECOURSE,23/11/2012,4.6,0.0, ,21.8,13.3,93,53,2.31,27.01
CANTERBURY RACECOURSE,24/11/2012,5.3,0.2, ,25.7,14.0,91,58,2.64,29.75
CANTERBURY RACECOURSE,25/11/2012,7.2,0.0, ,34.0,16.5,92,34,2.57,32.18
CANTERBURY RACECOURSE,26/11/2012,5.0,0.0, ,25.3,20.1,92,65,3.55,26.14
CANTERBURY RACECOURSE,27/11/2012,3.9,0.0, ,24.0,18.1,95,71,2.86,21.04
CANTERBURY RACECOURSE,28/11/2012,3.4,9.4, ,24.2,16.6,97,75,2.29,18.32
CANTERBURY RACECOURSE,29/11/2012,6.0,0.0, ,28.2,19.6,89,58,3.27,30.20
CANTERBURY RACECOURSE,30/11/2012,6.4,0.0, ,33.8,20.2,90,51,3.05,26.94
Totals:,,148.6,50.8, ,,,,,, 
