'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANTERBURY RACECOURSE New South Wales for November 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANTERBURY RACECOURSE,01/11/2009,5.2,0.0, ,25.5,13.0,97,51,2.62,30.00
CANTERBURY RACECOURSE,02/11/2009,4.4,0.0, ,24.1,16.3,94,71,3.54,26.18
CANTERBURY RACECOURSE,03/11/2009,9.1,0.0, ,37.5,18.8,87,15,4.54,28.10
CANTERBURY RACECOURSE,04/11/2009,2.6,0.8, ,19.3,18.4,90,74,3.92,12.02
CANTERBURY RACECOURSE,05/11/2009,3.1,0.2, ,19.6,14.5,95,70,3.62,18.11
CANTERBURY RACECOURSE,06/11/2009,3.8,5.2, ,21.6,15.5,94,54,3.56,18.41
CANTERBURY RACECOURSE,07/11/2009,4.3,5.0, ,23.0,15.4,97,58,2.96,24.45
CANTERBURY RACECOURSE,08/11/2009,3.3,0.0, ,22.9,14.6,94,68,2.92,17.59
CANTERBURY RACECOURSE,09/11/2009, ,0.6, ,24.6,16.4, , , ,29.23
CANTERBURY RACECOURSE,10/11/2009,5.7,0.0, ,25.6,12.5,92,45,2.56,31.92
CANTERBURY RACECOURSE,11/11/2009,5.4,0.0, ,25.0,12.4,96,54,2.59,31.89
CANTERBURY RACECOURSE,12/11/2009, ,0.0, ,31.3,14.3,97,30,3.03, 
CANTERBURY RACECOURSE,13/11/2009,4.9,2.6, ,22.4,19.2,86,58,5.07,25.28
CANTERBURY RACECOURSE,14/11/2009,6.1,0.0, ,27.2,13.4,91,38,2.70,32.23
CANTERBURY RACECOURSE,15/11/2009,5.1,0.0, ,24.1,15.3,94,64,3.42,30.35
CANTERBURY RACECOURSE,16/11/2009, ,0.0, ,32.9,15.7,96,38,3.13, 
CANTERBURY RACECOURSE,17/11/2009, ,0.6, ,22.5,19.2,84,53,5.59, 
CANTERBURY RACECOURSE,18/11/2009, ,0.2, ,25.0,14.8,88,53,3.34, 
CANTERBURY RACECOURSE,19/11/2009, ,0.0, ,29.0,15.9,96,53,2.42, 
CANTERBURY RACECOURSE,20/11/2009, ,0.0, ,38.1,18.3,96,34,2.60, 
CANTERBURY RACECOURSE,21/11/2009, , , ,29.2,22.2, , , , 
CANTERBURY RACECOURSE,22/11/2009, ,0.0, ,40.9,20.1,85,14,5.34, 
CANTERBURY RACECOURSE,23/11/2009, ,0.0, ,21.8,19.5,89,60,5.94, 
CANTERBURY RACECOURSE,24/11/2009, ,5.0, ,23.8,16.5,91,68,3.44, 
CANTERBURY RACECOURSE,25/11/2009, ,0.4, ,27.7,17.5,91,57,3.30, 
CANTERBURY RACECOURSE,26/11/2009, ,0.0, ,28.1,20.9,89,61,3.67, 
CANTERBURY RACECOURSE,27/11/2009, ,2.8, ,32.6,20.1,93,27,3.15, 
CANTERBURY RACECOURSE,28/11/2009,7.1,0.0, ,34.1,17.6,89,21,2.68,28.00
CANTERBURY RACECOURSE,29/11/2009,7.8,0.0, ,30.5,17.5,88,18,4.44,29.47
CANTERBURY RACECOURSE,30/11/2009, , , , , ,87,48,4.85,17.02
Totals:,,77.9,23.4, ,,,,,, 
