'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANTERBURY RACECOURSE New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANTERBURY RACECOURSE,01/05/2012,2.0,0.0, ,22.5,9.1,98,51,1.49,13.16
CANTERBURY RACECOURSE,02/05/2012,2.3,0.0, ,25.4,9.0,99,41,1.53,13.63
CANTERBURY RACECOURSE,03/05/2012,2.1,0.4, ,22.7,11.9,98,46,1.52,13.42
CANTERBURY RACECOURSE,04/05/2012,2.6,0.0, ,21.2,9.8,87,29,2.41,13.75
CANTERBURY RACECOURSE,05/05/2012,2.4,0.0, ,20.0,10.2,84,52,3.32,11.29
CANTERBURY RACECOURSE,06/05/2012,2.1,0.0, ,21.4,7.0,94,31,1.61,13.76
CANTERBURY RACECOURSE,07/05/2012,1.5,0.0, ,18.2,8.3,92,43,1.36,6.59
CANTERBURY RACECOURSE,08/05/2012,2.0,0.0, ,23.5,6.5,96,37,1.31,12.38
CANTERBURY RACECOURSE,09/05/2012,1.8,0.0, ,27.1,7.0,99,31,0.74,12.25
CANTERBURY RACECOURSE,10/05/2012,2.4,0.0, ,28.0,9.5,98,30,1.57,12.12
CANTERBURY RACECOURSE,11/05/2012,1.5,0.0, ,25.4,10.0,98,42,0.79,8.87
CANTERBURY RACECOURSE,12/05/2012,2.5,0.0, ,19.6,9.4,91,28,2.90,10.65
CANTERBURY RACECOURSE,13/05/2012,2.9,0.0, ,17.6,4.5,81,37,4.93,11.72
CANTERBURY RACECOURSE,14/05/2012,2.3,0.0, ,17.1,6.1,79,42,3.27,11.58
CANTERBURY RACECOURSE,15/05/2012,2.0,0.0, ,18.7,6.4,91,43,2.35,11.50
CANTERBURY RACECOURSE,16/05/2012,1.6,0.0, ,19.6,7.1,97,53,1.69,10.79
CANTERBURY RACECOURSE,17/05/2012,1.5,0.0, ,20.8,6.8,98,43,1.17,11.30
CANTERBURY RACECOURSE,18/05/2012,1.5,0.0, ,22.4,6.1,99,33,0.90,11.19
CANTERBURY RACECOURSE,19/05/2012,1.7,0.0, ,21.1,5.7,98,33,1.43,10.93
CANTERBURY RACECOURSE,20/05/2012,1.0,0.0, ,16.4,5.7,99,76,1.55,7.07
CANTERBURY RACECOURSE,21/05/2012,1.4,0.2, ,20.6,7.9,99,52,1.19,10.74
CANTERBURY RACECOURSE,22/05/2012,1.7,0.0, ,20.4,6.2,99,34,1.48,10.80
CANTERBURY RACECOURSE,23/05/2012,1.5,0.0, ,21.9,3.0,98,30,1.06,10.71
CANTERBURY RACECOURSE,24/05/2012,0.8,0.0, ,15.1,3.6,97,61,0.93,3.52
CANTERBURY RACECOURSE,25/05/2012,2.4,9.2, ,18.2,10.4,99,33,4.17,6.15
CANTERBURY RACECOURSE,26/05/2012,2.7,0.0, ,16.9,7.2,67,37,4.25,10.00
CANTERBURY RACECOURSE,27/05/2012,2.1,0.0, ,17.9,7.8,81,43,3.10,10.35
CANTERBURY RACECOURSE,28/05/2012,1.8,0.0, ,17.8,6.9,93,47,2.90,10.30
CANTERBURY RACECOURSE,29/05/2012,1.0,11.0, ,16.4,10.7,98,70,1.61,6.46
CANTERBURY RACECOURSE,30/05/2012,1.2,0.4, ,17.9,6.3,99,60,1.58,8.25
CANTERBURY RACECOURSE,31/05/2012,1.3,0.0, ,18.5,9.8,93,59,1.76,8.28
Totals:,,57.6,21.2, ,,,,,, 
