'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANTERBURY RACECOURSE New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANTERBURY RACECOURSE,01/03/2012,3.6,27.0, ,30.2,19.7,96,56,3.61,11.43
CANTERBURY RACECOURSE,02/03/2012,1.7,12.2, ,20.3,17.9,93,70,3.78,3.77
CANTERBURY RACECOURSE,03/03/2012,1.9,11.6, ,21.5,17.1,92,65,2.68,5.29
CANTERBURY RACECOURSE,04/03/2012,3.4,3.6, ,28.6,18.1,93,61,2.64,14.31
CANTERBURY RACECOURSE,05/03/2012,4.8,10.2, ,25.6,17.8,95,49,3.87,24.01
CANTERBURY RACECOURSE,06/03/2012,3.9,0.2, ,23.0,17.7,85,60,4.48,17.84
CANTERBURY RACECOURSE,07/03/2012,3.2,0.2, ,22.0,15.7,93,55,4.55,12.15
CANTERBURY RACECOURSE,08/03/2012,2.6,95.0, ,20.7,14.7,96,67,3.80,12.42
CANTERBURY RACECOURSE,09/03/2012,4.5,10.4, ,27.6,11.9,97,40,2.44,22.29
CANTERBURY RACECOURSE,10/03/2012,4.3,0.0, ,25.3,13.9,97,49,3.17,22.85
CANTERBURY RACECOURSE,11/03/2012,4.0,0.0, ,25.1,14.3,91,52,2.47,21.40
CANTERBURY RACECOURSE,12/03/2012,2.8,0.0, ,24.4,18.0,91,57,2.35,11.53
CANTERBURY RACECOURSE,13/03/2012,4.1,0.0, ,26.0,13.8,96,50,2.59,21.63
CANTERBURY RACECOURSE,14/03/2012,3.8,0.0, ,25.6,14.9,96,58,2.42,21.08
CANTERBURY RACECOURSE,15/03/2012,3.9,0.0, ,27.6,17.3,96,58,2.56,19.50
CANTERBURY RACECOURSE,16/03/2012,4.2,0.0, ,30.5,17.6,96,52,2.06,20.07
CANTERBURY RACECOURSE,17/03/2012,1.8,39.4, ,20.5,18.2,94,72,3.94,5.18
CANTERBURY RACECOURSE,18/03/2012,3.6,1.4, ,22.5,15.8,91,59,4.08,18.94
CANTERBURY RACECOURSE,19/03/2012,3.2,10.0, ,23.0,17.3,90,61,4.47,13.76
CANTERBURY RACECOURSE,20/03/2012,2.5,4.6, ,25.0,14.6,98,56,1.48,12.30
CANTERBURY RACECOURSE,21/03/2012,3.3,0.2, ,27.2,16.6,94,61,2.18,16.01
CANTERBURY RACECOURSE,22/03/2012,1.4,0.2, ,19.0,17.6,91,75,2.98,2.89
CANTERBURY RACECOURSE,23/03/2012,4.7,1.2, ,25.0,15.1,96,29,3.88,21.36
CANTERBURY RACECOURSE,24/03/2012,4.4,0.2, ,23.6,12.4,83,29,3.21,21.42
CANTERBURY RACECOURSE,25/03/2012,2.9,0.0, ,21.3,11.3,84,56,2.58,14.68
CANTERBURY RACECOURSE,26/03/2012,3.0,0.0, ,23.8,13.2,95,57,2.27,16.03
CANTERBURY RACECOURSE,27/03/2012,3.5,0.0, ,25.5,15.3,92,50,2.27,18.23
CANTERBURY RACECOURSE,28/03/2012,2.2,0.0, ,23.9,18.0,88,63,2.41,7.55
CANTERBURY RACECOURSE,29/03/2012,3.1,0.8, ,26.9,13.9,96,48,1.79,14.85
CANTERBURY RACECOURSE,30/03/2012,2.9,0.0, ,24.3,14.3,96,62,1.56,17.70
CANTERBURY RACECOURSE,31/03/2012,3.3,0.0, ,27.1,12.6,98,34,1.24,18.94
Totals:,,102.5,228.4, ,,,,,, 
