'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANTERBURY RACECOURSE New South Wales for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANTERBURY RACECOURSE,01/07/2014,1.8,0.0, ,17.8,4.3,85,38,2.50,10.58
CANTERBURY RACECOURSE,02/07/2014,1.6,0.0, ,18.4,5.2,95,37,1.91,10.47
CANTERBURY RACECOURSE,03/07/2014,1.1,0.0, ,19.0,2.6,98,40,0.92,10.89
CANTERBURY RACECOURSE,04/07/2014,1.5,0.0, ,20.9,2.2,98,25,1.29,11.10
CANTERBURY RACECOURSE,05/07/2014,2.0,0.0, ,17.5,1.9,94,34,2.97,10.61
CANTERBURY RACECOURSE,06/07/2014,2.3,0.0, ,16.9,6.3,75,38,3.76,10.70
CANTERBURY RACECOURSE,07/07/2014,2.2,0.0, ,18.7,4.3,86,39,3.23,10.85
CANTERBURY RACECOURSE,08/07/2014,1.6,0.0, ,18.6,3.7,91,40,1.75,11.08
CANTERBURY RACECOURSE,09/07/2014,2.6,0.0, ,20.5,0.2,98,22,3.00,11.08
CANTERBURY RACECOURSE,10/07/2014,2.6,1.4, ,16.7,2.8,87,31,4.40,11.00
CANTERBURY RACECOURSE,11/07/2014,2.3,0.0, ,17.6,5.7,76,34,3.14,11.07
CANTERBURY RACECOURSE,12/07/2014,2.2,0.0, ,18.1,0.0,93,34,3.14,10.73
CANTERBURY RACECOURSE,13/07/2014,2.0,0.0, ,14.9,5.6,77,45,3.67,11.16
CANTERBURY RACECOURSE,14/07/2014,1.4,0.0, ,16.7,2.5,97,50,1.80,10.06
CANTERBURY RACECOURSE,15/07/2014,0.7,1.2, ,15.1,8.5,99,73,0.55,4.72
CANTERBURY RACECOURSE,16/07/2014,1.4,1.8, ,18.2,9.6,99,49,1.60,7.85
CANTERBURY RACECOURSE,17/07/2014,2.1,0.4, ,19.3,2.5,99,32,2.45,10.97
CANTERBURY RACECOURSE,18/07/2014,2.5,0.0, ,15.4,3.9,91,34,4.99,10.99
CANTERBURY RACECOURSE,19/07/2014,2.7,0.0, ,15.3,7.6,58,48,5.23,8.61
CANTERBURY RACECOURSE,20/07/2014,1.6,0.0, ,15.3,9.1,94,54,3.31,7.30
CANTERBURY RACECOURSE,21/07/2014,1.4,0.0, ,17.8,5.7,97,53,1.82,9.93
CANTERBURY RACECOURSE,22/07/2014,1.3,0.0, ,18.7,5.2,99,55,1.27,10.68
CANTERBURY RACECOURSE,23/07/2014,1.3,0.0, ,18.5,3.9,99,50,1.01,10.69
CANTERBURY RACECOURSE,24/07/2014,1.1,0.0, ,19.1,4.1,99,50,0.69,7.12
CANTERBURY RACECOURSE,25/07/2014,1.4,0.0, ,19.9,5.1,99,53,1.81,3.85
CANTERBURY RACECOURSE,26/07/2014,1.5,6.8, ,18.5,9.3,97,40,1.58,7.31
CANTERBURY RACECOURSE,27/07/2014,1.8,2.0, ,19.3,4.2,99,37,1.73,12.31
CANTERBURY RACECOURSE,28/07/2014, ,0.0, , ,5.4,97,39,1.81,11.22
CANTERBURY RACECOURSE,29/07/2014, , , , , ,61,23,3.83,10.71
CANTERBURY RACECOURSE,30/07/2014, , , ,23.3, ,76,30,3.48,12.22
CANTERBURY RACECOURSE,31/07/2014,4.3,0.0, ,24.7,6.2,93,19,4.71,12.96
Totals:,,52.3,13.6, ,,,,,, 
