'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANTERBURY RACECOURSE New South Wales for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANTERBURY RACECOURSE,01/05/2011,2.2,5.8, ,21.4,13.2,95,56,1.73,16.03
CANTERBURY RACECOURSE,02/05/2011,1.3,0.0, ,18.7,9.7,97,71,1.04,8.02
CANTERBURY RACECOURSE,03/05/2011,1.4,0.4, ,18.7,11.2,98,62,1.73,7.53
CANTERBURY RACECOURSE,04/05/2011,2.6,0.0, ,20.4,12.1,89,50,3.35,15.46
CANTERBURY RACECOURSE,05/05/2011,2.4,0.0, ,18.3,10.1,91,51,3.75,15.09
CANTERBURY RACECOURSE,06/05/2011,2.2,0.0, ,18.9,6.8,87,47,2.45,15.14
CANTERBURY RACECOURSE,07/05/2011,2.0,0.0, ,20.6,7.7,95,40,1.34,15.89
CANTERBURY RACECOURSE,08/05/2011,2.1,0.0, ,21.6,5.8,97,26,1.25,15.92
CANTERBURY RACECOURSE,09/05/2011,2.2,0.0, ,17.7,7.2,90,56,4.10,13.03
CANTERBURY RACECOURSE,10/05/2011, ,0.0, ,16.8,9.1, , , ,15.02
CANTERBURY RACECOURSE,11/05/2011,1.8,0.0, ,15.7,2.0,97,37,2.17,10.87
CANTERBURY RACECOURSE,12/05/2011,2.6,0.0, ,16.4,3.0,88,30,3.39,15.70
CANTERBURY RACECOURSE,13/05/2011,2.4,0.0, ,20.6,5.3,91,36,2.60,13.66
CANTERBURY RACECOURSE,14/05/2011,2.9,0.0, ,17.0,8.7,72,29,3.74,14.92
CANTERBURY RACECOURSE,15/05/2011,2.1,0.0, ,19.0,4.8,93,32,1.91,15.02
CANTERBURY RACECOURSE,16/05/2011,1.6,0.0, ,19.8,3.0,95,30,0.83,14.99
CANTERBURY RACECOURSE,17/05/2011,1.5,0.0, ,19.0,3.6,97,47,1.19,14.03
CANTERBURY RACECOURSE,18/05/2011,1.5,0.0, ,20.6,5.1,96,47,0.93,14.32
CANTERBURY RACECOURSE,19/05/2011,1.6,0.0, ,21.2,8.9,97,57,1.36,13.15
CANTERBURY RACECOURSE,20/05/2011,1.7,0.0, ,22.8,7.5,99,46,1.12,14.20
CANTERBURY RACECOURSE,21/05/2011,1.8,0.0, ,23.6,7.9,98,39,1.23,13.87
CANTERBURY RACECOURSE,22/05/2011,1.7,0.0, ,23.3,8.0,98,45,1.37,12.30
CANTERBURY RACECOURSE,23/05/2011,3.0,0.0, ,23.0,11.3,94,34,4.00,12.92
CANTERBURY RACECOURSE,24/05/2011,1.7,0.0, ,18.5,7.7,93,50,2.52,7.96
CANTERBURY RACECOURSE,25/05/2011,2.0,0.0, ,15.1,11.8,87,62,6.09,9.78
CANTERBURY RACECOURSE,26/05/2011,1.8,0.0, ,18.8,10.8,96,46,2.46,11.17
CANTERBURY RACECOURSE,27/05/2011,1.3,0.0, ,17.4,3.1,98,51,1.28,11.21
CANTERBURY RACECOURSE,28/05/2011,1.5,0.0, ,17.6,6.9,93,59,2.29,11.37
CANTERBURY RACECOURSE,29/05/2011,1.2,0.0, ,17.1,7.8,94,70,2.33,9.19
CANTERBURY RACECOURSE,30/05/2011,0.9,0.0, ,18.1,10.8,96,88,3.72,4.70
CANTERBURY RACECOURSE,31/05/2011,2.0,56.0, ,19.7,12.8,94,60,4.98,6.44
Totals:,,57,62.2, ,,,,,, 
