'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANTERBURY RACECOURSE New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANTERBURY RACECOURSE,01/08/2013,1.7,0.0, ,19.2,5.8,97,49,1.33,14.66
CANTERBURY RACECOURSE,02/08/2013,1.9,0.0, ,19.7,5.0,99,34,1.70,12.66
CANTERBURY RACECOURSE,03/08/2013,2.5,0.0, ,18.7,6.6,81,30,2.41,15.73
CANTERBURY RACECOURSE,04/08/2013,2.6,0.0, ,18.3,7.6,82,31,2.94,15.45
CANTERBURY RACECOURSE,05/08/2013,2.8,0.0, ,20.1,4.7,86,33,3.00,16.06
CANTERBURY RACECOURSE,06/08/2013,3.1,0.0, ,22.7,6.1,88,28,3.12,14.60
CANTERBURY RACECOURSE,07/08/2013,2.2,1.2, ,18.2,7.9,93,31,2.16,14.81
CANTERBURY RACECOURSE,08/08/2013,1.5,8.2, ,13.7,9.3,96,63,3.59,6.87
CANTERBURY RACECOURSE,09/08/2013, ,3.4, ,18.1,5.9,80,38,2.14, 
CANTERBURY RACECOURSE,10/08/2013,2.8,0.0, ,22.8,7.8,89,29,2.02,17.04
CANTERBURY RACECOURSE,11/08/2013,2.5,0.0, ,22.3,4.2,92,24,1.43,17.29
CANTERBURY RACECOURSE,12/08/2013,3.9,0.0, ,25.2,6.4,96,22,3.83,10.89
CANTERBURY RACECOURSE,13/08/2013,2.7,0.0, ,21.5,2.3,86,25,1.78,17.74
CANTERBURY RACECOURSE,14/08/2013,3.9,0.0, ,22.9,6.3,86,21,3.43,17.80
CANTERBURY RACECOURSE,15/08/2013,3.3,0.0, ,17.3,9.2,90,25,4.05,18.07
CANTERBURY RACECOURSE,16/08/2013,3.2,0.0, ,20.5,2.5,94,25,2.66,18.45
CANTERBURY RACECOURSE,17/08/2013,4.0,0.0, ,24.1,9.7,91,22,3.73,16.86
CANTERBURY RACECOURSE,18/08/2013,3.4,0.0, ,22.3,4.4,88,25,2.70,18.64
CANTERBURY RACECOURSE,19/08/2013,4.2,0.0, ,20.5,8.0,61,25,4.46,17.74
CANTERBURY RACECOURSE,20/08/2013,3.9,0.0, ,15.2,6.1,61,27,5.24,19.34
CANTERBURY RACECOURSE,21/08/2013,3.3,0.0, ,17.3,6.5,77,30,3.72,18.78
CANTERBURY RACECOURSE,22/08/2013,2.5,0.0, ,17.6,1.6,95,33,2.55,15.58
CANTERBURY RACECOURSE,23/08/2013,3.4,0.0, ,18.5,9.9,61,37,4.34,10.80
CANTERBURY RACECOURSE,24/08/2013,3.2,0.0, ,21.6,10.6,93,38,2.73,19.04
CANTERBURY RACECOURSE,25/08/2013,2.8,0.0, ,23.9,5.8,99,29,1.17,19.81
CANTERBURY RACECOURSE,26/08/2013,3.3,0.0, ,21.3,8.5,88,30,2.52,19.23
CANTERBURY RACECOURSE,27/08/2013,2.7,0.2, ,20.6,8.5,97,48,2.10,18.95
CANTERBURY RACECOURSE,28/08/2013,3.2,0.0, ,21.5,7.6,99,35,2.47,20.03
CANTERBURY RACECOURSE,29/08/2013,2.7,0.0, ,22.2,7.6,97,50,2.57,16.05
CANTERBURY RACECOURSE,30/08/2013,4.6,0.0, ,28.1,12.3,86,21,2.73,20.60
CANTERBURY RACECOURSE,31/08/2013,3.5,0.0, ,23.5,11.3,93,31,2.64,18.61
Totals:,,91.3,13, ,,,,,, 
