'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANTERBURY RACECOURSE New South Wales for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANTERBURY RACECOURSE,01/12/2013,4.5,0.0, ,22.7,11.6,90,51,2.69,24.96
CANTERBURY RACECOURSE,02/12/2013,5.8,0.0, ,24.2,13.6,89,46,2.64,32.98
CANTERBURY RACECOURSE,03/12/2013,6.6,0.0, ,25.2,11.3,96,43,2.91,37.74
CANTERBURY RACECOURSE,04/12/2013,5.5,0.0, ,28.9,14.6,92,42,2.75,25.46
CANTERBURY RACECOURSE,05/12/2013,6.7,0.2, ,25.4,18.2,92,22,5.32,26.74
CANTERBURY RACECOURSE,06/12/2013,6.5,0.2, ,21.1,12.2,84,32,4.30,36.89
CANTERBURY RACECOURSE,07/12/2013,6.6,0.0, ,25.4,9.8,89,29,2.27,36.83
CANTERBURY RACECOURSE,08/12/2013,6.8,0.0, ,25.9,13.3,90,38,2.91,36.63
CANTERBURY RACECOURSE,09/12/2013,5.2,0.0, ,33.0,16.0,92,30,2.38,18.05
CANTERBURY RACECOURSE,10/12/2013,8.8,0.0, ,32.2,21.8,82,30,4.98,34.63
CANTERBURY RACECOURSE,11/12/2013,7.5,0.0, ,29.3,15.6,89,28,2.93,35.73
CANTERBURY RACECOURSE,12/12/2013,5.9,0.0, ,25.5,17.2,81,56,4.35,29.87
CANTERBURY RACECOURSE,13/12/2013,6.9,0.0, ,28.2,16.2,96,50,2.65,36.56
CANTERBURY RACECOURSE,14/12/2013,4.7,0.0, ,24.2,18.3,93,59,4.74,23.45
CANTERBURY RACECOURSE,15/12/2013,4.3,0.0, ,25.1,16.3,91,59,2.95,20.84
CANTERBURY RACECOURSE,16/12/2013,5.0,0.2, ,24.8,17.8,94,56,2.64,26.56
CANTERBURY RACECOURSE,17/12/2013,6.6,0.0, ,26.2,16.1,92,48,3.59,35.38
CANTERBURY RACECOURSE,18/12/2013,6.8,0.0, ,26.4,16.1,90,39,3.06,35.41
CANTERBURY RACECOURSE,19/12/2013,6.9,0.0, ,27.0,15.0,93,51,3.53,37.26
CANTERBURY RACECOURSE,20/12/2013,8.5,0.0, ,38.4,16.9,92,21,2.47,34.41
CANTERBURY RACECOURSE,21/12/2013,6.7,0.0, ,25.7,21.2,83,58,5.79,34.34
CANTERBURY RACECOURSE,22/12/2013,6.9,0.0, ,33.9,20.3,81,42,3.05,27.79
CANTERBURY RACECOURSE,23/12/2013,7.2,0.0, ,35.8,21.5,89,21,4.73,15.65
CANTERBURY RACECOURSE,24/12/2013,3.2,0.0, ,21.8,18.1,89,57,4.52,10.44
CANTERBURY RACECOURSE,25/12/2013,1.7,0.0, ,21.1,17.9,94,77,1.92,6.31
CANTERBURY RACECOURSE,26/12/2013,6.0,0.0, ,24.3,18.6,95,57,4.07,34.05
CANTERBURY RACECOURSE,27/12/2013,5.3,0.4, ,25.6,16.6,92,56,2.78,28.46
CANTERBURY RACECOURSE,28/12/2013,6.4,0.2, ,26.5,16.0,94,58,3.47,35.41
CANTERBURY RACECOURSE,29/12/2013,6.5,0.0, ,22.5,17.1,96,48,6.01,37.87
CANTERBURY RACECOURSE,30/12/2013,6.8,0.0, ,25.1,17.2,79,44,3.62,35.47
CANTERBURY RACECOURSE,31/12/2013,6.7,0.0, ,27.0,14.5,91,48,3.47,35.75
Totals:,,189.5,1.2, ,,,,,, 
