'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANTERBURY RACECOURSE New South Wales for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANTERBURY RACECOURSE,01/08/2010,3.0, , ,20.6,4.6,94,30,3.76,14.40
CANTERBURY RACECOURSE,02/08/2010,2.6,0.0, ,15.5,4.8,88,40,5.24,12.81
CANTERBURY RACECOURSE,03/08/2010,2.5,10.8, ,17.0,10.3,88,58,6.80,12.66
CANTERBURY RACECOURSE,04/08/2010,2.0,0.0, ,18.5,6.0,92,38,1.82,14.70
CANTERBURY RACECOURSE,05/08/2010, ,0.0, ,17.0,2.8, , , ,14.44
CANTERBURY RACECOURSE,06/08/2010,2.3,0.0, ,16.2,3.8,85,37,2.89,14.21
CANTERBURY RACECOURSE,07/08/2010,2.1,0.0, ,15.4,5.2,86,48,3.19,14.50
CANTERBURY RACECOURSE,08/08/2010,1.8,0.0, ,17.4,3.9,94,40,1.51,15.39
CANTERBURY RACECOURSE,09/08/2010, ,0.0, , ,3.1,98,52,0.89,15.24
CANTERBURY RACECOURSE,10/08/2010, , , ,13.7, ,98,90,0.86,3.60
CANTERBURY RACECOURSE,11/08/2010,2.7,6.0, ,17.8,8.7,99,36,4.09,13.81
CANTERBURY RACECOURSE,12/08/2010,3.5,0.0, ,16.8,10.3,68,40,6.33,13.41
CANTERBURY RACECOURSE,13/08/2010,2.5,0.0, ,17.7,5.0,90,42,3.30,15.99
CANTERBURY RACECOURSE,14/08/2010,2.4,0.0, ,20.9,4.3,98,33,1.88,16.48
CANTERBURY RACECOURSE,15/08/2010,3.4,0.0, ,19.8,11.3,70,33,3.81,15.30
CANTERBURY RACECOURSE,16/08/2010,3.2,0.6, ,18.3,8.7,83,31,4.10,16.36
CANTERBURY RACECOURSE,17/08/2010,2.7,0.0, ,17.7,6.6,89,26,2.63,17.22
CANTERBURY RACECOURSE,18/08/2010,2.5,0.2, ,19.8,2.4,94,38,2.45,14.71
CANTERBURY RACECOURSE,19/08/2010,4.3,3.4, ,24.5,10.0,91,24,4.52,16.50
CANTERBURY RACECOURSE,20/08/2010,2.9,0.0, ,18.6,4.8,87,26,2.77,17.66
CANTERBURY RACECOURSE,21/08/2010,3.4,0.0, ,16.9,6.0,69,35,4.74,17.31
CANTERBURY RACECOURSE,22/08/2010,2.8,0.0, ,18.1,4.8,83,31,2.57,16.78
CANTERBURY RACECOURSE,23/08/2010,1.7,0.0, ,15.2,10.0,83,60,2.23,8.85
CANTERBURY RACECOURSE,24/08/2010,3.4,0.0, ,19.3,6.4,82,30,3.83,17.71
CANTERBURY RACECOURSE,25/08/2010,3.4,0.0, ,17.3,6.3,76,25,3.87,18.29
CANTERBURY RACECOURSE,26/08/2010,3.9,0.0, ,17.3,8.9,63,34,5.47,15.70
CANTERBURY RACECOURSE,27/08/2010,3.9,0.0, ,19.0,8.7,67,34,4.92,16.28
CANTERBURY RACECOURSE,28/08/2010,2.7,0.0, ,16.1,4.1,87,37,2.88,18.62
CANTERBURY RACECOURSE,29/08/2010,2.5,0.0, ,18.6,5.0,90,43,1.87,18.06
CANTERBURY RACECOURSE,30/08/2010, ,0.0, ,18.1,7.1,94,55,1.56, 
CANTERBURY RACECOURSE,31/08/2010, ,0.0, ,21.3,8.7,95,45,2.01, 
Totals:,,74.1,21, ,,,,,, 
