'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANTERBURY RACECOURSE New South Wales for May 2017,,,,,,,,,,
Issued at 06:30 GMT on Thursday 01 June 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANTERBURY RACECOURSE,01/05/2017,2.3,0.0, ,24.9,9.2,100,39,1.44,14.04
CANTERBURY RACECOURSE,02/05/2017,2.3,0.0, ,22.9,9.9,97,37,1.83,13.13
CANTERBURY RACECOURSE,03/05/2017,2.1,0.0, ,18.5,12.9,90,56,3.60,8.44
CANTERBURY RACECOURSE,04/05/2017,1.6,0.6, ,19.8,9.2,98,47,1.57,7.55
CANTERBURY RACECOURSE,05/05/2017,2.1,0.0, ,22.5,9.5,96,49,1.68,13.51
CANTERBURY RACECOURSE,06/05/2017,2.1,0.0, ,25.2,8.5,99,38,1.18,13.23
CANTERBURY RACECOURSE,07/05/2017,2.2,0.4, ,20.9,9.0,99,23,1.58,13.53
CANTERBURY RACECOURSE,08/05/2017,2.2,0.2, ,18.7,8.2,84,44,2.49,13.02
CANTERBURY RACECOURSE,09/05/2017,1.9,0.0, ,19.3,7.8,89,48,2.01,12.65
CANTERBURY RACECOURSE,10/05/2017,1.8,0.0, ,20.5,8.7,98,53,1.74,12.04
CANTERBURY RACECOURSE,11/05/2017,1.8,0.0, ,20.4,8.0,99,54,1.82,12.27
CANTERBURY RACECOURSE,12/05/2017,1.5,0.0, ,19.6,10.6,95,63,2.22,7.41
CANTERBURY RACECOURSE,13/05/2017,1.6,0.0, ,22.2,10.5,100,57,1.13,12.27
CANTERBURY RACECOURSE,14/05/2017,1.2,0.2, ,19.2,10.5,100,70,1.22,7.39
CANTERBURY RACECOURSE,15/05/2017,2.2,0.0, ,20.3,12.0,93,50,3.43,10.55
CANTERBURY RACECOURSE,16/05/2017,2.0,0.2, ,20.9,8.3,95,43,2.18,12.54
CANTERBURY RACECOURSE,17/05/2017,1.5,0.0, ,20.8,5.7,99,49,1.08,12.46
CANTERBURY RACECOURSE,18/05/2017,1.6,0.0, ,22.9,8.3,99,58,1.47,10.12
CANTERBURY RACECOURSE,19/05/2017,1.2,0.0, ,20.4,10.9,99,70,1.89,5.14
CANTERBURY RACECOURSE,20/05/2017,1.6,8.8, ,23.0,15.6,99,53,1.11,10.63
CANTERBURY RACECOURSE,21/05/2017,1.7,0.2, ,21.7,10.5,99,46,1.44,12.08
CANTERBURY RACECOURSE,22/05/2017,1.4,0.0, ,21.8,9.7,100,60,1.08,10.26
CANTERBURY RACECOURSE,23/05/2017,1.5,0.0, ,23.9,12.1,100,47,0.96,11.70
CANTERBURY RACECOURSE,24/05/2017,2.3,6.6, ,22.3,10.6,99,31,2.44,11.63
CANTERBURY RACECOURSE,25/05/2017,1.7,0.0, ,21.3,8.5,98,39,1.58,11.81
CANTERBURY RACECOURSE,26/05/2017,1.5,0.0, ,20.1,5.8,99,55,1.68,11.51
CANTERBURY RACECOURSE,27/05/2017,1.4,0.0, ,21.9,10.5,99,49,1.10,11.33
CANTERBURY RACECOURSE,28/05/2017,2.3,0.0, ,22.9,6.9,99,36,2.55,11.60
CANTERBURY RACECOURSE,29/05/2017,2.5,0.0, ,17.1,8.0,79,29,3.44,11.55
CANTERBURY RACECOURSE,30/05/2017,1.8,0.0, ,17.5,2.2,93,35,2.19,11.44
CANTERBURY RACECOURSE,31/05/2017,2.1,0.0, ,15.5,6.7,86,41,3.72,10.66
Totals:,,57,17.2, ,,,,,, 
