'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANTERBURY RACECOURSE New South Wales for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANTERBURY RACECOURSE,01/01/2010,4.7,0.0, ,29.0,21.1,90,51,3.33,18.25
CANTERBURY RACECOURSE,02/01/2010, ,0.0, , ,22.3,89,55,2.87,22.11
CANTERBURY RACECOURSE,03/01/2010,3.1,6.0, ,21.1,18.4,93,69,4.62,14.44
CANTERBURY RACECOURSE,04/01/2010,4.2,1.6, ,24.7,17.8,91,59,3.10,20.16
CANTERBURY RACECOURSE,05/01/2010,5.8, , ,28.1,15.2,95,55,3.11,29.91
CANTERBURY RACECOURSE,06/01/2010,5.6, , ,25.7,21.0,88,69,4.89,29.89
CANTERBURY RACECOURSE,07/01/2010,4.6,0.0, ,24.0,20.3,84,55,4.34,19.04
CANTERBURY RACECOURSE,08/01/2010,5.5,0.4, ,26.8,19.6,90,58,3.34,27.40
CANTERBURY RACECOURSE,09/01/2010,7.5,0.0, ,36.6,17.6,94,29,2.19,31.92
CANTERBURY RACECOURSE,10/01/2010,7.4,0.0, ,29.8,22.0,82,47,4.10,33.30
CANTERBURY RACECOURSE,11/01/2010,5.7,0.0, ,27.1,21.5,82,58,3.91,26.29
CANTERBURY RACECOURSE,12/01/2010,7.0,0.0, ,32.6,22.5,82,55,3.37,31.10
CANTERBURY RACECOURSE,13/01/2010,6.0,0.0, ,27.4,23.3,90,60,5.69,28.03
CANTERBURY RACECOURSE,14/01/2010,3.2,9.8, ,22.6,18.9,94,72,4.30,15.29
CANTERBURY RACECOURSE,15/01/2010,4.1,0.0, ,25.4,19.2,88,66,3.05,19.48
CANTERBURY RACECOURSE,16/01/2010,4.9, , ,28.2,20.9,86,58,2.74,22.20
CANTERBURY RACECOURSE,17/01/2010,5.7,0.0, ,27.2,17.2,92,59,3.98,29.25
CANTERBURY RACECOURSE,18/01/2010,7.2,0.0, ,25.4,14.5,91,16,5.01,31.41
CANTERBURY RACECOURSE,19/01/2010,6.8,0.0, ,26.2,14.2,83,22,3.08,33.47
CANTERBURY RACECOURSE,20/01/2010,7.0,0.0, ,31.4,11.8,91,17,2.15,33.36
CANTERBURY RACECOURSE,21/01/2010, , , ,31.7, ,94,46,2.64,32.98
CANTERBURY RACECOURSE,22/01/2010,8.0,0.0, ,36.8,21.1,91,28,2.83,31.75
CANTERBURY RACECOURSE,23/01/2010,11.5, , ,42.3,21.6,86,12,6.19,24.11
CANTERBURY RACECOURSE,24/01/2010,3.5,2.2, ,23.4,17.7,93,63,3.33,16.45
CANTERBURY RACECOURSE,25/01/2010, , , ,28.7, ,88,58,2.22,23.57
CANTERBURY RACECOURSE,26/01/2010,6.4,0.0, ,32.8,22.7,91,53,2.77,28.58
CANTERBURY RACECOURSE,27/01/2010,4.6,0.0, ,26.8,22.5,89,64,4.32,20.30
CANTERBURY RACECOURSE,28/01/2010,3.9,0.4, ,28.8,20.6,91,59,2.56,16.10
CANTERBURY RACECOURSE,29/01/2010,5.8,2.2, ,28.0,17.9,94,60,4.18,29.68
CANTERBURY RACECOURSE,30/01/2010,5.2,1.0, ,27.8,20.5,88,63,4.71,24.23
CANTERBURY RACECOURSE,31/01/2010,5.4,3.8, ,28.8,20.5,96,53,3.48,24.69
Totals:,,160.3,27.4, ,,,,,, 
