'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANTERBURY RACECOURSE New South Wales for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANTERBURY RACECOURSE,01/06/2010,1.5,2.0, ,18.6,10.9,97,54,1.92,12.33
CANTERBURY RACECOURSE,02/06/2010,1.5,0.0, ,19.7,8.2,97,56,2.09,12.50
CANTERBURY RACECOURSE,03/06/2010,1.4,15.2, ,18.4,12.9,95,74,3.07,10.00
CANTERBURY RACECOURSE,04/06/2010,1.5,26.4, ,18.2,14.6,95,65,3.41,7.47
CANTERBURY RACECOURSE,05/06/2010,2.0,42.2, ,19.4,11.9,90,54,3.44,12.02
CANTERBURY RACECOURSE,06/06/2010,2.1,0.2, ,17.7,8.5,86,51,4.13,12.27
CANTERBURY RACECOURSE,07/06/2010,1.5,3.6, ,15.3,6.2,92,55,2.76,11.09
CANTERBURY RACECOURSE,08/06/2010,1.4,0.0, ,18.2,7.1,96,54,1.48,13.17
CANTERBURY RACECOURSE,09/06/2010,1.7,0.0, ,16.9,4.2,98,33,2.32,12.02
CANTERBURY RACECOURSE,10/06/2010,2.7,0.0, ,16.2,8.7,79,30,4.17,13.33
CANTERBURY RACECOURSE,11/06/2010,1.9,0.0, ,17.1,3.4,88,39,2.68,13.20
CANTERBURY RACECOURSE,12/06/2010,1.8, , ,15.7,4.6,88,43,2.83,13.15
CANTERBURY RACECOURSE,13/06/2010,1.4,0.0, ,16.7,5.0,94,50,1.85,13.02
CANTERBURY RACECOURSE,14/06/2010,1.1,0.0, ,18.3,2.2,97,47,0.80,13.07
CANTERBURY RACECOURSE,15/06/2010,1.1,0.0, ,19.1,3.8,99,48,0.78,12.88
CANTERBURY RACECOURSE,16/06/2010,1.5,0.0, ,20.0,4.2,99,46,1.59,12.87
CANTERBURY RACECOURSE,17/06/2010, , , ,17.6,7.0, , , ,7.17
CANTERBURY RACECOURSE,18/06/2010,1.8,0.2, ,17.8,4.8,90,40,2.22,12.94
CANTERBURY RACECOURSE,19/06/2010,2.2,0.0, ,19.3,2.7,94,40,3.15,12.75
CANTERBURY RACECOURSE,20/06/2010,1.6,0.0, ,19.5,4.5,95,41,1.79,12.76
CANTERBURY RACECOURSE,21/06/2010,0.9,1.8, ,17.5,4.8,98,67,0.95,11.40
CANTERBURY RACECOURSE,22/06/2010,1.2,0.2, ,17.5,10.3,94,67,2.13,10.75
CANTERBURY RACECOURSE,23/06/2010,0.9,1.2, ,15.6,8.4,98,73,1.34,8.97
CANTERBURY RACECOURSE,24/06/2010,1.1,10.0, ,18.3,9.7,99,59,1.17,11.39
CANTERBURY RACECOURSE,25/06/2010,1.2,0.0, ,18.7,9.4,98,62,1.47,10.30
CANTERBURY RACECOURSE,26/06/2010,2.2, , ,19.1,11.5,87,39,3.27,9.62
CANTERBURY RACECOURSE,27/06/2010,1.5,0.0, ,15.6,4.6,86,53,2.48,11.75
CANTERBURY RACECOURSE,28/06/2010,1.4,0.0, ,15.5,2.0,93,34,1.50,13.05
CANTERBURY RACECOURSE,29/06/2010,1.3,0.2, ,14.1,-0.7,96,35,1.36,13.29
CANTERBURY RACECOURSE,30/06/2010,1.5,0.0, ,16.0,-0.9,95,38,1.74,13.14
Totals:,,44.9,103.2, ,,,,,, 
