'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANTERBURY RACECOURSE New South Wales for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANTERBURY RACECOURSE,01/03/2016,4.3,1.2, ,29.3,18.2,96,47,2.45,18.67
CANTERBURY RACECOURSE,02/03/2016,5.0,0.0, ,30.4,16.8,97,47,3.07,22.50
CANTERBURY RACECOURSE,03/03/2016,5.2,0.0, ,30.7,19.1,95,48,3.27,23.02
CANTERBURY RACECOURSE,04/03/2016,4.8,0.0, ,29.4,18.9,95,50,3.36,21.21
CANTERBURY RACECOURSE,05/03/2016,5.0,0.0, ,29.2,16.8,96,49,2.99,24.21
CANTERBURY RACECOURSE,06/03/2016,4.8,0.0, ,29.4,16.2,97,52,3.28,22.21
CANTERBURY RACECOURSE,07/03/2016,5.0,0.0, ,30.9,17.8,97,50,3.00,22.89
CANTERBURY RACECOURSE,08/03/2016,5.2,0.0, ,29.3,18.7,93,46,3.73,22.59
CANTERBURY RACECOURSE,09/03/2016,5.0,0.0, ,32.1,20.3,94,48,2.54,22.21
CANTERBURY RACECOURSE,10/03/2016, ,0.0, , ,19.7, , , ,17.85
CANTERBURY RACECOURSE,11/03/2016, , , ,29.4, , , , ,6.60
CANTERBURY RACECOURSE,12/03/2016,5.3,0.0, ,31.4,19.3,96,34,2.92,21.68
CANTERBURY RACECOURSE,13/03/2016,4.4,0.0, ,29.6,20.1,86,50,3.30,17.00
CANTERBURY RACECOURSE,14/03/2016,4.1,0.0, ,31.6,19.3,95,46,2.61,15.61
CANTERBURY RACECOURSE,15/03/2016,3.4,11.2, ,25.8,19.5,94,58,4.35,12.42
CANTERBURY RACECOURSE,16/03/2016,3.7,9.4, ,25.3,19.3,93,58,3.62,16.89
CANTERBURY RACECOURSE,17/03/2016,3.7,6.6, ,26.5,18.3,97,57,2.48,18.63
CANTERBURY RACECOURSE,18/03/2016,3.3,0.0, ,28.2,17.0,96,40,3.22,7.88
CANTERBURY RACECOURSE,19/03/2016,4.5,1.8, ,22.2,13.1,76,36,3.99,20.40
CANTERBURY RACECOURSE,20/03/2016,3.3,0.2, ,22.4,16.4,96,56,3.96,15.57
CANTERBURY RACECOURSE,21/03/2016,2.3,54.4, ,21.3,15.3,96,62,2.80,10.02
CANTERBURY RACECOURSE,22/03/2016,3.4,5.0, ,23.0,14.0,90,55,4.19,14.78
CANTERBURY RACECOURSE,23/03/2016,3.8,0.0, ,25.5,13.7,87,45,2.27,20.09
CANTERBURY RACECOURSE,24/03/2016,4.2,0.0, ,28.7,13.4,95,33,2.05,20.80
CANTERBURY RACECOURSE,25/03/2016,1.8,0.0, ,25.1,15.8,95,48,0.99,6.08
CANTERBURY RACECOURSE,26/03/2016,3.4,0.0, ,26.2,14.9,92,54,1.92,18.62
CANTERBURY RACECOURSE,27/03/2016,3.1,0.0, ,25.1,15.5,100,59,2.37,16.32
CANTERBURY RACECOURSE,28/03/2016,2.9,3.2, ,25.3,17.9,98,69,3.03,14.87
CANTERBURY RACECOURSE,29/03/2016,1.6,0.2, ,22.9,19.9,92,73,2.56,4.55
CANTERBURY RACECOURSE,30/03/2016,3.6,6.4, ,27.3,17.4,92,32,2.12,15.08
CANTERBURY RACECOURSE,31/03/2016,3.7,0.0, ,24.2,13.5,90,46,3.04,19.46
Totals:,,113.8,99.6, ,,,,,, 
