'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR AIRPORT New South Wales for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR AIRPORT,01/01/2012,8.8,0.0, ,34.7,18.1,54,15,3.50,32.54
COBAR AIRPORT,02/01/2012,9.4,0.0, ,37.1,19.0,45,14,3.57,32.23
COBAR AIRPORT,03/01/2012,9.8,0.0, ,38.5,21.5,45,13,3.69,31.68
COBAR AIRPORT,04/01/2012,8.1,0.0, ,38.2,23.5,41,18,3.42,21.34
COBAR AIRPORT,05/01/2012,9.5,0.0, ,37.9,23.9,51,20,4.63,25.21
COBAR AIRPORT,06/01/2012,8.9,0.2, ,35.4,21.6,71,7,3.33,32.71
COBAR AIRPORT,07/01/2012,9.4,0.0, ,40.0,17.7,64,15,3.53,29.86
COBAR AIRPORT,08/01/2012,9.9,0.0, ,39.7,24.7,64,21,5.43,23.22
COBAR AIRPORT,09/01/2012,9.2,0.0, ,30.0,19.6,55,20,5.65,32.59
COBAR AIRPORT,10/01/2012,8.5,0.0, ,30.2,17.5,43,19,4.28,31.55
COBAR AIRPORT,11/01/2012,9.2,0.0, ,28.2,17.5,51,22,6.79,32.53
COBAR AIRPORT,12/01/2012,8.4,0.0, ,28.1,12.8,41,15,4.72,32.63
COBAR AIRPORT,13/01/2012,6.9,0.0, ,29.3,15.0,50,21,3.59,24.14
COBAR AIRPORT,14/01/2012,7.5,0.0, ,32.9,16.5,49,13,3.04,26.71
COBAR AIRPORT,15/01/2012,8.9,0.0, ,32.6,19.8,58,21,5.01,29.41
COBAR AIRPORT,16/01/2012,7.5,0.0, ,30.5,18.4,65,30,5.16,24.14
COBAR AIRPORT,17/01/2012,8.6,0.0, ,34.9,19.8,65,22,3.92,30.44
COBAR AIRPORT,18/01/2012,9.3,0.0, ,37.7,22.7,55,19,4.06,29.13
COBAR AIRPORT,19/01/2012,9.0,0.0, ,40.0,21.9,56,15,3.56,26.16
COBAR AIRPORT,20/01/2012,8.8,0.0, ,37.3,24.4,79,20,4.93,23.75
COBAR AIRPORT,21/01/2012,6.5,9.4, ,32.1,21.6,78,37,4.10,21.52
COBAR AIRPORT,22/01/2012,8.3,0.2, ,32.6,20.1,82,28,5.66,28.30
COBAR AIRPORT,23/01/2012,6.9,0.2, ,31.1,20.2,74,29,5.91,16.31
COBAR AIRPORT,24/01/2012,3.2,1.4, ,25.6,19.7,94,57,3.89,10.21
COBAR AIRPORT,25/01/2012,5.1,31.0, ,28.0,19.3,94,55,5.05,21.22
COBAR AIRPORT,26/01/2012,4.8,0.0, ,30.0,20.6,85,51,3.85,16.50
COBAR AIRPORT,27/01/2012,3.8,1.2, ,26.9,20.8,91,62,6.41,11.66
COBAR AIRPORT,28/01/2012,2.3,16.4, ,23.2,19.6,93,74,5.84,6.20
COBAR AIRPORT,29/01/2012,2.3,6.8, ,24.2,19.7,95,72,6.53,5.54
COBAR AIRPORT,30/01/2012,6.6,25.2, ,33.8,20.7,94,48,4.87,24.22
COBAR AIRPORT,31/01/2012,7.0,0.4, ,28.8,19.3,72,35,5.15,25.26
Totals:,,232.4,92.4, ,,,,,, 
