'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR AIRPORT New South Wales for May 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR AIRPORT,01/05/2009,2.3,0.0, ,19.5,2.2,82,25,1.25,17.62
COBAR AIRPORT,02/05/2009,2.8,0.0, ,21.0,1.2,79,33,2.15,18.03
COBAR AIRPORT,03/05/2009,3.5,0.0, ,22.7,4.4,82,26,2.98,17.84
COBAR AIRPORT,04/05/2009,3.5,0.0, ,23.3,6.5,75,29,2.82,17.55
COBAR AIRPORT,05/05/2009,2.7,0.0, ,23.3,4.1,75,22,1.49,17.55
COBAR AIRPORT,06/05/2009,2.5,0.0, ,23.0,4.1,74,29,1.41,17.33
COBAR AIRPORT,07/05/2009,2.9,0.0, ,23.3,4.2,78,26,1.89,17.24
COBAR AIRPORT,08/05/2009,2.7,0.0, ,21.8,3.5,77,28,1.86,17.17
COBAR AIRPORT,09/05/2009,2.6,0.0, ,22.3,3.0,80,30,1.80,16.94
COBAR AIRPORT,10/05/2009,2.6,0.0, ,23.0,2.7,75,29,1.62,16.74
COBAR AIRPORT,11/05/2009,3.5,0.0, ,22.8,10.5,73,29,3.48,15.70
COBAR AIRPORT,12/05/2009,2.3,0.0, ,22.4,5.9,75,29,1.52,15.33
COBAR AIRPORT,13/05/2009,2.5,0.0, ,20.9,4.2,76,32,1.91,16.36
COBAR AIRPORT,14/05/2009,2.2,0.0, ,20.4,2.0,79,37,1.62,16.05
COBAR AIRPORT,15/05/2009,2.7,0.0, ,20.9,3.6,81,35,2.46,16.07
COBAR AIRPORT,16/05/2009,2.6,0.0, ,20.3,7.2,74,47,3.10,14.32
COBAR AIRPORT,17/05/2009,2.3,0.0, ,19.1,4.2,89,38,2.49,15.09
COBAR AIRPORT,18/05/2009,2.7,0.0, ,20.6,5.5,76,34,2.96,12.92
COBAR AIRPORT,19/05/2009,1.8,4.4, ,14.7,11.6,94,55,4.58,6.33
COBAR AIRPORT,20/05/2009,1.4,16.0, ,16.2,12.7,94,78,5.03,7.17
COBAR AIRPORT,21/05/2009,2.7,7.2, ,20.0,12.5,92,51,5.00,14.51
COBAR AIRPORT,22/05/2009,3.0,0.2, ,20.9,10.2,83,47,4.67,14.83
COBAR AIRPORT,23/05/2009,3.1,0.0, ,22.5,13.3,79,52,4.82,14.51
COBAR AIRPORT,24/05/2009,3.1,0.0, ,22.6,13.9,79,52,4.76,14.61
COBAR AIRPORT,25/05/2009,3.3,0.0, ,21.9,14.2,73,49,5.08,13.55
COBAR AIRPORT,26/05/2009,1.9,1.0, ,21.1,13.2,95,60,2.60,10.72
COBAR AIRPORT,27/05/2009,1.4,1.2, ,16.7,12.8,96,71,2.60,9.92
COBAR AIRPORT,28/05/2009,2.0,0.2, ,16.1,6.2,94,45,2.79,14.81
COBAR AIRPORT,29/05/2009,1.5,0.2, ,15.6,0.7,96,46,1.44,14.60
COBAR AIRPORT,30/05/2009,2.0,0.0, ,17.7,3.7,94,52,3.38,14.31
COBAR AIRPORT,31/05/2009,1.8,0.0, ,15.8,10.7,92,59,4.52,8.07
Totals:,,77.9,30.4, ,,,,,, 
