'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR AIRPORT New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR AIRPORT,01/05/2012,4.0,0.0, ,26.8,10.8,77,37,4.00,13.69
COBAR AIRPORT,02/05/2012,2.1,6.8, ,22.0,15.8,100,61,2.87,10.44
COBAR AIRPORT,03/05/2012,2.5,3.8, ,16.5,7.4,97,34,3.21,15.64
COBAR AIRPORT,04/05/2012,2.2,0.0, ,18.4,1.9,99,41,2.30,14.29
COBAR AIRPORT,05/05/2012,2.2,0.0, ,18.5,2.2,97,41,2.19,14.96
COBAR AIRPORT,06/05/2012,1.8,0.0, ,17.4,2.1,98,41,1.41,14.02
COBAR AIRPORT,07/05/2012,2.3,0.0, ,21.9,5.3,95,29,1.58,14.11
COBAR AIRPORT,08/05/2012,3.0,0.0, ,25.6,5.7,88,18,2.02,13.52
COBAR AIRPORT,09/05/2012,3.5,0.0, ,27.0,8.8,74,24,2.55,13.38
COBAR AIRPORT,10/05/2012,4.2,0.0, ,29.0,8.8,75,20,3.10,13.26
COBAR AIRPORT,11/05/2012,3.5,0.0, ,26.5,9.8,68,28,2.87,12.81
COBAR AIRPORT,12/05/2012,2.5,0.0, ,18.9,4.6,92,31,2.72,12.96
COBAR AIRPORT,13/05/2012,2.5,0.0, ,17.3,-0.1,90,38,3.69,12.73
COBAR AIRPORT,14/05/2012,2.1,0.0, ,15.5,2.7,88,39,3.03,12.13
COBAR AIRPORT,15/05/2012,2.2,0.0, ,18.9,-1.6,89,32,2.13,12.66
COBAR AIRPORT,16/05/2012,1.6,0.0, ,19.4,-0.1,91,34,1.06,12.53
COBAR AIRPORT,17/05/2012,1.6,0.0, ,20.9,0.2,89,28,0.89,12.48
COBAR AIRPORT,18/05/2012,2.0,0.0, ,22.0,1.0,85,19,1.31,12.34
COBAR AIRPORT,19/05/2012,1.7,0.0, ,21.6,1.1,78,21,0.97,11.56
COBAR AIRPORT,20/05/2012,1.9,0.0, ,22.0,1.0,80,26,1.26,11.79
COBAR AIRPORT,21/05/2012,2.0,0.0, ,21.0,1.1,84,26,1.47,11.56
COBAR AIRPORT,22/05/2012,2.4,0.0, ,21.3,1.9,84,26,2.10,11.99
COBAR AIRPORT,23/05/2012,4.1,0.0, ,24.1,4.1,65,23,4.13,11.89
COBAR AIRPORT,24/05/2012,1.8,0.0, ,17.0,12.3,99,42,3.05,3.96
COBAR AIRPORT,25/05/2012,1.6,3.2, ,13.9,4.4,94,56,4.01,6.41
COBAR AIRPORT,26/05/2012,1.5,0.0, ,17.1,0.7,98,53,1.93,9.67
COBAR AIRPORT,27/05/2012,1.8,0.0, ,17.9,4.6,98,47,2.72,9.46
COBAR AIRPORT,28/05/2012,1.7,0.0, ,17.2,-0.2,99,43,2.20,11.50
COBAR AIRPORT,29/05/2012,1.9,0.0, ,19.4,-1.1,98,33,1.94,11.40
COBAR AIRPORT,30/05/2012,2.6,0.0, ,21.0,2.8,99,35,3.27,11.35
COBAR AIRPORT,31/05/2012,2.2,0.0, ,20.0,8.7,94,45,3.46,9.58
Totals:,,73,13.8, ,,,,,, 
