'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR AIRPORT New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR AIRPORT,01/05/2014,2.1,0.0, ,18.6,3.6,99,44,1.76,14.64
COBAR AIRPORT,02/05/2014,2.6,0.0, ,18.6,8.8,99,39,3.68,11.29
COBAR AIRPORT,03/05/2014,1.9,13.0, ,12.8,7.3,97,58,6.68,9.34
COBAR AIRPORT,04/05/2014,1.9,2.4, ,14.4,7.5,98,52,4.14,7.87
COBAR AIRPORT,05/05/2014,1.7,0.0, ,15.7,2.2,99,44,1.93,10.79
COBAR AIRPORT,06/05/2014,2.0,0.0, ,18.7,9.1,91,46,1.72,12.59
COBAR AIRPORT,07/05/2014,2.3,0.0, ,18.1,4.8,99,36,2.31,14.90
COBAR AIRPORT,08/05/2014,2.6,0.0, ,21.2,5.0,99,42,3.01,14.69
COBAR AIRPORT,09/05/2014,3.0,0.0, ,21.4,10.7,73,48,4.23,10.27
COBAR AIRPORT,10/05/2014,1.8,0.0, ,19.9,13.9,99,49,2.93,4.42
COBAR AIRPORT,11/05/2014,2.3,0.4, ,20.3,6.0,99,43,2.31,14.48
COBAR AIRPORT,12/05/2014,2.4,0.0, ,22.1,3.3,99,37,2.20,14.44
COBAR AIRPORT,13/05/2014,2.8,0.0, ,22.9,9.7,85,47,3.56,12.66
COBAR AIRPORT,14/05/2014,3.8,0.0, ,24.5,13.2,68,30,3.83,13.30
COBAR AIRPORT,15/05/2014,3.1,0.0, ,24.0,7.5,83,25,2.60,13.86
COBAR AIRPORT,16/05/2014,3.3,0.0, ,24.5,10.7,77,29,3.17,11.21
COBAR AIRPORT,17/05/2014,3.5,0.0, ,24.1,14.7,60,30,3.41,10.03
COBAR AIRPORT,18/05/2014,3.6,0.0, ,25.3,15.4,58,30,3.30,10.72
COBAR AIRPORT,19/05/2014,3.3,0.0, ,24.9,12.7,69,32,3.12,12.49
COBAR AIRPORT,20/05/2014,2.9,0.0, ,24.6,13.3,66,33,2.55,10.03
COBAR AIRPORT,21/05/2014,1.8,0.0, ,25.8,9.0,83,32,0.89,12.84
COBAR AIRPORT,22/05/2014,2.9,0.0, ,25.7,8.9,83,33,2.60,12.79
COBAR AIRPORT,23/05/2014,3.4,0.0, ,26.4,12.7,66,28,2.94,12.77
COBAR AIRPORT,24/05/2014,2.9,0.0, ,27.4,9.3,75,28,2.23,11.68
COBAR AIRPORT,25/05/2014,2.4,0.0, ,26.8,9.7,77,32,1.59,12.14
COBAR AIRPORT,26/05/2014,4.3,0.0, ,27.9,11.1,73,29,4.29,11.80
COBAR AIRPORT,27/05/2014,3.7,0.0, ,25.6,18.9,97,33,5.93,3.82
COBAR AIRPORT,28/05/2014,2.0,2.8, ,20.5,8.5,96,43,2.11,12.23
COBAR AIRPORT,29/05/2014,1.9,0.0, ,20.5,4.0,98,40,1.90,12.58
COBAR AIRPORT,30/05/2014,1.9,0.0, ,20.2,4.3,95,38,1.82,11.77
COBAR AIRPORT,31/05/2014,2.0,0.6, ,22.3,7.5,99,56,3.98,3.94
Totals:,,82.1,19.2, ,,,,,, 
