'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR AIRPORT New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR AIRPORT,01/12/2011,7.3,1.4, ,25.1,9.3,94,18,4.94,34.45
COBAR AIRPORT,02/12/2011,7.3,0.0, ,26.7,12.6,58,25,3.78,33.50
COBAR AIRPORT,03/12/2011,7.5,0.0, ,29.2,15.2,66,22,3.35,32.94
COBAR AIRPORT,04/12/2011,8.1,0.0, ,29.6,15.8,62,12,3.99,31.79
COBAR AIRPORT,05/12/2011,7.3,0.0, ,27.3,14.7,67,22,4.55,28.57
COBAR AIRPORT,06/12/2011,6.4,0.0, ,26.3,15.7,71,39,4.93,26.66
COBAR AIRPORT,07/12/2011,5.3,0.0, ,24.8,17.4,77,38,3.24,23.20
COBAR AIRPORT,08/12/2011,6.7,0.0, ,29.7,11.7,82,24,2.62,30.93
COBAR AIRPORT,09/12/2011,5.1,0.0, ,27.7,17.0,92,40,3.64,19.37
COBAR AIRPORT,10/12/2011,5.8,10.2, ,29.9,16.6,94,34,2.05,26.63
COBAR AIRPORT,11/12/2011,5.5,0.4, ,28.5,20.5,86,47,3.66,22.55
COBAR AIRPORT,12/12/2011,7.8,1.2, ,30.2,15.3,94,19,3.58,34.13
COBAR AIRPORT,13/12/2011,8.7,0.0, ,28.1,14.8,54,20,5.07,34.74
COBAR AIRPORT,14/12/2011, ,0.0, ,29.6,9.5,72,11,2.33, 
COBAR AIRPORT,15/12/2011,8.2,0.0, ,32.0,16.9,54,19,3.56,31.40
COBAR AIRPORT,16/12/2011,8.8,0.0, ,32.7,19.6,66,26,5.01,31.15
COBAR AIRPORT,17/12/2011,7.2,0.0, ,29.3,21.0,68,36,6.19,21.83
COBAR AIRPORT,18/12/2011,5.2,0.0, ,26.1,22.0,91,53,6.71,20.20
COBAR AIRPORT,19/12/2011,6.8,10.2, ,30.5,19.0,92,31,4.48,25.36
COBAR AIRPORT,20/12/2011,8.0,0.2, ,32.1,13.7,88,19,3.17,34.45
COBAR AIRPORT,21/12/2011,7.0,0.0, ,31.9,17.6,64,25,3.16,26.18
COBAR AIRPORT,22/12/2011,7.4,0.0, ,32.9,19.4,81,37,4.79,26.05
COBAR AIRPORT,23/12/2011,8.2,20.4, ,34.2,16.6,88,22,3.33,33.18
COBAR AIRPORT,24/12/2011,8.6,0.0, ,34.7,19.4,75,21,3.24,33.91
COBAR AIRPORT,25/12/2011,9.5,0.0, ,37.1,19.1,76,20,4.32,32.49
COBAR AIRPORT,26/12/2011,5.9,7.4, ,29.6,19.5,93,48,4.64,23.80
COBAR AIRPORT,27/12/2011,7.9,1.0, ,30.6,16.9,92,18,3.84,33.48
COBAR AIRPORT,28/12/2011,6.8,0.0, ,31.5,14.2,79,23,2.66,28.48
COBAR AIRPORT,29/12/2011,7.6,0.0, ,32.2,19.4,70,27,3.53,29.07
COBAR AIRPORT,30/12/2011,9.0,0.0, ,32.4,19.4,55,20,4.47,32.39
COBAR AIRPORT,31/12/2011,8.8,0.0, ,33.1,18.7,57,19,4.00,32.67
Totals:,,219.7,52.4, ,,,,,, 
