'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR AIRPORT New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR AIRPORT,01/12/2015, , , ,36.4, , , , ,19.30
COBAR AIRPORT,02/12/2015,9.5,0.0, ,26.7,14.7,45,11,7.02,33.26
COBAR AIRPORT,03/12/2015,8.3,0.0, ,31.4,8.7,39,16,3.71,32.65
COBAR AIRPORT,04/12/2015,9.1,0.0, ,33.7,18.1,50,20,4.27,31.86
COBAR AIRPORT,05/12/2015,9.5,0.0, ,36.1,21.6,35,11,3.79,30.44
COBAR AIRPORT,06/12/2015,9.8,0.0, ,39.1,18.6,37,10,3.51,32.07
COBAR AIRPORT,07/12/2015,11.6,0.0, ,39.7,26.1,26,11,5.50,25.89
COBAR AIRPORT,08/12/2015,4.7,0.0, ,31.6,28.3,99,20,5.17,4.45
COBAR AIRPORT,09/12/2015,8.6,3.8, ,36.3,19.7,99,23,4.08,31.08
COBAR AIRPORT,10/12/2015,11.9,0.2, ,38.7,17.9,67,9,6.16,32.01
COBAR AIRPORT,11/12/2015,8.1,0.0, ,33.1,16.9,47,19,4.80,19.87
COBAR AIRPORT,12/12/2015,8.6,0.0, ,30.2,15.1,42,8,3.71,34.06
COBAR AIRPORT,13/12/2015,8.0,0.0, ,34.5,10.1,40,8,2.50,32.96
COBAR AIRPORT,14/12/2015,9.4,0.0, ,37.5,16.5,27,7,3.31,31.91
COBAR AIRPORT,15/12/2015,7.4,0.0, ,35.2,23.3,30,9,3.55,12.99
COBAR AIRPORT,16/12/2015,10.8,0.0, ,38.8,18.8,47,11,4.77,30.30
COBAR AIRPORT,17/12/2015,9.2,0.0, ,35.7,18.8,64,16,3.99,31.73
COBAR AIRPORT,18/12/2015,10.2,0.0, ,36.9,23.6,47,19,4.59,32.33
COBAR AIRPORT,19/12/2015,11.5,0.0, ,40.0,25.1,35,14,4.89,32.22
COBAR AIRPORT,20/12/2015,13.3,0.0, ,41.5,26.6,54,12,7.22,28.57
COBAR AIRPORT,21/12/2015,2.1,0.8, ,23.9,22.3,99,60,4.36,3.21
COBAR AIRPORT,22/12/2015,3.1,9.2, ,25.6,18.3,99,60,3.66,11.07
COBAR AIRPORT,23/12/2015,6.3,4.2, ,29.6,18.1,88,41,4.25,25.58
COBAR AIRPORT,24/12/2015,8.8,0.0, ,33.0,17.7,76,29,5.74,30.98
COBAR AIRPORT,25/12/2015,10.1,0.0, ,35.6,20.3,62,23,5.72,31.41
COBAR AIRPORT,26/12/2015,6.9,0.0, ,29.4,23.5,72,32,6.83,15.16
COBAR AIRPORT,27/12/2015,8.8,0.0, ,28.0,14.4,65,15,5.54,34.36
COBAR AIRPORT,28/12/2015,8.4,0.0, ,30.8,12.9,60,19,4.25,33.41
COBAR AIRPORT,29/12/2015,9.3,0.0, ,32.5,17.2,54,16,4.64,33.43
COBAR AIRPORT,30/12/2015,9.6,0.0, ,35.6,18.3,43,10,3.93,32.09
COBAR AIRPORT,31/12/2015,8.3,0.0, ,36.4,23.0,30,12,3.51,20.90
Totals:,,261.2,18.2, ,,,,,, 
