'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR AIRPORT New South Wales for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR AIRPORT,01/11/2012,10.7,0.0, ,34.0,19.7,38,15,6.91,26.39
COBAR AIRPORT,02/11/2012,7.8,0.0, ,26.9,11.0,55,15,5.16,30.14
COBAR AIRPORT,03/11/2012,6.0,0.0, ,29.8,12.3,44,14,1.94,27.29
COBAR AIRPORT,04/11/2012,7.9,0.0, ,34.6,12.4,53,11,2.95,30.38
COBAR AIRPORT,05/11/2012,10.3,0.0, ,37.0,20.1,44,14,5.32,27.09
COBAR AIRPORT,06/11/2012,7.9,0.0, ,34.1,24.7,100,24,6.64,21.40
COBAR AIRPORT,07/11/2012,5.0,5.0, ,28.7,18.9,100,50,4.45,20.26
COBAR AIRPORT,08/11/2012,6.1,2.0, ,30.2,16.6,99,24,2.68,26.32
COBAR AIRPORT,09/11/2012,7.3,0.2, ,27.7,15.4,98,15,4.96,29.75
COBAR AIRPORT,10/11/2012,8.0,0.0, ,27.2,13.8,44,12,4.51,30.72
COBAR AIRPORT,11/11/2012,7.3,0.0, ,29.3,10.2,73,22,3.90,31.27
COBAR AIRPORT,12/11/2012,9.1,0.0, ,34.5,17.5,44,17,4.16,31.31
COBAR AIRPORT,13/11/2012,7.9,0.0, ,33.2,17.0,49,19,3.79,25.67
COBAR AIRPORT,14/11/2012,8.6,0.0, ,32.5,14.6,36,12,3.86,30.85
COBAR AIRPORT,15/11/2012,9.6,0.0, ,36.0,12.6,37,8,4.13,30.35
COBAR AIRPORT,16/11/2012,4.2,2.0, ,22.5,17.2,100,31,3.70,16.48
COBAR AIRPORT,17/11/2012,6.7,6.0, ,27.9,9.4,97,19,3.44,31.08
COBAR AIRPORT,18/11/2012,8.0,0.0, ,30.1,8.1,91,11,4.26,31.96
COBAR AIRPORT,19/11/2012,7.6,0.0, ,28.5,8.8,64,14,3.96,32.09
COBAR AIRPORT,20/11/2012,8.6,0.0, ,30.5,15.9,51,15,4.44,31.75
COBAR AIRPORT,21/11/2012,10.1,0.0, ,36.2,17.8,51,10,4.65,32.04
COBAR AIRPORT,22/11/2012,9.9,0.0, ,31.9,16.0,36,6,5.14,32.35
COBAR AIRPORT,23/11/2012,7.5,0.0, ,33.8,10.8,47,11,2.59,29.82
COBAR AIRPORT,24/11/2012,8.2,0.0, ,37.9,14.6,48,8,2.43,31.52
COBAR AIRPORT,25/11/2012,8.8,0.0, ,40.4,18.1,35,10,2.56,32.09
COBAR AIRPORT,26/11/2012,10.1,0.0, ,40.1,21.6,36,14,4.49,24.33
COBAR AIRPORT,27/11/2012,6.9,1.6, ,31.5,21.4,97,33,6.09,21.55
COBAR AIRPORT,28/11/2012,9.2,5.0, ,38.2,19.9,100,27,4.64,31.50
COBAR AIRPORT,29/11/2012,11.2,2.0, ,42.2,24.2,61,14,4.74,30.93
COBAR AIRPORT,30/11/2012,12.2,0.0, ,44.4,26.5,39,13,5.09,28.70
Totals:,,248.7,23.8, ,,,,,, 
