'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOSS VALE New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOSS VALE,01/01/2014,6.2,0.0, ,26.8,14.1,92,40,5.17,27.20
MOSS VALE,02/01/2014,6.5,0.0, ,29.2,18.2,96,30,6.21,19.81
MOSS VALE,03/01/2014,6.1,0.8, ,28.4,15.4,97,43,5.89,24.58
MOSS VALE,04/01/2014,8.2,0.0, ,27.2,14.6,95,14,5.90,34.33
MOSS VALE,05/01/2014,7.9,0.2, ,29.8,10.9,96,19,4.48,33.43
MOSS VALE,06/01/2014,7.8,0.0, ,24.5,13.5,94,13,6.34,34.70
MOSS VALE,07/01/2014,3.8,0.0, ,19.2,10.2,96,47,4.58,18.83
MOSS VALE,08/01/2014,2.5,0.6, ,17.4,10.6,95,66,4.34,11.86
MOSS VALE,09/01/2014,3.3,0.2, ,19.3,11.0,96,55,5.07,14.60
MOSS VALE,10/01/2014,5.9,0.0, ,26.0,12.2,96,41,3.88,29.22
MOSS VALE,11/01/2014,6.5,0.0, ,30.8,10.7,98,28,3.20,27.31
MOSS VALE,12/01/2014,5.5,0.0, ,27.2,14.8,96,51,3.30,27.28
MOSS VALE,13/01/2014,6.1,0.0, ,26.2,9.7,98,42,3.47,32.65
MOSS VALE,14/01/2014,8.2,0.0, ,31.4,12.2,97,24,5.03,32.94
MOSS VALE,15/01/2014,8.8,0.0, ,35.9,14.4,97,17,3.89,32.52
MOSS VALE,16/01/2014,8.4,0.0, ,34.3,12.0,96,15,3.59,32.89
MOSS VALE,17/01/2014,9.8,0.2, ,33.6,13.7,97,11,6.01,32.94
MOSS VALE,18/01/2014,9.5,0.0, ,36.5,15.1,91,11,4.46,31.94
MOSS VALE,19/01/2014,5.1,0.0, ,25.5,11.3,97,57,4.33,27.39
MOSS VALE,20/01/2014,1.6,1.6, ,18.9,16.5,96,88,3.79,7.04
MOSS VALE,21/01/2014,3.4,1.6, ,23.4,14.4,97,69,4.13,16.92
MOSS VALE,22/01/2014,1.7,1.0, ,16.8,14.4,97,75,4.90,6.09
MOSS VALE,23/01/2014,2.3,1.8, ,19.2,13.3,96,75,5.06,11.06
MOSS VALE,24/01/2014,3.2,0.0, ,24.0,15.0,97,61,5.95,9.98
MOSS VALE,25/01/2014,4.9,8.2, ,19.8,12.7,97,54,4.84,30.89
MOSS VALE,26/01/2014,3.1,0.0, ,19.0,10.5,90,64,4.71,15.62
MOSS VALE,27/01/2014,6.5,0.0, ,25.1,10.7,89,39,6.52,31.40
MOSS VALE,28/01/2014,7.7,0.0, ,28.6,13.6,93,32,7.03,31.60
MOSS VALE,29/01/2014,8.8,0.0, ,35.1,13.8,94,14,4.34,31.13
MOSS VALE,30/01/2014,8.1,0.0, ,30.7,15.4,92,25,5.82,30.61
MOSS VALE,31/01/2014,8.8,0.0, ,35.7,12.9,90,10,4.09,29.90
Totals:,,186.2,16.2, ,,,,,, 
