'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOSS VALE New South Wales for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOSS VALE,01/05/2016,3.9,0.2, ,21.8,11.2,100,36,7.53,12.75
MOSS VALE,02/05/2016,3.1,0.0, ,17.0,6.1,81,37,5.50,13.87
MOSS VALE,03/05/2016,3.8,0.0, ,18.6,7.3,78,34,6.96,15.07
MOSS VALE,04/05/2016,2.8,0.0, ,18.9,11.4,100,32,4.14,14.02
MOSS VALE,05/05/2016,2.7,0.0, ,20.0,3.5,100,38,3.60,14.82
MOSS VALE,06/05/2016,2.9,0.0, ,22.9,8.1,100,26,2.81,14.64
MOSS VALE,07/05/2016,3.0,0.0, ,23.1,2.3,100,20,2.57,14.41
MOSS VALE,08/05/2016,2.1,0.2, ,16.4,10.9,100,38,4.35,4.00
MOSS VALE,09/05/2016,2.8,13.8, ,18.0,13.5,100,33,6.27,4.03
MOSS VALE,10/05/2016,3.1,0.4, ,17.1,12.3,74,59,9.47,12.31
MOSS VALE,11/05/2016,3.0,0.0, ,13.2,6.7,75,50,11.42,12.80
MOSS VALE,12/05/2016,2.6,0.0, ,15.4,8.8,80,62,10.33,12.02
MOSS VALE,13/05/2016,3.3,0.0, ,18.2,11.1,82,46,7.89,13.91
MOSS VALE,14/05/2016,3.5,0.0, ,22.8,6.6,96,19,3.84,13.84
MOSS VALE,15/05/2016,4.6,0.0, ,20.6,9.6,75,23,7.80,7.50
MOSS VALE,16/05/2016,2.2,0.0, ,20.0,3.2,100,46,3.31,11.91
MOSS VALE,17/05/2016,4.1,0.0, ,20.4,10.0,69,33,6.98,11.82
MOSS VALE,18/05/2016,2.5,0.0, ,16.9,-0.6,100,31,4.09,10.64
MOSS VALE,19/05/2016,2.9,0.0, ,15.4,5.4,83,46,8.68,11.61
MOSS VALE,20/05/2016,2.3, , ,17.3,10.8,100,49,6.16,11.54
MOSS VALE,21/05/2016,2.0,0.0, ,17.5,1.6,100,42,3.28,10.41
MOSS VALE,22/05/2016,2.5,0.0, ,22.7,8.6,100,33,3.03,11.21
MOSS VALE,23/05/2016,4.2,0.2, ,19.2,10.9,80,26,8.41,9.19
MOSS VALE,24/05/2016,3.4,0.0, ,14.4,6.3,75,32,8.58,11.21
MOSS VALE,25/05/2016,2.7,0.0, ,15.9,3.1,89,32,5.10,11.07
MOSS VALE,26/05/2016,1.3,0.4, ,13.1,7.8,99,69,5.92,4.70
MOSS VALE,27/05/2016,2.6,0.6, ,10.4,5.9,76,49,11.06,10.96
MOSS VALE,28/05/2016,1.0,0.0, ,9.1,4.5,98,76,6.45,5.34
MOSS VALE,29/05/2016,1.9,2.2, ,12.1,3.3,93,45,5.51,10.94
MOSS VALE,30/05/2016,1.1,0.2, ,12.4,-2.4,100,55,1.92,10.79
MOSS VALE,31/05/2016,1.2,0.0, ,12.0,0.0,99,53,2.67,6.80
Totals:,,85.1,18.2, ,,,,,, 
