'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOSS VALE New South Wales for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOSS VALE,01/05/2010,2.1,0.0, ,19.0,3.8,94,61,3.56,14.10
MOSS VALE,02/05/2010,3.3,0.2, ,22.0,5.3,94,29,3.14,17.31
MOSS VALE,03/05/2010,2.7,0.0, ,22.3,2.4,94,46,3.12,15.59
MOSS VALE,04/05/2010,3.9,0.0, ,23.4,12.1,90,33,5.31,14.71
MOSS VALE,05/05/2010,2.6,2.8, ,13.7,10.0,89,46,6.99,12.71
MOSS VALE,06/05/2010,2.5,0.2, ,14.5,3.0,90,49,5.44,16.41
MOSS VALE,07/05/2010,2.4,0.0, ,17.0,0.5,94,42,3.16,16.59
MOSS VALE,08/05/2010,1.9,0.2, ,20.6,-0.2,94,36,0.99,16.19
MOSS VALE,09/05/2010,2.2,0.0, ,21.5,0.8,95,33,1.57,16.06
MOSS VALE,10/05/2010,2.9,0.0, ,20.9,3.1,94,32,3.14,15.96
MOSS VALE,11/05/2010,4.3,0.2, ,20.1,5.6,82,26,7.06,15.81
MOSS VALE,12/05/2010,2.7,0.0, ,13.3,1.4,79,34,4.68,15.97
MOSS VALE,13/05/2010,2.2,0.0, ,15.6,0.0,93,47,4.13,14.45
MOSS VALE,14/05/2010,1.9,0.2, ,14.7,2.4,94,47,3.47,14.39
MOSS VALE,15/05/2010,1.8,0.0, ,15.1,0.0,93,45,2.10,15.38
MOSS VALE,16/05/2010,1.5,0.2, ,18.6,-1.9,95,42,1.16,14.28
MOSS VALE,17/05/2010,1.0,0.2, ,12.4,3.5,95,79,1.64,9.07
MOSS VALE,18/05/2010,1.5,0.2, ,14.7,6.2,94,68,3.21,13.31
MOSS VALE,19/05/2010,1.9,0.2, ,16.1,2.9,95,43,2.54,14.34
MOSS VALE,20/05/2010,1.2,0.2, ,15.1,-0.3,95,56,1.34,13.15
MOSS VALE,21/05/2010,1.3,0.2, ,14.8,2.5,95,65,2.36,11.95
MOSS VALE,22/05/2010,1.6,0.2, ,13.7,4.3,94,52,3.04,13.79
MOSS VALE,23/05/2010,1.2,0.0, ,13.5,0.1,94,64,2.06,11.89
MOSS VALE,24/05/2010,1.5,0.0, ,16.4,1.0,95,60,2.58,11.57
MOSS VALE,25/05/2010,1.1,2.0, ,14.0,8.4,93,80,2.62,9.20
MOSS VALE,26/05/2010,0.8,0.4, ,11.8,6.6,95,90,4.49,7.43
MOSS VALE,27/05/2010,1.0,50.6, ,12.2,6.1,94,78,3.07,10.61
MOSS VALE,28/05/2010,1.6,0.6, ,16.1,5.7,95,56,3.23,11.87
MOSS VALE,29/05/2010,1.1,6.6, ,13.7,8.8,94,82,4.38,8.86
MOSS VALE,30/05/2010,1.5,6.4, ,12.9,7.7,93,65,5.45,9.32
MOSS VALE,31/05/2010,1.0,28.8, ,12.3,8.4,94,83,6.03,9.22
Totals:,,60.2,100.6, ,,,,,, 
