'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOSS VALE New South Wales for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOSS VALE,01/04/2011,2.8,0.0, ,20.4,10.5,99,64,3.46,17.60
MOSS VALE,02/04/2011,2.5,0.2, ,17.2,9.4,99,67,3.48,18.32
MOSS VALE,03/04/2011,3.3,0.0, ,21.3,6.6,99,42,2.00,21.98
MOSS VALE,04/04/2011,2.6,0.4, ,16.9,9.0,99,62,3.85,18.47
MOSS VALE,05/04/2011,1.9,5.2, ,16.1,9.8,100,78,3.66,14.27
MOSS VALE,06/04/2011,1.9,1.8, ,16.4,10.2,100,75,3.14,13.54
MOSS VALE,07/04/2011,2.6,3.8, ,18.7,6.6,100,56,2.85,18.05
MOSS VALE,08/04/2011,2.7,0.2, ,19.7,4.5,100,54,2.03,19.67
MOSS VALE,09/04/2011,3.5,0.2, ,22.8,9.6,99,42,3.41,19.57
MOSS VALE,10/04/2011,2.4,0.0, ,18.2,11.7,97,58,5.63,9.16
MOSS VALE,11/04/2011,2.9,1.2, ,14.9,5.3,98,39,4.06,19.56
MOSS VALE,12/04/2011,2.7,0.0, ,14.3,4.8,89,51,6.04,15.78
MOSS VALE,13/04/2011,2.9,0.0, ,14.5,8.8,79,55,8.52,11.43
MOSS VALE,14/04/2011,3.3,0.0, ,17.1,7.9,91,48,6.42,19.41
MOSS VALE,15/04/2011,2.3,0.0, ,16.6,1.8,99,60,4.11,17.34
MOSS VALE,16/04/2011,1.3,5.2, ,12.9,10.7,99,82,6.90,9.18
MOSS VALE,17/04/2011,2.0,0.2, ,15.5,9.4,99,64,3.94,14.14
MOSS VALE,18/04/2011,2.7,0.2, ,19.5,5.3,99,45,2.14,19.07
MOSS VALE,19/04/2011,2.4,0.2, ,18.9,5.7,99,46,2.46,15.63
MOSS VALE,20/04/2011,2.0,0.0, ,19.5,5.0,99,59,2.81,10.78
MOSS VALE,21/04/2011,2.9,2.8, ,18.8,8.4,99,46,4.40,17.59
MOSS VALE,22/04/2011,3.0,0.0, ,18.2,7.7,99,45,5.98,14.66
MOSS VALE,23/04/2011,1.3,0.0, ,14.5,5.0,99,76,2.18,10.07
MOSS VALE,24/04/2011,1.9,0.4, ,18.8,3.0,100,64,2.14,13.59
MOSS VALE,25/04/2011,1.0,1.0, ,13.9,10.7,100,91,3.89,7.80
MOSS VALE,26/04/2011,1.7,2.0, ,15.4,11.1,100,71,4.46,11.88
MOSS VALE,27/04/2011,1.4,2.4, ,13.4,9.4,99,74,4.40,10.15
MOSS VALE,28/04/2011,1.3,0.8, ,15.3,9.3,100,85,4.55,11.67
MOSS VALE,29/04/2011,1.3,3.0, ,14.6,8.9,100,83,3.42,10.76
MOSS VALE,30/04/2011,1.6,0.8, ,17.1,11.3,100,79,2.99,12.60
Totals:,,68.1,32, ,,,,,, 
