'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOSS VALE New South Wales for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOSS VALE,01/09/2011,2.3,0.0, ,16.0,6.3,100,46,1.88,16.39
MOSS VALE,02/09/2011,1.6,0.0, ,11.3,5.6,100,63,3.12,10.72
MOSS VALE,03/09/2011,2.5,0.0, ,15.5,2.4,100,58,5.41,19.00
MOSS VALE,04/09/2011,3.3,0.2, ,19.2,7.1,100,46,5.26,18.06
MOSS VALE,05/09/2011,1.4,0.0, ,15.4,9.8,99,65,2.48,5.61
MOSS VALE,06/09/2011,3.8,0.0, ,20.4,10.3,99,35,5.16,17.58
MOSS VALE,07/09/2011,3.1,0.2, ,15.2,2.7,99,32,3.85,20.38
MOSS VALE,08/09/2011,1.7,0.0, ,13.9,1.4,100,63,2.97,11.51
MOSS VALE,09/09/2011,1.6,0.0, ,9.8,6.5,99,54,4.91,6.53
MOSS VALE,10/09/2011,2.4,0.0, ,10.1,0.6,85,55,9.31,15.74
MOSS VALE,11/09/2011,2.2,0.0, ,11.4,3.3,99,55,6.64,15.92
MOSS VALE,12/09/2011,3.0,0.0, ,14.1,0.6,99,33,4.06,20.94
MOSS VALE,13/09/2011,4.0,0.0, ,15.9,2.5,84,32,7.30,21.36
MOSS VALE,14/09/2011,4.4,0.0, ,18.8,6.2,100,30,7.73,20.86
MOSS VALE,15/09/2011,3.1,0.0, ,16.9,5.3,100,38,3.65,19.16
MOSS VALE,16/09/2011,5.2,0.0, ,22.4,4.1,84,26,6.31,20.55
MOSS VALE,17/09/2011,5.2,0.0, ,24.7,5.3,80,21,4.31,20.96
MOSS VALE,18/09/2011,5.2,0.0, ,24.2,12.5,100,22,5.03,22.10
MOSS VALE,19/09/2011,3.6,0.0, ,21.0,9.6,100,59,6.58,21.29
MOSS VALE,20/09/2011,4.0,0.0, ,16.7,12.1,91,40,9.80,17.96
MOSS VALE,21/09/2011,3.7,0.0, ,17.6,1.8,97,38,5.01,22.62
MOSS VALE,22/09/2011,3.7,0.0, ,20.1,1.2,100,38,3.25,23.22
MOSS VALE,23/09/2011,5.3,0.0, ,23.9,9.9,100,26,5.70,22.85
MOSS VALE,24/09/2011,0.8,0.6, ,11.7,8.3,100,89,4.50,3.67
MOSS VALE,25/09/2011,1.0,6.8, ,9.9,6.3,100,92,6.02,9.38
MOSS VALE,26/09/2011,2.2,11.6, ,12.5,4.7,100,62,3.11,17.19
MOSS VALE,27/09/2011,3.0,0.2, ,15.7,5.3,100,53,5.14,20.85
MOSS VALE,28/09/2011,1.4,0.0, ,14.1,7.8,100,76,6.42,5.92
MOSS VALE,29/09/2011,3.0,1.2, ,13.7,10.7,100,51,10.28,17.35
MOSS VALE,30/09/2011,3.6,0.2, ,13.2,6.4,83,48,9.64,22.59
Totals:,,91.3,21, ,,,,,, 
