'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOSS VALE New South Wales for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOSS VALE,01/02/2014,7.5,0.0, ,32.8,16.9,92,32,4.67,28.75
MOSS VALE,02/02/2014,7.2,0.0, ,29.1,16.3,93,41,7.80,29.33
MOSS VALE,03/02/2014,8.4,0.0, ,30.5,15.7,88,28,7.74,29.50
MOSS VALE,04/02/2014,1.5,0.2, ,17.2,15.0,95,85,7.00,5.60
MOSS VALE,05/02/2014,2.8,0.8, ,17.2,11.0,96,56,3.99,13.54
MOSS VALE,06/02/2014,4.3,1.4, ,22.1,10.5,96,47,3.27,23.03
MOSS VALE,07/02/2014,6.7,0.0, ,29.7,8.6,97,27,3.81,29.55
MOSS VALE,08/02/2014,7.8,0.0, ,33.7,10.8,97,22,4.07,29.13
MOSS VALE,09/02/2014,7.9,0.0, ,33.5,13.0,96,20,4.27,29.49
MOSS VALE,10/02/2014,4.8,0.0, ,25.3,14.2,95,54,5.51,22.18
MOSS VALE,11/02/2014,4.4,0.0, ,24.9,14.8,96,60,4.30,22.75
MOSS VALE,12/02/2014,3.4,0.8, ,24.2,16.4,96,65,4.61,15.06
MOSS VALE,13/02/2014,4.7,0.0, ,27.6,15.9,94,49,4.86,17.05
MOSS VALE,14/02/2014,3.4,1.0, ,24.5,15.9,96,54,4.48,12.00
MOSS VALE,15/02/2014,1.9,3.0, ,22.0,17.2,97,72,6.72,3.22
MOSS VALE,16/02/2014,1.9,4.8, ,21.3,17.7,96,72,6.17,3.25
MOSS VALE,17/02/2014,2.2,6.8, ,19.4,13.3,96,74,4.76,10.34
MOSS VALE,18/02/2014,4.9,0.0, ,25.1,13.8,94,57,5.65,24.86
MOSS VALE,19/02/2014,4.5,0.0, ,29.6,16.4,96,47,5.81,10.88
MOSS VALE,20/02/2014,6.0,4.8, ,21.6,12.1,74,32,6.83,27.16
MOSS VALE,21/02/2014,5.5,0.0, ,24.2,6.3,89,23,3.58,27.36
MOSS VALE,22/02/2014,3.6,1.0, ,22.6,12.8,95,53,2.85,17.66
MOSS VALE,23/02/2014,3.3,0.2, ,20.1,13.0,93,54,4.19,15.00
MOSS VALE,24/02/2014,5.6,0.0, ,26.4,12.6,95,38,4.58,25.93
MOSS VALE,25/02/2014,6.2,0.0, ,27.2,14.2,93,36,5.86,26.39
MOSS VALE,26/02/2014,3.1,0.0, ,25.0,15.1,93,44,4.01,6.24
MOSS VALE,27/02/2014,1.1,2.6, ,15.9,13.8,97,89,4.31,4.21
MOSS VALE,28/02/2014,1.0,0.4, ,14.8,12.9,97,85,3.79,3.17
Totals:,,125.6,27.8, ,,,,,, 
