'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOSS VALE New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOSS VALE,01/04/2014,2.7,0.0, ,22.6,12.8,98,48,2.13,12.97
MOSS VALE,02/04/2014,3.7,0.2, ,25.5,13.5,97,44,2.89,18.23
MOSS VALE,03/04/2014,3.4,0.2, ,26.0,12.8,97,50,3.57,13.59
MOSS VALE,04/04/2014,0.8,17.0, ,15.6,14.0,98,93,3.66,3.17
MOSS VALE,05/04/2014,1.7,0.8, ,18.5,13.9,97,82,4.34,9.34
MOSS VALE,06/04/2014,1.4,0.6, ,16.2,12.6,97,82,5.33,7.47
MOSS VALE,07/04/2014,1.7,0.8, ,16.3,5.8,98,76,3.33,11.09
MOSS VALE,08/04/2014,2.3,0.4, ,19.5,12.0,96,63,2.86,12.66
MOSS VALE,09/04/2014,2.2,0.2, ,18.6,11.2,94,66,3.49,12.11
MOSS VALE,10/04/2014,1.0,1.0, ,17.7,14.4,98,87,4.77,3.93
MOSS VALE,11/04/2014,2.0,12.6, ,20.8,14.4,98,72,5.54,7.71
MOSS VALE,12/04/2014,1.6,6.8, ,15.8,12.7,96,79,7.92,9.10
MOSS VALE,13/04/2014,2.1,3.0, ,17.1,11.2,97,71,5.55,13.84
MOSS VALE,14/04/2014,1.6,0.0, ,14.4,4.2,94,75,4.09,11.92
MOSS VALE,15/04/2014,2.3,0.2, ,16.4,3.9,98,60,4.49,15.38
MOSS VALE,16/04/2014,2.1,1.4, ,17.0,8.4,96,60,3.15,13.56
MOSS VALE,17/04/2014,2.2,0.0, ,17.1,6.0,98,56,3.12,13.98
MOSS VALE,18/04/2014,2.6,0.2, ,18.6,3.3,98,51,4.15,15.35
MOSS VALE,19/04/2014,2.2,0.0, ,15.3,8.2,96,50,2.66,15.04
MOSS VALE,20/04/2014,2.5,0.0, ,17.9,1.8,98,42,2.73,15.73
MOSS VALE,21/04/2014,2.0,0.0, ,18.0,2.4,96,52,1.91,14.04
MOSS VALE,22/04/2014,2.5,0.0, ,19.9,3.2,98,46,2.70,14.32
MOSS VALE,23/04/2014,2.6,0.0, ,21.4,5.3,94,40,2.29,14.37
MOSS VALE,24/04/2014,3.4,0.0, ,21.4,7.9,93,35,4.35,14.74
MOSS VALE,25/04/2014,1.1,0.0, ,16.1,10.6,94,85,5.04,4.18
MOSS VALE,26/04/2014,2.5,0.2, ,19.0,11.9,89,54,5.45,7.90
MOSS VALE,27/04/2014,1.4,0.0, ,13.9,8.8,96,74,4.24,7.63
MOSS VALE,28/04/2014,1.7,0.0, ,17.0,9.9,95,72,3.72,11.44
MOSS VALE,29/04/2014,2.4,0.2, ,21.2,10.1,97,58,4.15,12.41
MOSS VALE,30/04/2014,2.4,1.4, ,15.7,13.2,94,50,5.17,13.36
Totals:,,64.1,47.2, ,,,,,, 
