'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOSS VALE New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOSS VALE,01/05/2014,2.0,0.0, ,16.3,2.4,96,47,2.56,14.63
MOSS VALE,02/05/2014,1.8,0.0, ,13.9,7.7,94,53,4.12,7.94
MOSS VALE,03/05/2014,1.1,2.0, ,8.9,5.3,94,77,6.63,4.69
MOSS VALE,04/05/2014,1.9,3.6, ,10.5,5.1,91,62,10.27,12.31
MOSS VALE,05/05/2014,2.1,0.0, ,12.9,3.0,89,55,5.76,12.52
MOSS VALE,06/05/2014,1.6,0.0, ,14.0,4.4,95,60,3.24,10.46
MOSS VALE,07/05/2014,1.7,0.0, ,12.6,3.5,92,57,3.74,13.74
MOSS VALE,08/05/2014,1.5,0.0, ,14.0,-0.2,96,60,2.58,11.68
MOSS VALE,09/05/2014,1.4,0.0, ,15.0,1.2,98,68,3.09,10.47
MOSS VALE,10/05/2014,1.9,0.2, ,18.1,7.4,96,52,3.28,7.98
MOSS VALE,11/05/2014,1.6,0.6, ,16.2,9.0,96,63,2.81,9.96
MOSS VALE,12/05/2014,1.4,0.0, ,15.7,3.1,98,59,1.72,12.41
MOSS VALE,13/05/2014,1.4,0.2, ,17.1,1.5,98,61,1.74,10.93
MOSS VALE,14/05/2014,1.9,0.4, ,18.3,3.3,98,49,2.62,12.07
MOSS VALE,15/05/2014,1.8,0.2, ,17.8,2.3,97,40,2.07,12.75
MOSS VALE,16/05/2014,1.6,0.2, ,18.7,-0.1,98,44,1.58,12.58
MOSS VALE,17/05/2014,2.0,0.0, ,18.7,1.6,97,40,2.38,12.32
MOSS VALE,18/05/2014,1.4,0.0, ,16.9,4.1,93,55,2.00,7.73
MOSS VALE,19/05/2014,2.2,0.0, ,18.6,8.1,91,51,3.89,11.29
MOSS VALE,20/05/2014,2.5,0.0, ,19.6,7.7,92,49,4.90,10.14
MOSS VALE,21/05/2014,1.6,0.0, ,19.4,3.9,98,50,1.74,11.09
MOSS VALE,22/05/2014,2.0,0.0, ,20.0,2.2,97,44,2.51,11.63
MOSS VALE,23/05/2014,2.6,0.0, ,19.6,7.1,84,50,5.35,11.10
MOSS VALE,24/05/2014,1.9,0.0, ,17.7,11.7,89,59,4.30,9.76
MOSS VALE,25/05/2014,1.8,0.2, ,19.4,9.1,96,55,3.22,10.32
MOSS VALE,26/05/2014,1.8,0.0, ,21.6,4.4,98,47,2.01,10.79
MOSS VALE,27/05/2014,2.2,0.0, ,18.4,11.4,95,56,6.48,7.43
MOSS VALE,28/05/2014,2.2,16.2, ,14.6,10.3,86,58,7.79,10.96
MOSS VALE,29/05/2014,1.1,0.0, ,14.1,3.1,96,75,3.27,7.86
MOSS VALE,30/05/2014,1.0,0.0, ,13.6,7.7,97,79,3.18,7.68
MOSS VALE,31/05/2014,1.2,0.2, ,16.0,7.1,98,74,4.35,7.59
Totals:,,54.2,24, ,,,,,, 
