'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOSS VALE New South Wales for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOSS VALE,01/02/2012,1.3,0.6, ,15.1,11.6,100,93,5.35,8.95
MOSS VALE,02/02/2012,0.6,2.4, ,14.2,11.9,100,100,4.13,2.98
MOSS VALE,03/02/2012,1.4,25.4, ,18.2,11.9,100,89,3.55,7.53
MOSS VALE,04/02/2012,4.3,10.2, ,24.2,13.3,100,58,2.62,23.50
MOSS VALE,05/02/2012,5.5,0.2, ,26.9,12.2,100,49,3.99,28.46
MOSS VALE,06/02/2012,1.9,0.0, ,17.2,14.6,100,83,4.47,11.07
MOSS VALE,07/02/2012,0.9,0.6, ,15.4,13.2,100,100,3.65,5.13
MOSS VALE,08/02/2012,1.4,1.4, ,18.2,13.2,100,79,2.73,4.99
MOSS VALE,09/02/2012,1.9,11.6, ,19.0,13.7,100,78,4.53,9.14
MOSS VALE,10/02/2012,2.7,22.4, ,21.0,13.2,100,70,4.63,13.40
MOSS VALE,11/02/2012,3.2,14.2, ,20.6,12.9,100,50,2.72,15.41
MOSS VALE,12/02/2012,4.0,16.4, ,23.2,11.3,100,51,2.99,21.15
MOSS VALE,13/02/2012,2.8,5.4, ,21.5,12.1,100,65,3.13,13.80
MOSS VALE,14/02/2012,3.4,14.4, ,21.6,11.2,100,72,3.10,20.70
MOSS VALE,15/02/2012,3.8,0.4, ,22.4,9.3,100,64,3.35,22.81
MOSS VALE,16/02/2012,4.7,0.0, ,24.1,12.9,99,60,4.57,27.06
MOSS VALE,17/02/2012,3.3,0.2, ,24.8,12.0,100,55,3.68,13.35
MOSS VALE,18/02/2012,3.9,22.4, ,23.2,11.2,100,66,2.69,23.30
MOSS VALE,19/02/2012,4.6,0.0, ,26.4,12.7,100,54,3.37,23.26
MOSS VALE,20/02/2012,3.0,19.0, ,22.2,14.2,100,66,3.28,15.29
MOSS VALE,21/02/2012,3.0,2.4, ,20.0,13.7,100,74,5.79,18.52
MOSS VALE,22/02/2012,3.3,1.2, ,21.2,11.3,100,61,2.96,18.22
MOSS VALE,23/02/2012,5.1,0.2, ,26.2,11.8,100,36,2.89,25.61
MOSS VALE,24/02/2012,5.1,0.0, ,25.8,10.0,100,34,2.94,26.50
MOSS VALE,25/02/2012,5.3,0.0, ,24.8,12.9,100,41,5.36,25.92
MOSS VALE,26/02/2012, ,0.6, , ,17.1,100,79,4.34,8.40
MOSS VALE,27/02/2012, , , ,25.2, ,100,66,2.94,13.19
MOSS VALE,28/02/2012,2.0,19.8, ,24.9,18.7,100,70,2.89,6.70
MOSS VALE,29/02/2012,0.7,63.0, ,17.8,14.8,100,100,4.74,3.60
Totals:,,83.1,254.4, ,,,,,, 
