'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOSS VALE New South Wales for May 2017,,,,,,,,,,
Issued at 06:30 GMT on Thursday 01 June 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOSS VALE,01/05/2017,2.5,0.4, ,19.6,8.6,100,44,3.56,13.19
MOSS VALE,02/05/2017,2.1,0.0, ,15.2,10.0,81,61,4.95,9.07
MOSS VALE,03/05/2017,1.5,0.0, ,12.4,4.8,100,66,3.22,12.43
MOSS VALE,04/05/2017,1.6,0.0, ,15.0,4.0,100,48,2.27,10.01
MOSS VALE,05/05/2017,2.0,0.0, ,18.2,4.6,100,53,2.80,12.62
MOSS VALE,06/05/2017,2.2,0.2, ,19.8,8.6,100,53,4.01,11.08
MOSS VALE,07/05/2017,2.6,0.0, ,13.8,6.8,82,30,4.16,13.20
MOSS VALE,08/05/2017,1.4,0.0, ,12.6,-2.3,100,38,1.41,12.87
MOSS VALE,09/05/2017,1.5,0.2, ,14.0,-1.4,100,53,1.89,12.97
MOSS VALE,10/05/2017,1.5,0.0, ,16.3,-0.6,100,49,1.47,12.79
MOSS VALE,11/05/2017,1.5,0.2, ,15.2,0.0,100,40,1.35,12.49
MOSS VALE,12/05/2017,1.5,0.2, ,15.6,3.3,100,45,1.97,9.38
MOSS VALE,13/05/2017,2.0,0.0, ,18.8,7.4,100,42,2.71,10.75
MOSS VALE,14/05/2017,1.8,0.0, ,15.5,9.6,100,42,3.00,8.01
MOSS VALE,15/05/2017,1.9,0.2, ,14.7,8.7,100,49,4.19,10.42
MOSS VALE,16/05/2017,1.8,0.2, ,15.0,4.1,100,50,3.41,12.24
MOSS VALE,17/05/2017,1.6,0.0, ,16.1,-1.1,100,48,2.26,12.09
MOSS VALE,18/05/2017,2.3,0.2, ,17.6,5.7,100,46,4.83,10.05
MOSS VALE,19/05/2017,2.3,0.0, ,14.8,11.2,100,38,6.31,4.53
MOSS VALE,20/05/2017,2.2,15.4, ,17.2,10.4,100,40,4.11,9.43
MOSS VALE,21/05/2017,1.6,0.2, ,17.6,2.3,99,39,1.62,11.77
MOSS VALE,22/05/2017,1.8,0.4, ,16.7,5.5,100,42,3.03,10.23
MOSS VALE,23/05/2017,1.9,0.2, ,18.1,8.8,100,44,3.12,11.50
MOSS VALE,24/05/2017,2.2,4.0, ,15.4,7.6,99,48,6.46,10.92
MOSS VALE,25/05/2017,1.6,0.0, ,15.5,2.4,100,53,3.02,11.48
MOSS VALE,26/05/2017,1.4,0.0, ,14.4,4.1,100,59,2.89,11.21
MOSS VALE,27/05/2017,1.5,0.2, ,15.8,2.6,100,46,2.33,11.26
MOSS VALE,28/05/2017,2.1,0.2, ,16.3,6.9,97,50,5.77,9.35
MOSS VALE,29/05/2017,1.9,1.0, ,10.2,4.3,85,53,6.77,11.23
MOSS VALE,30/05/2017,1.6,0.2, ,11.1,1.5,93,58,6.18,11.19
MOSS VALE,31/05/2017,1.3,0.8, ,9.4,4.2,100,53,4.36,10.92
Totals:,,56.7,24.4, ,,,,,, 
