'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOSS VALE New South Wales for July 2011,,,,,,,,,,
Issued at 22:34 GMT on Monday 01 August 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOSS VALE,01/07/2011,0.7,0.0, ,11.3,3.6,100,78,1.11,9.15
MOSS VALE,02/07/2011,1.3,0.4, ,14.3,4.1,100,57,2.96,10.50
MOSS VALE,03/07/2011,1.5,0.4, ,14.9,1.8,100,55,3.89,10.88
MOSS VALE,04/07/2011,2.2,0.0, ,13.5,7.3,78,53,6.46,9.75
MOSS VALE,05/07/2011,2.1,0.6, ,8.6,5.7,83,56,13.05,11.17
MOSS VALE,06/07/2011,1.9,0.0, ,9.2,4.7,84,62,11.96,10.14
MOSS VALE,07/07/2011,1.9,0.0, ,9.3,5.6,86,56,10.07,11.65
MOSS VALE,08/07/2011,2.3,0.0, ,11.7,-0.6,92,42,7.68,12.71
MOSS VALE,09/07/2011,1.7,0.0, ,8.8,1.1,82,61,8.62,12.47
MOSS VALE,10/07/2011,1.9,0.0, ,7.0,3.0,80,57,11.94,11.98
MOSS VALE,11/07/2011,2.0,0.0, ,9.1,2.4,81,55,9.15,12.57
MOSS VALE,12/07/2011,2.5,0.0, ,11.8,2.4,85,42,8.71,12.69
MOSS VALE,13/07/2011,1.5,0.0, ,6.9,3.4,82,65,8.86,5.36
MOSS VALE,14/07/2011,1.4,0.0, ,9.1,1.7,99,50,3.95,11.97
MOSS VALE,15/07/2011,1.0,0.2, ,9.5,-3.8,100,71,3.25,11.75
MOSS VALE,16/07/2011,0.7,3.0, ,10.2,1.8,100,83,2.59,7.86
MOSS VALE,17/07/2011,0.7,0.4, ,10.7,4.0,100,86,3.02,7.51
MOSS VALE,18/07/2011,1.3,0.4, ,12.6,0.5,100,63,4.03,9.81
MOSS VALE,19/07/2011,0.6,0.2, ,9.1,0.3,100,86,6.85,3.46
MOSS VALE,20/07/2011,0.6,48.6, ,9.7,1.6,100,89,9.38,5.64
MOSS VALE,21/07/2011,0.4,9.4, ,8.1,6.8,100,99,7.16,7.16
MOSS VALE,22/07/2011,0.5,18.6, ,8.7,6.8,100,95,6.87,4.57
MOSS VALE,23/07/2011,0.9,5.4, ,9.5,4.6,100,82,4.49,9.48
MOSS VALE,24/07/2011,1.0,0.2, ,8.5,-3.1,100,65,2.58,9.87
MOSS VALE,25/07/2011,1.3,0.2, ,12.0,1.1,99,66,4.54,8.38
MOSS VALE,26/07/2011,1.9,0.2, ,12.1,4.3,99,49,5.68,10.75
MOSS VALE,27/07/2011,1.0,0.2, ,11.0,0.5,99,72,2.54,9.95
MOSS VALE,28/07/2011,1.5,0.2, ,14.4,-3.3,100,45,2.01,12.92
MOSS VALE,29/07/2011,2.0,0.0, ,15.6,-0.5,99,32,2.59,13.35
MOSS VALE,30/07/2011,1.5,0.2, ,15.4,-2.8,99,38,1.44,13.45
MOSS VALE,31/07/2011,1.5,0.0, ,15.3,-1.3,99,49,2.03,10.91
Totals:,,43.3,88.8, ,,,,,, 
