'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOSS VALE New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOSS VALE,01/04/2012,2.9,0.0, ,25.1,9.3,100,45,1.99,13.71
MOSS VALE,02/04/2012,2.7,8.0, ,22.2,9.9,100,58,1.68,17.06
MOSS VALE,03/04/2012,3.1,0.2, ,25.1,7.9,100,36,1.95,15.42
MOSS VALE,04/04/2012,2.6,0.0, ,22.1,11.0,100,71,3.67,16.19
MOSS VALE,05/04/2012,2.1,0.0, ,19.9,15.3,100,74,5.37,11.53
MOSS VALE,06/04/2012,3.1,0.0, ,21.0,14.1,100,62,5.87,17.80
MOSS VALE,07/04/2012,3.6,0.0, ,21.5,13.5,100,38,4.06,18.32
MOSS VALE,08/04/2012,2.2,0.0, ,18.8,12.2,100,65,5.60,10.30
MOSS VALE,09/04/2012,3.2,0.0, ,17.2,6.5,100,46,7.05,18.07
MOSS VALE,10/04/2012,2.0,4.2, ,12.2,1.5,100,62,5.39,16.85
MOSS VALE,11/04/2012,2.1,0.0, ,13.2,3.2,100,51,4.64,12.15
MOSS VALE,12/04/2012,2.2,0.0, ,18.3,8.0,100,47,2.14,13.49
MOSS VALE,13/04/2012,2.7,0.2, ,21.2,2.7,100,36,1.89,16.76
MOSS VALE,14/04/2012,2.1,0.2, ,19.4,10.6,100,58,2.44,11.53
MOSS VALE,15/04/2012,2.1,0.0, ,20.6,5.0,100,49,1.21,15.06
MOSS VALE,16/04/2012,2.6,0.0, ,20.1,7.2,100,39,2.45,15.31
MOSS VALE,17/04/2012,0.8,0.0, ,15.7,10.2,100,94,5.21,4.66
MOSS VALE,18/04/2012,0.7,20.4, ,17.4,12.0,100,100,6.08,6.13
MOSS VALE,19/04/2012,1.6,38.2, ,19.6,13.8,100,78,4.04,8.95
MOSS VALE,20/04/2012,2.3,0.6, ,22.1,13.2,100,56,2.30,12.38
MOSS VALE,21/04/2012,1.6,0.4, ,19.3,11.3,100,77,2.14,10.09
MOSS VALE,22/04/2012,1.6,0.2, ,20.5,9.4,100,71,3.35,6.03
MOSS VALE,23/04/2012,1.4,0.6, ,17.5,13.1,100,75,4.80,5.41
MOSS VALE,24/04/2012,1.8,0.6, ,16.3,7.3,100,66,5.46,8.73
MOSS VALE,25/04/2012,1.9,0.2, ,11.3,4.8,87,71,10.83,13.51
MOSS VALE,26/04/2012,1.8,0.0, ,15.3,7.5,100,65,4.33,12.44
MOSS VALE,27/04/2012,1.6,0.0, ,17.0,3.4,100,69,2.43,12.46
MOSS VALE,28/04/2012,2.4,0.0, ,19.5,7.1,100,43,3.21,12.75
MOSS VALE,29/04/2012,1.0,0.2, ,11.7,4.7,100,79,3.26,5.82
MOSS VALE,30/04/2012,1.3,0.6, ,14.7,-0.1,100,70,2.15,9.16
Totals:,,63.1,74.8, ,,,,,, 
