'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOSS VALE New South Wales for June 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 July 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOSS VALE,01/06/2011,0.9,19.8, ,13.0,9.7,100,83,4.56,8.60
MOSS VALE,02/06/2011,0.9,4.6, ,12.8,8.3,100,81,3.23,9.21
MOSS VALE,03/06/2011,1.5,1.8, ,14.9,2.9,100,59,3.79,12.63
MOSS VALE,04/06/2011,1.2,0.0, ,13.0,6.7,97,71,4.85,7.75
MOSS VALE,05/06/2011,1.6,0.0, ,11.3,1.5,99,53,5.18,12.63
MOSS VALE,06/06/2011,1.6,0.0, ,11.1,5.1,99,52,5.95,11.41
MOSS VALE,07/06/2011,1.3,0.0, ,7.9,-2.9,99,57,5.92,11.57
MOSS VALE,08/06/2011,1.5,0.2, ,5.7,0.5,84,61,10.04,12.67
MOSS VALE,09/06/2011,1.6,0.0, ,9.4,2.2,89,64,9.56,11.92
MOSS VALE,10/06/2011,1.1,0.2, ,9.6,4.0,99,72,7.07,7.81
MOSS VALE,11/06/2011,0.9,2.4, ,9.8,5.9,99,77,5.75,8.42
MOSS VALE,12/06/2011,0.8,5.0, ,10.5,6.5,100,82,6.25,7.00
MOSS VALE,13/06/2011,0.6,1.6, ,10.4,4.6,100,89,5.48,7.99
MOSS VALE,14/06/2011,0.7,18.0, ,10.1,8.2,100,87,7.49,7.42
MOSS VALE,15/06/2011,0.9,10.0, ,11.4,6.8,100,81,6.62,9.09
MOSS VALE,16/06/2011,1.0,6.8, ,11.8,6.9,100,74,3.72,8.91
MOSS VALE,17/06/2011,1.7,0.2, ,11.9,0.9,100,59,8.71,10.53
MOSS VALE,18/06/2011,1.7,0.0, ,10.9,3.5,89,63,9.49,11.88
MOSS VALE,19/06/2011,1.4,0.0, ,12.0,2.1,99,59,5.51,11.57
MOSS VALE,20/06/2011,1.9,0.0, ,13.0,6.2,86,57,6.42,11.45
MOSS VALE,21/06/2011,2.3,0.0, ,13.9,6.4,91,52,9.73,9.18
MOSS VALE,22/06/2011,1.8,0.4, ,8.3,2.9,80,61,10.30,11.95
MOSS VALE,23/06/2011,1.9,0.0, ,12.8,4.7,89,57,8.00,11.53
MOSS VALE,24/06/2011,1.2,0.0, ,12.3,2.4,99,58,3.17,11.89
MOSS VALE,25/06/2011,1.1,0.2, ,14.5,-2.7,100,60,1.97,11.83
MOSS VALE,26/06/2011,1.9,0.2, ,14.3,-1.7,100,46,5.05,12.34
MOSS VALE,27/06/2011,1.2,0.0, ,13.3,1.2,99,56,2.45,11.88
MOSS VALE,28/06/2011,0.8,0.2, ,11.6,-2.1,100,70,1.84,11.35
MOSS VALE,29/06/2011,0.9,0.0, ,10.6,3.3,100,76,3.84,9.09
MOSS VALE,30/06/2011,0.9,2.4, ,11.4,6.6,100,71,2.81,7.26
Totals:,,38.8,74, ,,,,,, 
