'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCONE AIRPORT New South Wales for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCONE AIRPORT,01/05/2011,2.5,0.0, ,22.3,10.5,99,48,2.21,15.91
SCONE AIRPORT,02/05/2011,1.5,0.2, ,18.9,6.3,99,56,0.85,10.71
SCONE AIRPORT,03/05/2011,1.9,0.0, ,20.9,9.0,96,45,1.20,11.76
SCONE AIRPORT,04/05/2011,2.3,0.8, ,21.3,7.1,99,42,1.64,16.75
SCONE AIRPORT,05/05/2011,2.7,0.0, ,20.4,4.4,99,37,2.59,17.06
SCONE AIRPORT,06/05/2011,2.1,0.2, ,19.1,1.2,98,43,1.61,16.93
SCONE AIRPORT,07/05/2011,2.0,0.0, ,21.2,0.2,98,25,0.93,17.05
SCONE AIRPORT,08/05/2011,2.6,0.0, ,23.5,1.7,98,24,1.68,16.38
SCONE AIRPORT,09/05/2011,2.2,0.0, ,17.4,2.3,93,46,3.27,12.97
SCONE AIRPORT,10/05/2011, ,0.0, ,17.7,8.7, , , ,14.82
SCONE AIRPORT,11/05/2011,3.1,0.0, ,16.7,0.6,88,35,5.87,14.35
SCONE AIRPORT,12/05/2011,2.6,5.8, ,14.6,6.2,94,39,5.24,15.80
SCONE AIRPORT,13/05/2011,3.1,0.0, ,19.0,9.3,71,44,4.72,11.90
SCONE AIRPORT,14/05/2011,3.4,0.0, ,17.0,10.7,75,26,4.51,16.32
SCONE AIRPORT,15/05/2011,1.6,0.0, ,18.3,-2.9,91,20,0.72,16.11
SCONE AIRPORT,16/05/2011,2.3,0.0, ,22.3,-2.7,93,16,1.31,16.19
SCONE AIRPORT,17/05/2011,2.2,0.0, ,19.2,-2.4,91,23,1.65,15.97
SCONE AIRPORT,18/05/2011,2.0,0.0, ,20.4,1.8,95,41,1.63,15.48
SCONE AIRPORT,19/05/2011,1.6,0.0, ,20.9,4.1,99,44,0.97,13.14
SCONE AIRPORT,20/05/2011,1.9,0.0, ,22.5,2.9,99,35,1.39,12.86
SCONE AIRPORT,21/05/2011,1.6,0.0, ,23.4,2.7,98,33,0.79,13.27
SCONE AIRPORT,22/05/2011,2.0,0.0, ,24.9,3.8,97,30,1.19,14.19
SCONE AIRPORT,23/05/2011,3.1,11.4, ,21.2,10.4,91,43,5.28,13.34
SCONE AIRPORT,24/05/2011,1.2,0.0, ,15.7,8.6,96,67,2.01,7.28
SCONE AIRPORT,25/05/2011,1.4,18.4, ,14.5,9.4,95,59,2.54,7.62
SCONE AIRPORT,26/05/2011,1.2,0.0, ,15.5,8.8,94,57,0.95,10.90
SCONE AIRPORT,27/05/2011,1.8,0.0, ,17.4,1.2,97,40,1.89,14.51
SCONE AIRPORT,28/05/2011,1.6,0.0, ,17.1,-0.3,96,52,2.07,14.01
SCONE AIRPORT,29/05/2011,1.2,0.0, ,15.6,5.1,97,66,1.56,11.57
SCONE AIRPORT,30/05/2011,0.7,0.0, ,13.4,7.6,98,93,1.36,5.00
SCONE AIRPORT,31/05/2011,1.2,49.2, ,15.7,10.7,98,81,4.50,8.52
Totals:,,60.6,86, ,,,,,, 
