'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCONE AIRPORT New South Wales for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCONE AIRPORT,01/07/2010,1.1,0.0, ,15.3,-3.7,97,40,1.02,12.35
SCONE AIRPORT,02/07/2010,0.7,0.0, ,10.8,2.8,93,69,0.60,6.07
SCONE AIRPORT,03/07/2010,1.9,1.4, ,15.0,6.9,90,40,3.05,13.20
SCONE AIRPORT,04/07/2010,1.1,0.0, ,14.1,-0.7,97,53,1.29,11.56
SCONE AIRPORT,05/07/2010,1.0,0.0, ,14.9,-0.6,99,64,1.10,10.59
SCONE AIRPORT,06/07/2010,1.4,0.6, ,16.2,7.3,98,50,2.05,8.32
SCONE AIRPORT,07/07/2010,1.0,1.6, ,13.1,7.1,91,68,1.79,7.07
SCONE AIRPORT,08/07/2010,1.4,0.2, ,15.5,7.6,93,68,3.50,7.28
SCONE AIRPORT,09/07/2010,1.1,0.2, ,14.3,5.8,99,75,3.32,7.99
SCONE AIRPORT,10/07/2010,1.4,0.0, ,17.7,9.5,99,59,1.75,10.71
SCONE AIRPORT,11/07/2010,1.2,0.0, ,17.7,6.2,99,65,1.70,6.62
SCONE AIRPORT,12/07/2010,0.9,18.8, ,16.9,11.4,99,81,1.20,6.67
SCONE AIRPORT,13/07/2010,1.3,1.2, ,19.2,11.5,99,59,1.24,8.86
SCONE AIRPORT,14/07/2010,2.8,21.2, ,17.3,10.1,91,43,6.54,12.49
SCONE AIRPORT,15/07/2010,2.9,0.0, ,15.2,8.7,72,44,6.39,13.90
SCONE AIRPORT,16/07/2010,1.3,0.0, ,14.2,-1.3,96,48,1.23,14.07
SCONE AIRPORT,17/07/2010,1.3,0.0, ,16.2,-2.0,98,50,1.05,14.10
SCONE AIRPORT,18/07/2010,2.0,0.0, ,19.4,-1.4,99,43,2.21,14.19
SCONE AIRPORT,19/07/2010,1.1,0.0, ,14.5,3.4,99,61,1.27,7.95
SCONE AIRPORT,20/07/2010,1.2,0.0, ,15.0,3.3,99,51,1.13,11.80
SCONE AIRPORT,21/07/2010,1.5,0.0, ,15.1,1.0,97,55,2.27,12.08
SCONE AIRPORT,22/07/2010,1.4,0.0, ,15.1,-0.8,99,48,1.22,14.54
SCONE AIRPORT,23/07/2010,1.6,0.2, ,16.9,2.6,98,53,1.95,13.77
SCONE AIRPORT,24/07/2010,1.2,0.0, ,16.1,0.5,99,59,0.78,13.58
SCONE AIRPORT,25/07/2010,1.4,0.0, ,17.6,5.6,99,60,1.67,10.46
SCONE AIRPORT,26/07/2010,2.1,0.0, ,17.6,8.4,94,52,3.65,11.84
SCONE AIRPORT,27/07/2010,1.5,0.0, ,17.3,1.9,99,61,1.93,12.37
SCONE AIRPORT,28/07/2010,0.6,3.0, ,12.4,5.6,99,98,1.17,3.75
SCONE AIRPORT,29/07/2010,1.1,19.8, ,17.6,6.6,99,74,1.57,6.19
SCONE AIRPORT,30/07/2010, ,0.8, ,20.1,9.9,99,64,2.95, 
SCONE AIRPORT,31/07/2010, ,15.6, ,18.7,13.5,99,59,4.71, 
Totals:,,40.5,84.6, ,,,,,, 
