'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCONE AIRPORT New South Wales for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCONE AIRPORT,01/09/2012,2.7,0.0, ,16.8,-0.6,93,20,1.81,18.13
SCONE AIRPORT,02/09/2012,2.5,0.0, ,19.4,-1.4,94,25,1.25,18.35
SCONE AIRPORT,03/09/2012,3.1,0.0, ,22.7,-0.9,91,14,1.43,18.55
SCONE AIRPORT,04/09/2012,3.2,0.0, ,23.9,-0.2,91,17,1.52,18.68
SCONE AIRPORT,05/09/2012,5.4,0.0, ,25.4,0.3,87,21,4.93,18.79
SCONE AIRPORT,06/09/2012,7.5,0.0, ,25.5,18.5,46,23,7.91,18.91
SCONE AIRPORT,07/09/2012,6.5,0.0, ,23.0,13.5,48,23,7.46,17.04
SCONE AIRPORT,08/09/2012,4.8,0.0, ,19.1,9.3,58,34,6.30,19.14
SCONE AIRPORT,09/09/2012,3.4,0.0, ,21.7,4.1,86,30,2.18,19.37
SCONE AIRPORT,10/09/2012,3.4,0.0, ,24.4,0.2,99,25,1.70,19.62
SCONE AIRPORT,11/09/2012,3.4,0.0, ,24.3,5.3,96,35,2.31,16.87
SCONE AIRPORT,12/09/2012,3.9,0.0, ,26.9,8.0,99,27,2.24,17.90
SCONE AIRPORT,13/09/2012,5.9,0.0, ,27.1,9.1,85,30,7.56,12.97
SCONE AIRPORT,14/09/2012,3.3,1.8, ,19.0,1.9,90,25,2.16,20.42
SCONE AIRPORT,15/09/2012,3.7,0.0, ,20.9,0.9,93,33,3.20,20.60
SCONE AIRPORT,16/09/2012,3.1,0.0, ,23.4,2.1,99,31,1.41,18.29
SCONE AIRPORT,17/09/2012,3.5,0.0, ,24.9,5.2,96,26,1.93,16.79
SCONE AIRPORT,18/09/2012,3.6,4.6, ,23.3,7.0,99,37,3.24,15.17
SCONE AIRPORT,19/09/2012,3.7,3.6, ,23.7,4.2,99,27,1.88,20.99
SCONE AIRPORT,20/09/2012,3.5,0.0, ,26.7,4.6,95,26,1.09,21.53
SCONE AIRPORT,21/09/2012,5.8,0.6, ,28.1,9.2,91,25,5.40,17.28
SCONE AIRPORT,22/09/2012,4.3,0.0, ,25.0,5.0,90,21,2.21,22.18
SCONE AIRPORT,23/09/2012,4.5,0.0, ,28.1,7.7,93,18,1.99,22.13
SCONE AIRPORT,24/09/2012,4.9,0.0, ,23.3,10.0,68,20,3.20,22.62
SCONE AIRPORT,25/09/2012,4.5,0.0, ,23.3,1.5,90,31,3.46,22.70
SCONE AIRPORT,26/09/2012,3.7,0.0, ,24.6,4.6,99,36,1.65,21.80
SCONE AIRPORT,27/09/2012,4.6,0.0, ,28.3,4.9,99,29,2.21,23.00
SCONE AIRPORT,28/09/2012,7.0,0.0, ,30.5,12.0,78,27,5.56,22.99
SCONE AIRPORT,29/09/2012,4.9,9.2, ,23.9,15.8,97,34,6.75,16.78
SCONE AIRPORT,30/09/2012,4.8,0.6, ,20.9,2.6,76,19,3.62,23.69
Totals:,,129.1,20.4, ,,,,,, 
