'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCONE AIRPORT New South Wales for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCONE AIRPORT,01/11/2015,5.6,9.4, ,30.1,14.9,100,39,2.48,26.44
SCONE AIRPORT,02/11/2015,5.4,4.6, ,29.9,18.2,100,47,4.70,21.31
SCONE AIRPORT,03/11/2015,2.5,36.4, ,23.9,16.0,100,79,3.96,12.03
SCONE AIRPORT,04/11/2015,1.8,4.8, ,22.4,17.5,100,81,3.26,7.48
SCONE AIRPORT,05/11/2015,3.7,4.8, ,27.9,15.9,100,54,2.73,15.35
SCONE AIRPORT,06/11/2015,6.4,17.6, ,30.4,16.0,100,37,4.90,24.98
SCONE AIRPORT,07/11/2015,5.9,0.4, ,30.0,16.7,99,36,3.43,24.83
SCONE AIRPORT,08/11/2015,3.4,0.0, ,21.8,15.0,98,59,7.54,13.46
SCONE AIRPORT,09/11/2015,5.6,0.0, ,24.6,15.1,94,39,4.04,28.35
SCONE AIRPORT,10/11/2015,5.7,0.0, ,28.5,9.8,99,32,2.13,29.75
SCONE AIRPORT,11/11/2015,5.9,0.0, ,27.6,14.5,99,45,4.49,27.87
SCONE AIRPORT,12/11/2015,4.3,0.0, ,28.3,12.2,99,43,2.25,18.71
SCONE AIRPORT,13/11/2015,4.8,14.0, ,28.0,15.5,99,51,3.68,21.09
SCONE AIRPORT,14/11/2015,2.2,16.8, ,20.5,15.9,100,76,5.51,9.68
SCONE AIRPORT,15/11/2015,3.7,0.0, ,21.6,14.2,99,57,6.26,17.29
SCONE AIRPORT,16/11/2015,5.2,0.2, ,23.9,10.9,99,41,3.42,28.45
SCONE AIRPORT,17/11/2015,5.2,0.2, ,26.9,8.0,99,34,1.11,30.85
SCONE AIRPORT,18/11/2015,6.8,0.0, ,32.7,11.3,99,24,2.52,30.42
SCONE AIRPORT,19/11/2015,6.8,0.0, ,35.9,14.2,79,21,1.68,30.39
SCONE AIRPORT,20/11/2015,8.6,0.0, ,38.0,15.6,85,15,3.18,30.83
SCONE AIRPORT,21/11/2015,7.2,0.0, ,29.2,19.3,83,42,5.91,29.57
SCONE AIRPORT,22/11/2015,5.2,0.0, ,26.5,16.6,92,54,4.88,23.57
SCONE AIRPORT,23/11/2015,7.7,0.0, ,31.4,11.7,99,15,3.69,31.49
SCONE AIRPORT,24/11/2015,6.1,0.0, ,29.9,12.5,99,32,2.06,30.76
SCONE AIRPORT,25/11/2015,7.8,0.0, ,35.1,12.8,99,10,2.60,31.85
SCONE AIRPORT,26/11/2015,13.2,0.0, ,39.9,18.0,80,8,7.91,29.58
SCONE AIRPORT,27/11/2015,6.4,0.0, ,26.8,17.2,83,45,5.42,28.23
SCONE AIRPORT,28/11/2015,5.9,0.0, ,29.1,14.9,89,48,3.97,26.29
SCONE AIRPORT,29/11/2015,7.2,0.0, ,33.6,15.4,99,17,2.53,30.78
SCONE AIRPORT,30/11/2015,7.9,0.0, ,35.2,12.6,81,11,2.53,32.45
Totals:,,174.1,109.2, ,,,,,, 
