'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCONE AIRPORT New South Wales for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCONE AIRPORT,01/02/2012,1.0,31.4, ,19.0,16.2,99,91,6.07,3.34
SCONE AIRPORT,02/02/2012,0.9,29.8, ,18.8,16.2,99,94,5.75,3.54
SCONE AIRPORT,03/02/2012,2.2,22.8, ,23.0,15.3,99,76,1.76,10.28
SCONE AIRPORT,04/02/2012,4.9,2.6, ,29.1,16.1,98,44,2.03,23.29
SCONE AIRPORT,05/02/2012,4.9,0.2, ,31.7,16.9,98,41,1.06,23.86
SCONE AIRPORT,06/02/2012,5.2,0.0, ,32.9,17.1,96,48,3.31,19.55
SCONE AIRPORT,07/02/2012,2.9,1.4, ,24.7,18.7,97,70,6.35,10.20
SCONE AIRPORT,08/02/2012,4.3,0.2, ,27.3,17.4,96,57,6.34,15.08
SCONE AIRPORT,09/02/2012,5.3,0.0, ,29.2,14.6,99,45,3.12,24.25
SCONE AIRPORT,10/02/2012,4.4,25.2, ,29.5,15.1,96,45,1.83,19.95
SCONE AIRPORT,11/02/2012,5.0,1.4, ,27.4,15.9,97,48,2.82,24.90
SCONE AIRPORT,12/02/2012,5.6,0.2, ,29.1,13.3,98,26,1.98,27.72
SCONE AIRPORT,13/02/2012,4.0,0.0, ,26.9,15.6,96,47,2.26,18.15
SCONE AIRPORT,14/02/2012,5.6,0.0, ,28.3,11.1,96,42,3.47,27.23
SCONE AIRPORT,15/02/2012,5.0,0.0, ,27.6,13.6,98,50,3.33,24.84
SCONE AIRPORT,16/02/2012,5.2,0.0, ,28.3,13.0,97,33,1.77,26.78
SCONE AIRPORT,17/02/2012,5.5,0.0, ,31.3,11.0,97,20,1.70,26.70
SCONE AIRPORT,18/02/2012,6.3,0.0, ,31.5,16.8,94,34,3.76,25.34
SCONE AIRPORT,19/02/2012,4.9,10.0, ,30.3,17.1,90,48,1.61,24.36
SCONE AIRPORT,20/02/2012,3.8,8.0, ,30.6,18.0,97,50,2.33,14.63
SCONE AIRPORT,21/02/2012,2.2,6.2, ,22.9,18.7,97,74,2.91,8.80
SCONE AIRPORT,22/02/2012,3.4,0.8, ,24.2,17.6,92,64,3.73,14.97
SCONE AIRPORT,23/02/2012,4.8,0.2, ,28.5,14.6,98,33,1.57,24.52
SCONE AIRPORT,24/02/2012,5.6,0.0, ,30.0,13.0,99,41,2.87,26.89
SCONE AIRPORT,25/02/2012,4.5,0.0, ,28.2,14.1,97,49,2.86,20.96
SCONE AIRPORT,26/02/2012,1.6,0.0, ,24.4,17.4,97,68,0.94,5.73
SCONE AIRPORT,27/02/2012,3.0,1.8, ,28.5,18.4,99,53,0.78,14.50
SCONE AIRPORT,28/02/2012,5.0,0.0, ,31.7,18.6,96,44,1.97,22.92
SCONE AIRPORT,29/02/2012,5.7,0.0, ,32.6,16.9,95,45,3.61,23.25
Totals:,,122.7,142.2, ,,,,,, 
