'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCONE AIRPORT New South Wales for April 2017,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 May 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCONE AIRPORT,01/04/2017,3.4,1.0, ,23.9,11.9,98,44,2.07,19.67
SCONE AIRPORT,02/04/2017,2.4,7.2, ,21.5,15.2,99,61,5.14,7.28
SCONE AIRPORT,03/04/2017,3.0,0.6, ,21.0,12.9,95,56,5.06,12.52
SCONE AIRPORT,04/04/2017,3.4,0.0, ,21.6,13.5,96,49,5.10,14.59
SCONE AIRPORT,05/04/2017,3.3,0.2, ,22.1,11.5,99,52,4.37,16.49
SCONE AIRPORT,06/04/2017,2.6,0.2, ,21.5,9.4,99,58,2.94,13.82
SCONE AIRPORT,07/04/2017,2.9,0.0, ,23.2,10.7,99,56,2.57,16.48
SCONE AIRPORT,08/04/2017,2.9,0.0, ,24.9,7.6,99,43,1.12,18.64
SCONE AIRPORT,09/04/2017,4.4,0.0, ,26.4,9.1,99,38,4.38,18.46
SCONE AIRPORT,10/04/2017,3.7,5.0, ,19.4,8.1,67,44,5.33,14.46
SCONE AIRPORT,11/04/2017,3.3,0.0, ,22.4,13.2,77,49,2.65,18.09
SCONE AIRPORT,12/04/2017,2.9,0.2, ,22.9,14.6,99,52,3.22,14.66
SCONE AIRPORT,13/04/2017,2.9,0.0, ,22.6,14.7,94,48,2.56,14.64
SCONE AIRPORT,14/04/2017,2.6,0.0, ,23.6,8.5,99,37,1.00,17.48
SCONE AIRPORT,15/04/2017,2.6,0.0, ,25.1,5.4,99,32,0.99,17.46
SCONE AIRPORT,16/04/2017,2.8,0.0, ,25.5,8.3,98,31,1.30,16.56
SCONE AIRPORT,17/04/2017,2.8,0.0, ,24.1,6.7,99,50,1.92,17.14
SCONE AIRPORT,18/04/2017,3.0,0.0, ,24.5,7.5,99,43,2.29,16.98
SCONE AIRPORT,19/04/2017,2.8,0.0, ,24.1,8.1,99,49,2.24,16.53
SCONE AIRPORT,20/04/2017,2.9,0.0, ,24.9,8.2,99,45,2.42,14.76
SCONE AIRPORT,21/04/2017,2.4,0.0, ,23.4,5.7,99,43,1.39,15.16
SCONE AIRPORT,22/04/2017,1.4,0.0, ,21.9,11.8,99,59,0.81,6.80
SCONE AIRPORT,23/04/2017,2.5,0.2, ,25.5,7.2,99,36,1.06,16.22
SCONE AIRPORT,24/04/2017,2.6,0.0, ,25.2,7.2,99,37,1.38,16.05
SCONE AIRPORT,25/04/2017,3.3,0.0, ,27.7,11.1,99,38,2.92,12.45
SCONE AIRPORT,26/04/2017,3.8,9.2, ,23.2,14.2,95,37,6.09,10.18
SCONE AIRPORT,27/04/2017,2.2,1.8, ,17.4,9.5,88,49,2.44,12.33
SCONE AIRPORT,28/04/2017,2.2,0.0, ,19.2,5.8,96,42,1.79,15.50
SCONE AIRPORT,29/04/2017,2.2,0.0, ,23.9,3.1,99,34,1.04,15.36
SCONE AIRPORT,30/04/2017,2.1,0.0, ,22.0,3.9,99,54,1.73,14.30
Totals:,,85.3,25.6, ,,,,,, 
