'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCONE AIRPORT New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCONE AIRPORT,01/08/2013,1.7,0.0, ,17.1,3.1,99,53,1.54,14.57
SCONE AIRPORT,02/08/2013,1.8,0.0, ,19.2,1.1,99,49,1.95,9.69
SCONE AIRPORT,03/08/2013,2.9,0.0, ,18.2,3.2,86,39,3.90,16.43
SCONE AIRPORT,04/08/2013,2.5,0.0, ,18.4,3.0,88,43,3.73,11.86
SCONE AIRPORT,05/08/2013,2.5,0.0, ,18.2,0.4,90,37,2.51,17.17
SCONE AIRPORT,06/08/2013,3.7,0.0, ,21.5,0.5,93,31,4.49,16.94
SCONE AIRPORT,07/08/2013,3.4,0.0, ,22.5,11.1,94,27,3.77,14.21
SCONE AIRPORT,08/08/2013,2.0,2.6, ,12.4,7.8,97,56,6.35,12.14
SCONE AIRPORT,09/08/2013, ,0.4, ,18.8,1.0,96,32,2.59, 
SCONE AIRPORT,10/08/2013,3.0,0.0, ,22.2,2.8,89,27,2.11,17.79
SCONE AIRPORT,11/08/2013,2.4,0.0, ,23.0,1.8,95,35,1.48,16.57
SCONE AIRPORT,12/08/2013, ,0.0, , ,4.8,88,28,5.66,10.13
SCONE AIRPORT,13/08/2013, , , ,20.7, ,92,18,3.64,18.89
SCONE AIRPORT,14/08/2013,3.6,0.0, ,21.4,1.0,84,19,3.02,17.94
SCONE AIRPORT,15/08/2013,4.1,0.0, ,18.5,6.7,77,18,4.41,19.44
SCONE AIRPORT,16/08/2013,2.7,0.0, ,21.6,-3.0,95,17,1.27,19.63
SCONE AIRPORT,17/08/2013,3.4,0.0, ,19.6,4.6,76,38,4.98,12.83
SCONE AIRPORT,18/08/2013,3.4,0.0, ,21.0,0.0,91,27,2.59,19.79
SCONE AIRPORT,19/08/2013,5.5,0.0, ,22.1,6.5,59,24,7.18,18.14
SCONE AIRPORT,20/08/2013,3.7,0.0, ,15.1,3.9,74,28,5.20,20.13
SCONE AIRPORT,21/08/2013,3.2,0.0, ,16.5,2.3,74,34,3.84,18.95
SCONE AIRPORT,22/08/2013,3.0,0.0, ,17.9,-1.5,93,33,3.46,16.86
SCONE AIRPORT,23/08/2013,3.9,0.0, ,18.6,8.3,56,37,5.82,10.71
SCONE AIRPORT,24/08/2013,3.7,0.0, ,21.8,10.2,84,36,3.26,20.08
SCONE AIRPORT,25/08/2013,3.4,0.0, ,23.7,1.6,99,31,2.07,20.87
SCONE AIRPORT,26/08/2013,4.0,0.0, ,24.0,1.7,93,24,2.63,21.08
SCONE AIRPORT,27/08/2013,3.5,0.0, ,24.3,3.2,94,20,1.67,21.23
SCONE AIRPORT,28/08/2013,3.6,0.0, ,23.9,2.8,91,26,2.00,21.22
SCONE AIRPORT,29/08/2013,3.2,0.0, ,24.3,3.0,97,30,1.64,20.06
SCONE AIRPORT,30/08/2013,5.9,0.0, ,27.6,8.6,81,27,5.55,21.30
SCONE AIRPORT,31/08/2013,3.7,0.0, ,26.1,6.1,78,22,1.95,18.73
Totals:,,93.4,3, ,,,,,, 
