'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCONE AIRPORT New South Wales for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCONE AIRPORT,01/12/2016,6.4,1.2, ,34.2,12.9,91,13,2.09,25.04
SCONE AIRPORT,02/12/2016,8.6,0.0, ,39.2,12.1,86,11,3.43,24.09
SCONE AIRPORT,03/12/2016,7.8,0.0, ,33.9,19.8,83,31,4.37,28.01
SCONE AIRPORT,04/12/2016,6.3,0.0, ,35.9,16.6,93,25,2.08,24.14
SCONE AIRPORT,05/12/2016,7.8,0.0, ,40.5,19.7,89,21,4.02,17.63
SCONE AIRPORT,06/12/2016, ,2.8, ,33.3,20.5,99,38,2.60, 
SCONE AIRPORT,07/12/2016,3.6,6.6, ,27.5,18.2,99,48,3.25,11.91
SCONE AIRPORT,08/12/2016,6.9,0.0, ,34.1,16.8,99,40,4.50,24.92
SCONE AIRPORT,09/12/2016,8.1,0.0, ,27.6,15.7,78,17,5.90,30.56
SCONE AIRPORT,10/12/2016,6.8,0.0, ,30.6,9.1,93,20,2.75,30.56
SCONE AIRPORT,11/12/2016,5.9,0.0, ,32.2,12.0,97,31,2.89,22.38
SCONE AIRPORT,12/12/2016,6.8,0.4, ,33.5,17.6,90,26,2.64,27.33
SCONE AIRPORT,13/12/2016,8.6,7.0, ,37.1,17.2,78,19,3.45,30.40
SCONE AIRPORT,14/12/2016,9.7,0.0, ,37.7,20.5,57,13,4.66,25.89
SCONE AIRPORT,15/12/2016,2.7,0.0, ,23.7,20.8,99,53,5.89,3.57
SCONE AIRPORT,16/12/2016,1.9,25.6, ,26.2,16.4,100,78,2.18,7.11
SCONE AIRPORT,17/12/2016,7.0,20.6, ,33.3,17.8,99,29,4.52,22.80
SCONE AIRPORT,18/12/2016,5.6,4.2, ,26.0,16.2,87,49,5.80,24.10
SCONE AIRPORT,19/12/2016,6.2,0.0, ,28.6,10.9,99,38,3.67,29.27
SCONE AIRPORT,20/12/2016,6.4,0.0, ,32.4,12.6,99,35,3.17,26.21
SCONE AIRPORT,21/12/2016,10.1,0.0, ,36.0,22.3,79,13,5.69,29.23
SCONE AIRPORT,22/12/2016,6.6,0.0, ,29.1,16.7,87,45,5.54,26.79
SCONE AIRPORT,23/12/2016,7.1,0.0, ,32.3,16.4,86,36,3.20,30.75
SCONE AIRPORT,24/12/2016,7.2,0.0, ,33.9,17.0,95,34,3.96,26.81
SCONE AIRPORT,25/12/2016,4.9,6.6, ,31.8,16.4,99,39,2.12,19.77
SCONE AIRPORT,26/12/2016,7.0,0.0, ,34.9,15.6,98,25,1.96,30.86
SCONE AIRPORT,27/12/2016,7.5,0.0, ,36.6,17.0,93,25,2.76,28.44
SCONE AIRPORT,28/12/2016,7.6,0.0, ,36.3,17.8,91,22,2.49,30.32
SCONE AIRPORT,29/12/2016,8.3,0.0, ,38.4,17.8,80,13,2.68,30.55
SCONE AIRPORT,30/12/2016,9.1,0.0, ,40.6,16.6,79,16,3.06,30.80
SCONE AIRPORT,31/12/2016,9.5,0.0, ,41.7,25.2,88,19,4.71,24.50
Totals:,,208,75, ,,,,,, 
