'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCONE AIRPORT New South Wales for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCONE AIRPORT,01/06/2013,1.8,0.0, ,20.9,6.0,99,49,2.32,7.28
SCONE AIRPORT,02/06/2013,1.9,11.0, ,19.7,12.7,98,56,3.87,8.06
SCONE AIRPORT,03/06/2013,1.5,3.6, ,17.6,4.2,99,43,1.48,13.68
SCONE AIRPORT,04/06/2013,1.3,0.2, ,18.1,-0.3,98,50,1.19,13.42
SCONE AIRPORT,05/06/2013,1.5,0.0, ,20.8,1.9,99,36,1.26,10.10
SCONE AIRPORT,06/06/2013,1.6,0.0, ,20.7,6.5,94,54,2.20,6.25
SCONE AIRPORT,07/06/2013,1.7,0.0, ,20.5,12.5,89,63,3.36,4.83
SCONE AIRPORT,08/06/2013,1.0,0.0, ,16.0,4.2,99,74,1.94,6.56
SCONE AIRPORT,09/06/2013,1.0,0.6, ,17.9,5.3,99,63,0.58,10.76
SCONE AIRPORT,10/06/2013,0.9,0.0, ,17.6,4.7,99,70,0.89,5.94
SCONE AIRPORT,11/06/2013,1.3,3.4, ,21.0,5.7,99,57,0.95,12.14
SCONE AIRPORT,12/06/2013,0.8,1.6, ,16.0,5.5,99,79,1.40,2.92
SCONE AIRPORT,13/06/2013,2.1,16.4, ,18.8,7.6,99,50,4.44,10.36
SCONE AIRPORT,14/06/2013,2.0,0.0, ,16.1,10.8,86,58,4.97,8.51
SCONE AIRPORT,15/06/2013,2.3,0.4, ,18.1,11.2,79,45,3.74,12.07
SCONE AIRPORT,16/06/2013,1.3,0.0, ,17.2,1.8,99,43,1.26,12.62
SCONE AIRPORT,17/06/2013,2.1,0.0, ,17.5,0.1,99,34,3.09,12.90
SCONE AIRPORT,18/06/2013,2.1,0.0, ,16.8,2.2,92,34,2.94,12.97
SCONE AIRPORT,19/06/2013,1.4,0.0, ,15.1,6.3,85,53,2.26,8.46
SCONE AIRPORT,20/06/2013,1.0,0.0, ,14.0,3.4,99,62,1.45,9.11
SCONE AIRPORT,21/06/2013,1.2,0.0, ,15.4,3.5,99,55,1.39,12.32
SCONE AIRPORT,22/06/2013,1.1,0.0, ,15.1,-0.1,99,47,1.18,11.81
SCONE AIRPORT,23/06/2013,0.9,0.0, ,14.0,2.2,99,70,1.45,8.20
SCONE AIRPORT,24/06/2013,1.7,0.0, ,17.5,7.3,99,42,2.39,12.09
SCONE AIRPORT,25/06/2013,1.2,0.0, ,14.8,7.5,97,54,1.71,9.44
SCONE AIRPORT,26/06/2013,0.8,0.2, ,15.6,4.1,99,82,2.33,4.99
SCONE AIRPORT,27/06/2013,1.0,2.6, ,16.1,8.6,99,84,4.29,6.45
SCONE AIRPORT,28/06/2013, ,7.2, ,16.6,11.8,99,75,2.45, 
SCONE AIRPORT,29/06/2013,1.0,3.2, ,15.8,11.4,99,75,2.18,6.31
SCONE AIRPORT,30/06/2013,1.0,1.0, ,14.3,11.0,99,78,3.70,5.55
Totals:,,40.5,51.4, ,,,,,, 
