'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCONE AIRPORT New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCONE AIRPORT,01/04/2013,3.5,0.0, ,26.1,10.5,97,42,1.81,19.91
SCONE AIRPORT,02/04/2013,4.0,0.0, ,27.2,9.7,98,27,1.55,23.26
SCONE AIRPORT,03/04/2013,3.0,0.0, ,24.0,8.7,95,57,3.33,14.52
SCONE AIRPORT,04/04/2013,2.9,0.0, ,23.3,12.1,96,58,3.74,13.63
SCONE AIRPORT,05/04/2013,4.0,0.0, ,25.0,13.4,99,41,3.46,19.88
SCONE AIRPORT,06/04/2013,3.0,0.2, ,23.5,8.2,99,43,1.96,17.14
SCONE AIRPORT,07/04/2013,2.9,0.0, ,23.7,11.7,96,46,1.42,17.88
SCONE AIRPORT,08/04/2013,3.6,0.0, ,24.8,9.7,97,35,2.19,20.13
SCONE AIRPORT,09/04/2013,3.2,0.0, ,25.2,9.4,99,46,2.31,17.53
SCONE AIRPORT,10/04/2013,3.4,0.0, ,24.9,12.1,97,45,2.23,19.18
SCONE AIRPORT,11/04/2013,3.7,0.0, ,26.3,7.5,99,27,1.65,21.55
SCONE AIRPORT,12/04/2013,3.1,0.0, ,26.6,7.5,99,40,1.55,17.20
SCONE AIRPORT,13/04/2013,3.3,0.0, ,26.2,8.8,98,33,1.66,19.00
SCONE AIRPORT,14/04/2013,3.1,0.0, ,27.9,8.0,98,28,1.00,19.79
SCONE AIRPORT,15/04/2013,3.8,0.0, ,30.4,8.5,94,24,1.77,19.00
SCONE AIRPORT,16/04/2013,2.2,0.4, ,22.6,12.6,95,56,2.40,8.93
SCONE AIRPORT,17/04/2013,2.4,1.6, ,23.3,11.0,98,53,1.53,14.66
SCONE AIRPORT,18/04/2013,2.5,0.0, ,25.2,8.7,99,35,1.02,15.14
SCONE AIRPORT,19/04/2013,2.9,0.0, ,20.7,5.4,94,35,2.42,17.28
SCONE AIRPORT,20/04/2013,1.8,0.0, ,17.9,4.4,94,55,2.43,8.47
SCONE AIRPORT,21/04/2013,2.5,0.2, ,21.2,7.4,98,35,1.40,17.30
SCONE AIRPORT,22/04/2013,4.0,0.8, ,26.8,10.8,91,21,2.79,18.15
SCONE AIRPORT,23/04/2013,3.3,0.0, ,25.1,4.6,93,27,1.90,18.95
SCONE AIRPORT,24/04/2013,3.2,0.0, ,24.9,4.2,96,23,1.69,19.25
SCONE AIRPORT,25/04/2013,2.9,0.0, ,24.2,3.2,91,23,1.39,18.79
SCONE AIRPORT,26/04/2013,2.8,0.0, ,26.3,2.4,93,22,1.16,18.53
SCONE AIRPORT,27/04/2013,3.1,0.0, ,28.8,4.6,93,19,1.28,18.22
SCONE AIRPORT,28/04/2013,3.4,0.0, ,28.1,6.7,81,21,1.74,18.12
SCONE AIRPORT,29/04/2013,2.4,0.0, ,29.8,5.9,92,18,0.67,17.42
SCONE AIRPORT,30/04/2013,2.4,0.0, ,26.3,7.0,95,46,1.25,15.15
Totals:,,92.3,3.2, ,,,,,, 
