'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCONE AIRPORT New South Wales for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCONE AIRPORT,01/07/2013,1.0,0.6, ,15.8,7.7,99,75,2.22,7.80
SCONE AIRPORT,02/07/2013,1.3,0.0, ,17.4,6.4,99,60,1.49,13.09
SCONE AIRPORT,03/07/2013,1.2,0.2, ,20.5,1.4,99,42,0.53,13.78
SCONE AIRPORT,04/07/2013,2.3,0.0, ,21.2,0.4,99,47,3.41,13.16
SCONE AIRPORT,05/07/2013,4.0,0.0, ,20.9,14.1,70,30,5.82,13.63
SCONE AIRPORT,06/07/2013,2.1,0.0, ,16.4,-1.2,94,30,2.62,14.33
SCONE AIRPORT,07/07/2013,1.4,0.0, ,16.8,-2.2,93,36,1.03,14.06
SCONE AIRPORT,08/07/2013,1.2,0.0, ,15.5,-2.6,99,40,0.86,14.02
SCONE AIRPORT,09/07/2013,1.5,0.0, ,15.3,-1.9,99,55,2.63,10.73
SCONE AIRPORT,10/07/2013,0.7,0.0, ,12.8,3.6,99,72,0.84,4.81
SCONE AIRPORT,11/07/2013,1.0,0.8, ,15.8,7.3,99,66,0.77,7.87
SCONE AIRPORT,12/07/2013,1.1,0.2, ,17.2,2.6,99,62,1.05,9.47
SCONE AIRPORT,13/07/2013,1.4,0.0, ,18.8,2.6,99,51,1.20,13.74
SCONE AIRPORT,14/07/2013,1.1,0.2, ,16.7,5.6,99,67,0.59,10.96
SCONE AIRPORT,15/07/2013,1.1,0.4, ,18.1,8.6,99,59,1.09,7.10
SCONE AIRPORT,16/07/2013,1.1,1.6, ,19.1,9.9,99,66,0.79,8.23
SCONE AIRPORT,17/07/2013,1.7,1.8, ,21.7,8.3,99,50,1.38,14.06
SCONE AIRPORT,18/07/2013,1.6,0.0, ,22.5,5.1,99,46,0.99,13.11
SCONE AIRPORT,19/07/2013,2.0,0.0, ,20.2,9.5,93,53,3.53,5.68
SCONE AIRPORT,20/07/2013,2.5,25.4, ,19.5,11.8,99,42,4.52,10.94
SCONE AIRPORT,21/07/2013,2.2,0.2, ,15.1,1.9,92,35,2.97,15.42
SCONE AIRPORT,22/07/2013,2.4,0.0, ,16.0,0.5,93,34,3.60,13.90
SCONE AIRPORT,23/07/2013,2.1,0.0, ,15.8,0.6,88,44,3.19,13.20
SCONE AIRPORT,24/07/2013,1.5,0.0, ,15.7,1.3,97,51,1.71,12.02
SCONE AIRPORT,25/07/2013,1.5,0.0, ,16.9,-0.8,99,46,0.87,15.86
SCONE AIRPORT,26/07/2013,2.1,0.0, ,19.5,0.5,99,31,1.55,15.98
SCONE AIRPORT,27/07/2013,1.8,0.0, ,17.9,-2.2,99,44,1.20,16.44
SCONE AIRPORT,28/07/2013,1.4,0.0, ,18.6,-0.5,99,52,0.93,13.12
SCONE AIRPORT,29/07/2013,2.2,0.0, ,21.8,0.6,99,34,1.74,14.09
SCONE AIRPORT,30/07/2013,2.1,0.0, ,20.9,0.4,99,40,1.80,14.03
SCONE AIRPORT,31/07/2013,1.3,0.0, ,16.2,7.0,97,68,2.63,7.19
Totals:,,51.9,31.4, ,,,,,, 
