'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCONE AIRPORT New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCONE AIRPORT,01/01/2015,7.3,0.0, ,36.6,15.6,99,19,2.19,30.19
SCONE AIRPORT,02/01/2015,6.0,0.8, ,31.0,21.7,73,31,2.71,22.45
SCONE AIRPORT,03/01/2015,7.0,0.0, ,36.0,15.4,91,24,1.78,30.96
SCONE AIRPORT,04/01/2015,6.6,0.0, ,35.1,18.6,86,28,2.36,25.76
SCONE AIRPORT,05/01/2015,6.7,0.0, ,31.0,21.8,86,38,5.68,21.01
SCONE AIRPORT,06/01/2015,6.9,0.0, ,32.9,19.2,91,36,3.80,26.09
SCONE AIRPORT,07/01/2015,8.1,0.0, ,34.4,18.9,93,27,4.02,30.43
SCONE AIRPORT,08/01/2015,6.7,0.0, ,34.8,16.5,91,26,2.08,28.61
SCONE AIRPORT,09/01/2015,6.9,0.0, ,35.6,18.0,80,27,3.00,23.86
SCONE AIRPORT,10/01/2015, ,3.0, , ,20.3,97,31,2.28,17.50
SCONE AIRPORT,11/01/2015, , , ,22.5, ,99,88,3.78,3.39
SCONE AIRPORT,12/01/2015,2.6,10.6, ,25.0,19.0,99,67,5.61,7.58
SCONE AIRPORT,13/01/2015,4.9,0.6, ,31.8,18.4,99,48,2.08,21.12
SCONE AIRPORT,14/01/2015,7.9,6.6, ,33.4,21.3,94,34,6.03,26.84
SCONE AIRPORT,15/01/2015,7.7,0.0, ,31.5,18.8,87,29,4.17,31.09
SCONE AIRPORT,16/01/2015,7.9,0.0, ,33.4,16.1,98,14,3.20,32.11
SCONE AIRPORT,17/01/2015,8.4,0.0, ,34.9,12.3,80,18,3.55,32.25
SCONE AIRPORT,18/01/2015,7.9,0.0, ,34.3,12.7,82,10,2.81,32.15
SCONE AIRPORT,19/01/2015,6.2,0.0, ,28.6,20.4,88,52,7.65,23.64
SCONE AIRPORT,20/01/2015,6.0,24.6, ,28.9,15.4,99,47,5.13,26.22
SCONE AIRPORT,21/01/2015,5.4,0.2, ,31.0,17.7,95,38,2.54,22.03
SCONE AIRPORT,22/01/2015,6.3,0.4, ,31.2,17.6,99,43,3.48,27.69
SCONE AIRPORT,23/01/2015,4.2,0.0, ,30.9,20.5,96,45,2.03,16.12
SCONE AIRPORT,24/01/2015,6.6,0.2, ,34.3,17.6,99,32,2.22,28.43
SCONE AIRPORT,25/01/2015,7.0,20.8, ,34.4,20.0,99,34,3.04,28.65
SCONE AIRPORT,26/01/2015,3.0,0.0, ,24.6,21.6,90,72,7.45,8.62
SCONE AIRPORT,27/01/2015,1.5,0.0, ,22.2,18.7,99,79,4.89,3.52
SCONE AIRPORT,28/01/2015,3.1,21.4, ,21.2,16.1,99,56,5.36,11.54
SCONE AIRPORT,29/01/2015,5.1,1.4, ,25.0,14.2,95,43,2.51,27.31
SCONE AIRPORT,30/01/2015,6.1,0.0, ,28.0,10.0,97,22,2.57,29.95
SCONE AIRPORT,31/01/2015,6.3,0.0, ,29.4,9.8,91,19,2.24,30.63
Totals:,,176.3,90.6, ,,,,,, 
