'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCONE AIRPORT New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCONE AIRPORT,01/09/2013,3.9,0.0, ,24.5,2.8,97,29,2.20,22.54
SCONE AIRPORT,02/09/2013,3.9,0.0, ,24.3,2.9,99,28,2.25,22.54
SCONE AIRPORT,03/09/2013,3.8,0.0, ,24.5,4.6,99,33,2.76,20.41
SCONE AIRPORT,04/09/2013,3.4,0.0, ,24.8,4.9,99,27,1.21,22.23
SCONE AIRPORT,05/09/2013, ,0.0, , ,3.8,99,28,1.81,23.07
SCONE AIRPORT,06/09/2013, , , ,29.0, ,90,23,1.55,21.34
SCONE AIRPORT,07/09/2013,5.1,0.0, ,30.3,8.9,86,15,2.40,22.89
SCONE AIRPORT,08/09/2013,4.1,0.0, ,26.7,8.1,93,39,2.52,22.12
SCONE AIRPORT,09/09/2013,4.1,0.0, ,29.5,12.8,96,22,1.89,19.00
SCONE AIRPORT,10/09/2013,8.6,0.0, ,29.1,16.2,47,22,7.97,23.60
SCONE AIRPORT,11/09/2013,5.6,0.0, ,25.9,7.7,78,9,3.29,24.62
SCONE AIRPORT,12/09/2013,4.7,0.0, ,24.7,4.2,83,20,2.45,24.76
SCONE AIRPORT,13/09/2013,4.5,0.0, ,21.6,9.0,79,40,5.40,22.31
SCONE AIRPORT,14/09/2013,5.9,0.0, ,27.6,7.0,94,19,4.36,23.55
SCONE AIRPORT,15/09/2013,3.9,0.0, ,23.3,5.7,94,32,2.42,22.21
SCONE AIRPORT,16/09/2013,1.1,2.8, ,18.6,8.7,99,89,1.76,5.21
SCONE AIRPORT,17/09/2013,3.6,22.8, ,21.5,12.0,96,52,5.46,17.86
SCONE AIRPORT,18/09/2013,5.4,0.4, ,24.8,11.3,90,28,4.90,24.09
SCONE AIRPORT,19/09/2013,6.6,0.0, ,22.4,14.3,55,27,6.10,27.06
SCONE AIRPORT,20/09/2013,6.1,0.0, ,23.5,3.6,92,19,6.18,25.83
SCONE AIRPORT,21/09/2013,4.5,0.0, ,22.7,4.1,86,27,2.18,27.16
SCONE AIRPORT,22/09/2013,4.3,0.0, ,25.5,3.2,98,15,1.18,27.13
SCONE AIRPORT,23/09/2013,6.5,0.0, ,29.9,5.5,89,13,3.17,27.62
SCONE AIRPORT,24/09/2013,8.2,0.0, ,31.0,11.3,65,12,5.37,26.31
SCONE AIRPORT,25/09/2013,5.9,0.0, ,32.5,7.7,82,14,1.98,27.52
SCONE AIRPORT,26/09/2013,9.2,0.0, ,33.0,9.4,74,18,6.55,27.73
SCONE AIRPORT,27/09/2013,5.6,0.0, ,26.4,3.2,79,10,2.08,29.54
SCONE AIRPORT,28/09/2013,8.4,0.0, ,30.5,2.8,88,8,5.14,29.05
SCONE AIRPORT,29/09/2013,5.5,0.0, ,26.9,6.6,71,13,2.01,28.83
SCONE AIRPORT,30/09/2013,6.1,0.0, ,30.0,4.3,85,14,2.29,28.98
Totals:,,148.5,26, ,,,,,, 
