'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SCONE AIRPORT New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SCONE AIRPORT,01/04/2014,3.2,0.0, ,26.6,13.8,99,38,1.37,16.91
SCONE AIRPORT,02/04/2014,2.9,0.0, ,29.4,14.4,99,50,0.62,16.23
SCONE AIRPORT,03/04/2014,3.2,0.0, ,31.2,15.7,100,45,0.60,18.39
SCONE AIRPORT,04/04/2014,2.0,0.4, ,25.6,18.1,99,69,1.85,8.42
SCONE AIRPORT,05/04/2014,2.1,23.0, ,25.8,16.0,100,72,1.87,9.78
SCONE AIRPORT,06/04/2014,3.0,2.6, ,24.1,17.4,99,61,5.03,12.82
SCONE AIRPORT,07/04/2014,3.2,0.4, ,22.8,13.9,99,52,4.27,15.14
SCONE AIRPORT,08/04/2014,3.1,0.2, ,24.1,11.8,98,51,2.27,18.00
SCONE AIRPORT,09/04/2014,2.7,0.0, ,24.8,11.5,99,53,1.43,15.47
SCONE AIRPORT,10/04/2014,2.0,0.0, ,25.6,12.9,99,59,0.44,11.50
SCONE AIRPORT,11/04/2014,3.2,7.2, ,26.4,17.6,99,56,3.28,14.54
SCONE AIRPORT,12/04/2014,2.6,1.8, ,23.9,15.2,95,58,2.71,12.27
SCONE AIRPORT,13/04/2014,2.5,0.2, ,22.2,11.5,99,59,2.52,13.47
SCONE AIRPORT,14/04/2014,3.4,0.0, ,22.3,12.7,90,51,4.18,16.77
SCONE AIRPORT,15/04/2014,2.9,0.0, ,22.4,13.2,97,53,3.19,15.62
SCONE AIRPORT,16/04/2014,2.3,0.6, ,22.2,13.3,99,57,1.58,13.13
SCONE AIRPORT,17/04/2014,2.3,0.2, ,23.3,7.1,99,44,0.82,15.63
SCONE AIRPORT,18/04/2014,2.9,0.0, ,23.8,6.0,99,38,1.88,17.09
SCONE AIRPORT,19/04/2014,2.9,0.0, ,24.5,8.6,93,40,1.94,15.55
SCONE AIRPORT,20/04/2014,2.9,0.0, ,24.3,4.5,98,28,1.67,17.20
SCONE AIRPORT,21/04/2014,2.6,0.0, ,23.9,2.9,97,30,1.34,17.04
SCONE AIRPORT,22/04/2014,3.1,0.0, ,26.6,3.2,99,31,1.83,16.06
SCONE AIRPORT,23/04/2014,3.3,0.0, ,28.1,7.6,95,25,1.84,16.28
SCONE AIRPORT,24/04/2014,3.7,0.0, ,28.6,6.7,99,30,2.45,16.04
SCONE AIRPORT,25/04/2014,2.5,9.0, ,23.0,11.2,99,53,2.77,13.04
SCONE AIRPORT,26/04/2014,2.4,0.0, ,25.8,8.0,99,41,1.96,8.91
SCONE AIRPORT,27/04/2014,2.4,0.0, ,23.0,12.7,99,65,4.09,12.46
SCONE AIRPORT,28/04/2014,2.3,0.0, ,22.4,13.0,99,59,2.92,12.48
SCONE AIRPORT,29/04/2014,2.5,0.0, ,26.2,8.4,99,42,1.40,14.63
SCONE AIRPORT,30/04/2014,2.2,0.2, ,21.1,13.3,88,56,3.53,5.99
Totals:,,82.3,45.8, ,,,,,, 
