'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YOUNG AIRPORT New South Wales for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YOUNG AIRPORT,01/03/2014,1.3,10.4, ,19.3,15.2,94,84,3.44,3.71
YOUNG AIRPORT,02/03/2014,4.7,11.6, ,26.1,15.4,87,50,4.27,21.08
YOUNG AIRPORT,03/03/2014,5.6,0.0, ,28.7,14.0,83,38,3.54,24.62
YOUNG AIRPORT,04/03/2014,5.2,0.0, ,29.7,15.1,91,29,2.22,24.45
YOUNG AIRPORT,05/03/2014,2.7,8.8, ,27.2,15.0,97,54,1.47,11.26
YOUNG AIRPORT,06/03/2014,4.2,11.0, ,29.6,16.8,97,43,2.17,18.32
YOUNG AIRPORT,07/03/2014,5.1,0.0, ,29.9,14.4,98,23,1.96,24.32
YOUNG AIRPORT,08/03/2014,5.6,0.0, ,30.4,11.9,93,27,3.21,22.74
YOUNG AIRPORT,09/03/2014,5.1,1.0, ,29.2,13.8,92,36,2.81,23.44
YOUNG AIRPORT,10/03/2014,4.9,0.0, ,29.9,15.0,90,31,2.01,23.42
YOUNG AIRPORT,11/03/2014,4.6,0.0, ,30.7,14.6,91,31,1.50,23.34
YOUNG AIRPORT,12/03/2014,4.3,4.0, ,28.2,17.4,93,46,2.56,19.49
YOUNG AIRPORT,13/03/2014,5.1,0.0, ,29.5,16.5,88,31,2.99,20.79
YOUNG AIRPORT,14/03/2014,3.8,0.0, ,29.5,13.2,95,39,2.65,12.64
YOUNG AIRPORT,15/03/2014,3.1,21.4, ,25.7,13.1,98,49,3.35,10.50
YOUNG AIRPORT,16/03/2014,3.6,0.0, ,19.7,14.6,89,42,3.98,16.07
YOUNG AIRPORT,17/03/2014,3.9,0.0, ,25.1,5.2,96,32,1.86,22.53
YOUNG AIRPORT,18/03/2014,4.3,0.0, ,28.4,8.4,94,34,1.94,21.70
YOUNG AIRPORT,19/03/2014,4.7,0.0, ,28.8,11.7,93,30,2.59,21.77
YOUNG AIRPORT,20/03/2014,5.0,0.0, ,29.4,14.1,90,30,2.84,21.55
YOUNG AIRPORT,21/03/2014,4.7,0.0, ,28.9,12.4,94,34,2.89,20.60
YOUNG AIRPORT,22/03/2014,4.4,5.6, ,28.6,14.4,96,45,2.94,20.85
YOUNG AIRPORT,23/03/2014,4.0,0.0, ,25.3,9.3,97,29,2.29,20.23
YOUNG AIRPORT,24/03/2014,2.5,7.2, ,21.0,11.7,91,55,3.07,10.27
YOUNG AIRPORT,25/03/2014,4.3,0.0, ,25.3,12.5,89,53,5.48,19.45
YOUNG AIRPORT,26/03/2014,1.9,0.0, ,22.3,16.6,98,70,3.38,6.64
YOUNG AIRPORT,27/03/2014,1.7,41.2, ,22.2,15.7,98,80,3.36,7.73
YOUNG AIRPORT,28/03/2014,1.0,3.4, ,20.2,17.1,98,84,1.36,3.55
YOUNG AIRPORT,29/03/2014,2.1,6.8, ,22.9,15.0,99,67,1.12,10.92
YOUNG AIRPORT,30/03/2014,3.6,0.2, ,26.0,11.8,99,44,2.13,19.35
YOUNG AIRPORT,31/03/2014,3.7,0.2, ,26.3,12.8,95,45,2.38,19.47
Totals:,,120.7,132.8, ,,,,,, 
