'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YOUNG AIRPORT New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YOUNG AIRPORT,01/02/2013,7.1,0.0, ,28.0,11.5,84,26,5.39,27.76
YOUNG AIRPORT,02/02/2013,5.6,0.0, ,25.3,13.2,71,27,4.17,20.26
YOUNG AIRPORT,03/02/2013,6.1,0.0, ,28.3,6.0,92,26,3.17,28.34
YOUNG AIRPORT,04/02/2013,5.9,0.0, ,31.1,10.5,89,24,2.45,25.35
YOUNG AIRPORT,05/02/2013,6.5,0.0, ,31.5,13.9,77,23,2.76,26.54
YOUNG AIRPORT,06/02/2013,6.4,0.0, ,32.9,13.9,83,18,2.38,26.30
YOUNG AIRPORT,07/02/2013,6.7,0.0, ,35.7,11.6,86,16,2.16,27.23
YOUNG AIRPORT,08/02/2013,7.8,0.0, ,37.4,12.7,74,15,2.91,27.32
YOUNG AIRPORT,09/02/2013,6.9,0.0, ,37.8,19.6,64,17,2.81,20.14
YOUNG AIRPORT,10/02/2013,6.9,0.0, ,35.3,15.6,83,23,3.33,22.93
YOUNG AIRPORT,11/02/2013,7.0,0.4, ,32.2,16.1,89,38,5.26,25.89
YOUNG AIRPORT,12/02/2013,7.3,0.0, ,32.5,15.6,84,26,4.24,26.37
YOUNG AIRPORT,13/02/2013,7.2,0.0, ,31.1,14.8,78,28,4.41,27.16
YOUNG AIRPORT,14/02/2013,6.7,0.0, ,32.0,13.4,86,19,3.25,25.77
YOUNG AIRPORT,15/02/2013,7.2,0.0, ,32.3,15.7,81,26,4.36,25.15
YOUNG AIRPORT,16/02/2013,7.1,0.0, ,31.3,15.3,79,23,4.01,26.23
YOUNG AIRPORT,17/02/2013,6.5,0.0, ,31.3,13.3,93,25,3.67,25.23
YOUNG AIRPORT,18/02/2013,6.4,0.0, ,30.6,14.0,79,19,3.08,25.88
YOUNG AIRPORT,19/02/2013,6.5,0.0, ,33.2,9.8,84,24,3.02,25.32
YOUNG AIRPORT,20/02/2013,7.3,0.0, ,34.0,16.3,85,28,4.54,23.73
YOUNG AIRPORT,21/02/2013,7.2,0.0, ,32.2,18.0,82,29,5.02,24.25
YOUNG AIRPORT,22/02/2013,7.6,0.0, ,30.7,17.5,89,23,6.23,24.49
YOUNG AIRPORT,23/02/2013,4.2,0.0, ,25.3,17.9,82,54,7.27,9.77
YOUNG AIRPORT,24/02/2013,2.0,0.2, ,22.9,19.5,100,63,4.53,4.25
YOUNG AIRPORT,25/02/2013,5.6,14.4, ,34.1,18.6,100,34,2.46,22.80
YOUNG AIRPORT,26/02/2013,2.6,0.0, ,28.4,21.0,95,55,1.73,9.00
YOUNG AIRPORT,27/02/2013,2.2,1.8, ,26.1,20.5,100,65,1.67,8.76
YOUNG AIRPORT,28/02/2013,1.3,25.8, ,20.4,19.4,100,75,3.23,3.24
Totals:,,167.8,42.6, ,,,,,, 
