'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YOUNG AIRPORT New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YOUNG AIRPORT,01/05/2014,1.8,0.0, ,17.6,0.5,99,49,1.61,14.21
YOUNG AIRPORT,02/05/2014,1.4,0.0, ,15.5,2.2,99,47,1.22,8.62
YOUNG AIRPORT,03/05/2014,0.9,7.6, ,9.5,6.4,97,81,3.46,6.53
YOUNG AIRPORT,04/05/2014,1.5,3.4, ,12.7,6.4,96,58,4.20,5.99
YOUNG AIRPORT,05/05/2014,1.2,0.0, ,12.8,6.8,96,60,1.97,6.48
YOUNG AIRPORT,06/05/2014,1.4,0.0, ,15.7,5.4,98,61,1.70,10.25
YOUNG AIRPORT,07/05/2014,1.9,0.0, ,16.2,-0.1,99,51,2.99,13.47
YOUNG AIRPORT,08/05/2014,2.2,0.0, ,17.7,3.9,94,49,3.47,13.32
YOUNG AIRPORT,09/05/2014,1.9,0.0, ,19.0,1.2,98,42,1.90,11.42
YOUNG AIRPORT,10/05/2014,0.9,0.0, ,15.7,7.5,99,76,1.44,4.16
YOUNG AIRPORT,11/05/2014,1.5,7.0, ,17.5,11.3,99,61,2.00,10.71
YOUNG AIRPORT,12/05/2014,1.8,0.0, ,19.3,1.6,99,54,2.35,12.24
YOUNG AIRPORT,13/05/2014,1.8,0.2, ,20.3,3.4,99,52,2.06,12.47
YOUNG AIRPORT,14/05/2014,1.9,0.0, ,19.8,1.4,99,41,1.86,12.33
YOUNG AIRPORT,15/05/2014,2.0,0.0, ,20.8,0.6,99,35,1.77,12.44
YOUNG AIRPORT,16/05/2014,1.9,0.0, ,21.4,1.3,99,45,1.82,12.25
YOUNG AIRPORT,17/05/2014,1.4,0.0, ,18.4,2.9,99,64,2.15,9.00
YOUNG AIRPORT,18/05/2014,1.4,0.0, ,20.3,3.8,99,55,1.61,7.95
YOUNG AIRPORT,19/05/2014,1.5,0.0, ,21.8,6.0,99,48,1.20,11.09
YOUNG AIRPORT,20/05/2014,1.2,0.0, ,19.4,4.1,99,61,1.37,6.79
YOUNG AIRPORT,21/05/2014,1.6,0.8, ,21.1,3.1,99,54,1.80,10.83
YOUNG AIRPORT,22/05/2014,1.9,0.0, ,22.2,2.4,99,45,1.94,11.23
YOUNG AIRPORT,23/05/2014,1.8,0.0, ,22.6,3.0,99,45,1.69,10.96
YOUNG AIRPORT,24/05/2014,1.2,0.2, ,20.3,5.4,99,62,1.05,8.98
YOUNG AIRPORT,25/05/2014,1.5,1.6, ,22.3,8.4,99,57,1.36,10.53
YOUNG AIRPORT,26/05/2014,1.8,0.2, ,23.6,4.6,99,45,1.74,10.09
YOUNG AIRPORT,27/05/2014,2.1,0.0, ,20.5,8.8,97,50,4.12,3.92
YOUNG AIRPORT,28/05/2014,0.9,16.4, ,15.2,4.0,99,75,1.73,6.61
YOUNG AIRPORT,29/05/2014,1.2,0.0, ,16.9,5.4,99,61,1.74,9.10
YOUNG AIRPORT,30/05/2014,1.5,0.2, ,18.7,2.8,99,62,2.59,9.97
YOUNG AIRPORT,31/05/2014,1.1,0.0, ,17.9,3.2,99,69,2.07,4.60
Totals:,,48.1,37.6, ,,,,,, 
