'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YOUNG AIRPORT New South Wales for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YOUNG AIRPORT,01/11/2015,4.9,7.2, ,28.1,11.7,99,45,3.37,21.38
YOUNG AIRPORT,02/11/2015,5.1,30.6, ,27.3,15.7,99,37,2.90,23.29
YOUNG AIRPORT,03/11/2015,5.2,0.2, ,27.3,14.0,95,38,3.45,22.91
YOUNG AIRPORT,04/11/2015,2.1,0.0, ,21.1,15.3,97,69,3.39,7.27
YOUNG AIRPORT,05/11/2015,2.7,5.8, ,25.0,15.4,99,64,3.26,10.24
YOUNG AIRPORT,06/11/2015,4.1,20.6, ,24.5,14.6,100,52,2.69,20.89
YOUNG AIRPORT,07/11/2015,5.5,0.2, ,23.6,12.6,99,32,3.03,29.88
YOUNG AIRPORT,08/11/2015,5.3,0.0, ,23.5,9.5,96,42,4.06,29.51
YOUNG AIRPORT,09/11/2015,5.6,0.0, ,27.3,8.8,96,31,2.26,29.02
YOUNG AIRPORT,10/11/2015,6.6,0.0, ,31.6,10.6,95,24,2.76,28.99
YOUNG AIRPORT,11/11/2015,3.7,4.0, ,23.6,15.3,89,58,4.25,15.16
YOUNG AIRPORT,12/11/2015,3.2,1.2, ,25.0,16.4,99,54,2.91,12.60
YOUNG AIRPORT,13/11/2015,2.5,10.6, ,23.4,14.0,99,64,2.17,10.56
YOUNG AIRPORT,14/11/2015,3.9,9.4, ,24.0,11.9,99,53,3.52,17.90
YOUNG AIRPORT,15/11/2015,5.5,55.4, ,23.0,12.4,84,41,4.52,27.73
YOUNG AIRPORT,16/11/2015,5.7,0.0, ,24.6,9.5,89,28,2.53,31.05
YOUNG AIRPORT,17/11/2015,5.6,0.0, ,28.4,7.7,97,23,1.61,30.06
YOUNG AIRPORT,18/11/2015,7.8,0.0, ,34.2,9.9,95,15,3.18,30.67
YOUNG AIRPORT,19/11/2015,7.3,0.0, ,37.2,11.2,90,17,2.19,29.58
YOUNG AIRPORT,20/11/2015,11.2,0.0, ,39.2,13.1,91,10,5.52,31.51
YOUNG AIRPORT,21/11/2015,7.1,0.0, ,26.2,12.4,80,20,4.24,32.53
YOUNG AIRPORT,22/11/2015,5.9,0.0, ,27.8,9.7,95,28,2.27,29.66
YOUNG AIRPORT,23/11/2015,6.1,0.0, ,26.0,5.0,93,22,2.60,32.37
YOUNG AIRPORT,24/11/2015,6.3,0.0, ,28.8,4.9,92,17,2.19,32.38
YOUNG AIRPORT,25/11/2015,8.3,0.0, ,32.7,5.6,90,10,3.61,32.84
YOUNG AIRPORT,26/11/2015,5.6,0.0, ,23.1,11.1,76,20,4.20,21.00
YOUNG AIRPORT,27/11/2015,5.8,0.0, ,22.7,1.2,89,16,2.58,33.49
YOUNG AIRPORT,28/11/2015,6.2,0.0, ,29.0,6.2,83,24,1.97,32.54
YOUNG AIRPORT,29/11/2015,6.5,0.0, ,28.8,10.4,95,21,2.78,29.91
YOUNG AIRPORT,30/11/2015,6.8,0.0, ,31.5,7.1,91,18,2.19,32.30
Totals:,,168.1,145.2, ,,,,,, 
