'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YOUNG AIRPORT New South Wales for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YOUNG AIRPORT,01/11/2012,4.2,0.0, ,22.5,8.5,98,36,4.13,17.26
YOUNG AIRPORT,02/11/2012,4.9,0.0, ,22.6,-0.1,100,24,2.35,29.95
YOUNG AIRPORT,03/11/2012,4.4,0.0, ,22.6,5.2,84,43,3.16,23.62
YOUNG AIRPORT,04/11/2012,5.7,0.0, ,28.4,8.2,96,31,2.36,29.13
YOUNG AIRPORT,05/11/2012,6.6,0.0, ,32.4,6.8,100,24,2.88,27.80
YOUNG AIRPORT,06/11/2012,4.8,0.0, ,27.7,14.0,100,35,3.87,16.94
YOUNG AIRPORT,07/11/2012,2.6,11.0, ,20.6,16.7,100,79,2.16,14.59
YOUNG AIRPORT,08/11/2012,4.7,17.2, ,25.0,13.2,100,40,1.58,26.08
YOUNG AIRPORT,09/11/2012,5.9,0.4, ,23.7,11.7,100,26,3.74,30.49
YOUNG AIRPORT,10/11/2012,5.3,0.2, ,23.0,2.3,100,28,2.74,31.00
YOUNG AIRPORT,11/11/2012,5.8,0.0, ,24.2,7.2,90,24,3.09,31.21
YOUNG AIRPORT,12/11/2012,6.3,0.0, ,29.1,4.3,100,26,2.71,31.02
YOUNG AIRPORT,13/11/2012,6.8,0.0, ,29.2,7.1,100,11,2.91,31.45
YOUNG AIRPORT,14/11/2012,5.5,0.0, ,24.4,7.8,98,25,2.87,28.70
YOUNG AIRPORT,15/11/2012,5.9,0.0, ,27.6,3.5,100,19,2.37,29.49
YOUNG AIRPORT,16/11/2012,5.0,0.8, ,24.6,11.5,100,28,2.50,24.42
YOUNG AIRPORT,17/11/2012,5.8,0.0, ,25.7,4.4,100,24,2.62,30.78
YOUNG AIRPORT,18/11/2012,6.4,0.0, ,24.9,4.5,100,22,4.16,31.98
YOUNG AIRPORT,19/11/2012,5.7,0.0, ,24.1,1.5,99,35,4.19,31.46
YOUNG AIRPORT,20/11/2012,6.4,0.0, ,26.4,8.5,90,25,3.28,32.21
YOUNG AIRPORT,21/11/2012,7.0,0.0, ,30.9,6.8,97,20,3.16,30.33
YOUNG AIRPORT,22/11/2012,6.6,0.0, ,27.7,6.7,100,23,3.32,32.41
YOUNG AIRPORT,23/11/2012,7.0,0.0, ,29.8,10.7,83,24,3.08,32.50
YOUNG AIRPORT,24/11/2012,6.9,0.0, ,32.0,12.2,82,26,2.70,30.14
YOUNG AIRPORT,25/11/2012,7.4,0.0, ,35.4,9.8,91,18,2.24,32.23
YOUNG AIRPORT,26/11/2012,6.6,0.0, ,33.5,11.4,91,21,3.09,22.62
YOUNG AIRPORT,27/11/2012,5.0,0.0, ,30.7,16.6,100,45,3.37,19.33
YOUNG AIRPORT,28/11/2012,6.8,12.0, ,31.8,14.4,100,36,2.89,30.93
YOUNG AIRPORT,29/11/2012,8.2,0.0, ,36.4,16.5,97,24,3.10,32.47
YOUNG AIRPORT,30/11/2012,6.9,0.0, ,36.7,22.4,94,24,3.10,22.40
Totals:,,177.1,41.6, ,,,,,, 
