'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YOUNG AIRPORT New South Wales for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YOUNG AIRPORT,01/07/2016,0.9,11.2, ,10.3,1.6,99,75,3.40,8.53
YOUNG AIRPORT,02/07/2016,0.8,0.6, ,11.1,5.5,99,74,2.09,7.17
YOUNG AIRPORT,03/07/2016,0.9,0.2, ,11.9,3.0,99,64,1.44,8.30
YOUNG AIRPORT,04/07/2016,0.9,0.0, ,11.5,-0.4,99,64,1.79,8.99
YOUNG AIRPORT,05/07/2016,0.6,8.2, ,10.3,4.0,99,89,3.07,4.40
YOUNG AIRPORT,06/07/2016,1.0,10.8, ,13.5,6.8,99,77,4.28,6.44
YOUNG AIRPORT,07/07/2016,1.2,0.6, ,15.8,1.4,99,59,2.11,10.19
YOUNG AIRPORT,08/07/2016,0.7,5.6, ,11.1,5.4,99,81,2.18,5.92
YOUNG AIRPORT,09/07/2016,0.8,5.2, ,14.3,7.3,99,66,0.71,7.71
YOUNG AIRPORT,10/07/2016,1.1,0.0, ,15.0,2.2,99,62,1.99,9.49
YOUNG AIRPORT,11/07/2016,1.0,5.4, ,13.8,8.7,99,77,4.52,6.32
YOUNG AIRPORT,12/07/2016,1.4,0.0, ,12.1,4.5,99,62,5.14,9.33
YOUNG AIRPORT,13/07/2016,1.3,2.4, ,8.8,3.5,96,56,4.26,8.98
YOUNG AIRPORT,14/07/2016,0.9,0.0, ,9.9,-3.1,99,66,1.72,10.82
YOUNG AIRPORT,15/07/2016,1.1,0.0, ,11.9,1.8,99,62,1.93,12.53
YOUNG AIRPORT,16/07/2016,1.4,0.0, ,16.1,-1.7,99,50,1.96,11.79
YOUNG AIRPORT,17/07/2016,1.5,0.0, ,18.8,0.4,99,54,1.80,11.86
YOUNG AIRPORT,18/07/2016,1.0,0.2, ,17.2,1.3,99,72,1.53,8.28
YOUNG AIRPORT,19/07/2016,0.8,2.2, ,17.9,7.6,100,86,1.30,4.97
YOUNG AIRPORT,20/07/2016,0.8,31.6, ,16.4,13.1,100,86,2.03,5.07
YOUNG AIRPORT,21/07/2016,1.3,0.4, ,18.3,5.3,100,67,1.79,10.83
YOUNG AIRPORT,22/07/2016,1.5,1.0, ,18.4,6.6,100,70,5.14,3.39
YOUNG AIRPORT,23/07/2016,1.8,16.2, ,11.1,6.8,90,54,5.38,9.47
YOUNG AIRPORT,24/07/2016,1.2,0.4, ,10.3,-2.5,99,57,3.04,9.63
YOUNG AIRPORT,25/07/2016,0.9,7.8, ,9.4,0.9,99,78,4.03,8.01
YOUNG AIRPORT,26/07/2016,1.4,1.2, ,11.1,5.3,99,60,3.50,11.87
YOUNG AIRPORT,27/07/2016,0.9,2.6, ,10.2,5.0,99,83,4.30,9.90
YOUNG AIRPORT,28/07/2016,0.9,2.0, ,9.4,1.5,99,74,2.56,8.12
YOUNG AIRPORT,29/07/2016,0.9,0.6, ,10.0,5.6,99,76,2.04,8.94
YOUNG AIRPORT,30/07/2016,1.1,0.2, ,12.8,4.2,99,67,1.17,10.31
YOUNG AIRPORT,31/07/2016,1.1,0.0, ,14.9,1.9,99,70,1.16,11.21
Totals:,,33.1,116.6, ,,,,,, 
