'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YOUNG AIRPORT New South Wales for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YOUNG AIRPORT,01/01/2016,8.3,0.0, ,36.8,17.1,70,14,3.50,25.89
YOUNG AIRPORT,02/01/2016,6.4,0.0, ,29.2,21.4,59,15,4.69,11.06
YOUNG AIRPORT,03/01/2016,6.7,0.0, ,27.7,18.1,65,22,5.34,17.10
YOUNG AIRPORT,04/01/2016,3.6,0.0, ,23.9,16.5,85,50,4.52,10.21
YOUNG AIRPORT,05/01/2016,2.5,7.0, ,21.1,16.0,95,65,4.56,8.18
YOUNG AIRPORT,06/01/2016,5.0,3.2, ,24.7,15.4,84,47,5.02,19.61
YOUNG AIRPORT,07/01/2016, ,0.0, , ,13.6,76,25,3.42,30.73
YOUNG AIRPORT,08/01/2016, ,0.0, ,31.0, ,90,19,1.68,31.65
YOUNG AIRPORT,09/01/2016,7.4,0.0, ,34.3,15.2,79,16,2.55,29.52
YOUNG AIRPORT,10/01/2016,8.2,0.0, ,37.0,15.2,89,13,2.63,32.28
YOUNG AIRPORT,11/01/2016,7.4,0.0, ,38.8,13.4,79,11,2.31,25.54
YOUNG AIRPORT,12/01/2016,7.8,0.0, ,39.0,18.6,64,12,2.89,23.16
YOUNG AIRPORT,13/01/2016,10.0,0.0, ,41.0,17.7,72,12,3.82,30.54
YOUNG AIRPORT,14/01/2016,6.6,0.2, ,36.0,22.4,83,28,4.91,12.70
YOUNG AIRPORT,15/01/2016,7.7,0.4, ,26.3,12.1,73,22,5.84,31.44
YOUNG AIRPORT,16/01/2016,7.0,0.0, ,26.1,11.7,74,31,5.66,29.29
YOUNG AIRPORT,17/01/2016,6.2,0.0, ,28.8,12.1,81,23,2.83,26.81
YOUNG AIRPORT,18/01/2016,6.6,0.0, ,32.3,11.1,90,17,1.95,30.64
YOUNG AIRPORT,19/01/2016,7.4,0.0, ,35.9,11.5,76,14,2.26,30.19
YOUNG AIRPORT,20/01/2016,7.6,0.0, ,37.5,13.2,71,14,3.12,21.65
YOUNG AIRPORT,21/01/2016,5.9,0.0, ,36.6,17.7,95,32,2.69,19.35
YOUNG AIRPORT,22/01/2016,1.8,46.6, ,27.3,20.7,96,64,1.38,5.13
YOUNG AIRPORT,23/01/2016,6.8,12.6, ,30.6,19.1,93,34,4.21,26.98
YOUNG AIRPORT,24/01/2016,6.8,0.0, ,31.9,16.5,92,24,2.46,30.64
YOUNG AIRPORT,25/01/2016,7.5,0.0, ,33.5,18.1,85,25,3.62,28.48
YOUNG AIRPORT,26/01/2016,7.0,4.4, ,31.7,18.6,88,32,3.60,28.43
YOUNG AIRPORT,27/01/2016,2.8,1.0, ,23.5,18.3,92,61,3.08,10.29
YOUNG AIRPORT,28/01/2016,4.8,8.0, ,29.9,17.4,89,41,1.59,21.83
YOUNG AIRPORT,29/01/2016,4.6,3.8, ,27.2,15.8,95,40,3.31,18.21
YOUNG AIRPORT,30/01/2016,6.2,4.6, ,29.8,13.2,94,34,4.53,23.10
YOUNG AIRPORT,31/01/2016,4.8,0.4, ,23.4,10.1,98,37,3.57,23.95
Totals:,,181.4,92.2, ,,,,,, 
