'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YOUNG AIRPORT New South Wales for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YOUNG AIRPORT,01/10/2013,2.7,0.0, ,18.6,6.3,98,37,3.40,8.82
YOUNG AIRPORT,02/10/2013,4.2,5.2, ,18.9,-1.4,99,38,4.11,27.85
YOUNG AIRPORT,03/10/2013,3.8,3.0, ,15.5,7.5,96,45,5.44,26.34
YOUNG AIRPORT,04/10/2013,3.9,0.2, ,19.5,-1.7,98,39,1.64,29.20
YOUNG AIRPORT,05/10/2013,4.4,0.0, ,22.7,-0.2,99,33,1.99,28.12
YOUNG AIRPORT,06/10/2013,6.0,0.0, ,28.0,1.1,98,20,3.77,25.30
YOUNG AIRPORT,07/10/2013,4.4,0.0, ,20.7,-0.4,99,33,2.13,29.92
YOUNG AIRPORT,08/10/2013,4.4,0.0, ,21.0,-0.3,97,35,2.63,28.75
YOUNG AIRPORT,09/10/2013,5.5,0.0, ,26.0,0.1,97,26,2.40,30.45
YOUNG AIRPORT,10/10/2013,7.4,0.0, ,31.0,3.0,94,15,4.78,23.23
YOUNG AIRPORT,11/10/2013,5.2,0.0, ,20.4,6.4,94,29,3.68,30.97
YOUNG AIRPORT,12/10/2013,5.6,0.0, ,26.2,-0.3,97,19,2.17,31.43
YOUNG AIRPORT,13/10/2013,7.4,0.0, ,28.4,2.1,93,12,5.40,25.34
YOUNG AIRPORT,14/10/2013,3.6,2.4, ,14.9,4.8,93,40,4.99,22.97
YOUNG AIRPORT,15/10/2013,4.7,0.0, ,20.3,-3.0,97,26,2.09,31.95
YOUNG AIRPORT,16/10/2013,6.4,0.0, ,25.7,-1.6,96,16,3.49,31.65
YOUNG AIRPORT,17/10/2013,4.8,0.0, ,20.2,2.7,88,20,4.40,21.09
YOUNG AIRPORT,18/10/2013,5.2,0.0, ,22.0,-4.7,92,14,1.96,33.42
YOUNG AIRPORT,19/10/2013,5.6,0.0, ,25.1,-0.4,91,18,2.17,31.95
YOUNG AIRPORT,20/10/2013,6.6,0.0, ,29.3,1.5,92,24,2.92,32.23
YOUNG AIRPORT,21/10/2013,7.4,0.0, ,33.6,6.5,93,22,3.89,26.50
YOUNG AIRPORT,22/10/2013,3.3,4.8, ,25.8,15.8,93,54,3.78,10.73
YOUNG AIRPORT,23/10/2013,4.2,2.4, ,21.8,14.6,91,52,3.86,21.65
YOUNG AIRPORT,24/10/2013,4.7,0.0, ,16.4,6.6,91,29,5.07,29.11
YOUNG AIRPORT,25/10/2013,4.7,0.0, ,19.1,-2.3,95,27,2.68,31.49
YOUNG AIRPORT,26/10/2013,5.2,0.0, ,21.5,-1.4,97,25,2.91,31.89
YOUNG AIRPORT,27/10/2013,4.7,0.0, ,22.4,-1.5,95,24,2.23,28.68
YOUNG AIRPORT,28/10/2013,5.1,0.0, ,25.9,6.6,84,24,2.90,22.11
YOUNG AIRPORT,29/10/2013,5.4,0.0, ,25.6,3.5,92,31,2.86,28.89
YOUNG AIRPORT,30/10/2013,5.5,2.0, ,23.7,4.2,96,22,2.38,32.12
YOUNG AIRPORT,31/10/2013,6.4,0.0, ,26.8,0.7,95,13,2.76,32.46
Totals:,,158.4,20, ,,,,,, 
