'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YOUNG AIRPORT New South Wales for January 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YOUNG AIRPORT,01/01/2009,7.9,0.0, ,29.1,8.0,84,19,4.31,34.35
YOUNG AIRPORT,02/01/2009,7.4,0.0, ,24.8,7.3,69,12,3.72,35.80
YOUNG AIRPORT,03/01/2009,7.7,0.0, ,30.2,9.3,75,15,3.13,34.46
YOUNG AIRPORT,04/01/2009,8.5,0.0, ,34.5,12.7,82,20,3.73,32.52
YOUNG AIRPORT,05/01/2009,8.4,0.0, ,35.0,11.4,88,7,2.72,34.65
YOUNG AIRPORT,06/01/2009,9.2,0.0, ,37.8,9.4,67,7,2.74,35.19
YOUNG AIRPORT,07/01/2009,9.7,0.0, ,37.3,11.7,73,19,5.58,23.80
YOUNG AIRPORT,08/01/2009,8.6,1.6, ,30.3,15.1,88,8,4.38,34.04
YOUNG AIRPORT,09/01/2009,8.0,0.2, ,27.0,12.9,72,23,5.24,34.44
YOUNG AIRPORT,10/01/2009,6.1,0.0, ,26.3,11.5,78,29,3.81,25.68
YOUNG AIRPORT,11/01/2009,6.3,2.2, ,31.0,13.2,83,32,3.17,25.01
YOUNG AIRPORT,12/01/2009,7.9,0.2, ,34.3,13.6,86,14,2.80,32.78
YOUNG AIRPORT,13/01/2009,8.8,0.2, ,36.1,17.1,79,16,3.19,33.73
YOUNG AIRPORT,14/01/2009,9.1,0.0, ,38.5,15.7,72,15,3.11,33.43
YOUNG AIRPORT,15/01/2009,10.4,0.0, ,37.6,18.3,63,10,4.74,31.77
YOUNG AIRPORT,16/01/2009,9.2,0.0, ,29.2,9.1,60,12,5.61,34.47
YOUNG AIRPORT,17/01/2009,7.9,0.0, ,28.0,10.7,77,14,4.28,33.90
YOUNG AIRPORT,18/01/2009,7.0,0.0, ,30.3,10.8,71,12,2.52,31.86
YOUNG AIRPORT,19/01/2009,7.7,0.0, ,34.3,10.2,62,15,2.49,32.64
YOUNG AIRPORT,20/01/2009,9.0,0.0, ,36.9,16.9,82,18,4.25,29.28
YOUNG AIRPORT,21/01/2009,9.6,2.8, ,35.9,19.1,79,20,5.72,28.87
YOUNG AIRPORT,22/01/2009,6.5,0.2, ,32.0,21.1,87,39,6.87,16.20
YOUNG AIRPORT,23/01/2009,7.6,3.0, ,33.5,20.7,86,34,4.80,26.45
YOUNG AIRPORT,24/01/2009,8.1,12.0, ,31.0,20.2,90,22,4.29,32.95
YOUNG AIRPORT,25/01/2009,8.3,0.0, ,32.0,14.4,76,18,3.89,33.20
YOUNG AIRPORT,26/01/2009,8.9,0.0, ,35.8,15.4,78,17,3.65,33.16
YOUNG AIRPORT,27/01/2009,8.3,0.0, ,36.0,18.9,79,18,2.98,32.29
YOUNG AIRPORT,28/01/2009,8.0,0.0, ,37.3,16.7,78,17,2.51,31.77
YOUNG AIRPORT,29/01/2009,8.3,0.0, ,39.3,17.8,66,13,2.31,32.41
YOUNG AIRPORT,30/01/2009,8.5,0.0, ,38.5,18.6,60,12,2.51,32.74
YOUNG AIRPORT,31/01/2009,8.4,0.0, ,39.1,16.7,57,13,2.41,32.32
Totals:,,255.3,22.4, ,,,,,, 
