'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YOUNG AIRPORT New South Wales for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YOUNG AIRPORT,01/08/2015,1.3,0.2, ,15.9,-0.8,99,53,1.82,6.19
YOUNG AIRPORT,02/08/2015,1.6,0.4, ,16.7,7.7,99,54,2.99,7.54
YOUNG AIRPORT,03/08/2015,1.1,0.0, ,11.3,0.8,99,69,3.38,7.33
YOUNG AIRPORT,04/08/2015,1.1,0.2, ,8.2,-5.2,99,54,2.19,10.60
YOUNG AIRPORT,05/08/2015,1.0,0.6, ,9.2,-1.5,95,75,3.56,6.54
YOUNG AIRPORT,06/08/2015,1.0,2.2, ,9.4,-0.3,99,76,2.58,9.10
YOUNG AIRPORT,07/08/2015,1.0,0.2, ,11.5,3.0,99,71,1.82,7.05
YOUNG AIRPORT,08/08/2015,1.4,0.2, ,14.2,0.3,99,56,1.79,11.70
YOUNG AIRPORT,09/08/2015,1.3,0.2, ,14.0,-2.0,99,56,1.53,10.72
YOUNG AIRPORT,10/08/2015,1.7,0.0, ,15.8,-0.4,99,53,2.26,13.07
YOUNG AIRPORT,11/08/2015,1.5,0.0, ,14.1,-0.1,99,51,1.73,12.53
YOUNG AIRPORT,12/08/2015,0.7,1.4, ,8.7,-2.5,99,82,3.21,4.82
YOUNG AIRPORT,13/08/2015,1.2,11.6, ,11.2,4.2,99,68,3.40,8.29
YOUNG AIRPORT,14/08/2015,1.2,0.4, ,12.1,2.8,99,65,2.21,8.10
YOUNG AIRPORT,15/08/2015,1.5,0.0, ,14.6,2.4,99,60,1.68,12.72
YOUNG AIRPORT,16/08/2015,1.7,0.0, ,15.2,-0.7,99,53,1.94,12.80
YOUNG AIRPORT,17/08/2015,1.5,0.2, ,14.2,-0.3,99,59,2.43,10.71
YOUNG AIRPORT,18/08/2015,1.4,1.2, ,10.9,-1.2,99,54,1.51,14.40
YOUNG AIRPORT,19/08/2015,1.6,0.0, ,12.7,-3.8,99,55,1.79,14.49
YOUNG AIRPORT,20/08/2015,2.0,0.0, ,16.2,-2.7,99,45,1.90,15.16
YOUNG AIRPORT,21/08/2015,1.9,0.0, ,18.3,-0.8,99,57,2.51,11.91
YOUNG AIRPORT,22/08/2015,2.5,0.4, ,21.8,4.5,99,56,3.02,14.67
YOUNG AIRPORT,23/08/2015,1.0,7.0, ,15.1,10.4,99,79,1.52,5.10
YOUNG AIRPORT,24/08/2015,0.9,1.4, ,13.9,10.0,99,87,5.52,4.21
YOUNG AIRPORT,25/08/2015,1.5,26.6, ,13.3,8.8,97,70,5.14,6.55
YOUNG AIRPORT,26/08/2015,1.7,8.8, ,16.1,6.7,99,66,3.48,10.20
YOUNG AIRPORT,27/08/2015,1.1,2.4, ,12.8,9.9,99,82,2.63,6.68
YOUNG AIRPORT,28/08/2015,1.2,2.0, ,11.6,5.3,99,75,2.01,7.92
YOUNG AIRPORT,29/08/2015,1.8,0.0, ,12.4,0.2,99,53,1.88,15.72
YOUNG AIRPORT,30/08/2015,1.6,0.2, ,12.6,-2.1,99,68,1.45,15.70
YOUNG AIRPORT,31/08/2015,1.8,0.0, ,13.8,1.7,99,59,1.63,15.45
Totals:,,43.8,67.8, ,,,,,, 
