'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YOUNG AIRPORT New South Wales for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YOUNG AIRPORT,01/12/2010,4.0,27.6, ,22.7,14.1,89,59,4.43,18.91
YOUNG AIRPORT,02/12/2010,5.5,3.2, ,27.1,14.3,91,48,3.70,26.20
YOUNG AIRPORT,03/12/2010,3.7,48.6, ,22.4,16.2,92,67,3.86,18.39
YOUNG AIRPORT,04/12/2010,5.9,10.0, ,28.2,16.3,92,38,2.02,29.16
YOUNG AIRPORT,05/12/2010,6.5,0.2, ,28.7,15.4,91,40,3.86,29.95
YOUNG AIRPORT,06/12/2010,5.6,0.0, ,27.2,16.2,85,48,3.93,25.27
YOUNG AIRPORT,07/12/2010,7.1,1.4, ,29.3,15.9,85,36,4.32,31.26
YOUNG AIRPORT,08/12/2010,5.3,0.0, ,28.8,18.9,92,53,5.59,20.14
YOUNG AIRPORT,09/12/2010,4.2,81.0, ,26.8,18.5,93,54,2.67,18.44
YOUNG AIRPORT,10/12/2010,6.0,18.2, ,25.4,15.6,92,36,2.74,30.94
YOUNG AIRPORT,11/12/2010,5.6,0.0, ,24.2,8.4,92,33,1.84,33.44
YOUNG AIRPORT,12/12/2010,5.8,0.0, ,24.8,9.8,92,31,2.57,31.12
YOUNG AIRPORT,13/12/2010,6.1,0.0, ,26.1,7.9,91,27,1.99,34.20
YOUNG AIRPORT,14/12/2010,6.8,0.0, ,29.0,12.5,87,32,3.41,31.17
YOUNG AIRPORT,15/12/2010,6.7,4.2, ,30.5,13.5,91,28,2.17,32.72
YOUNG AIRPORT,16/12/2010,6.7,3.6, ,26.4,15.6,89,20,2.92,32.17
YOUNG AIRPORT,17/12/2010,5.7,0.0, ,25.0,9.4,90,29,2.82,28.87
YOUNG AIRPORT,18/12/2010,5.7,0.0, ,23.0,13.1,87,27,4.89,23.66
YOUNG AIRPORT,19/12/2010,5.6,2.6, ,22.6,8.6,91,32,5.12,25.74
YOUNG AIRPORT,20/12/2010,4.1,13.2, ,18.4,6.7,87,42,4.42,21.48
YOUNG AIRPORT,21/12/2010,5.7,0.0, ,21.7,8.3,88,33,3.32,33.22
YOUNG AIRPORT,22/12/2010,6.4,0.0, ,26.8,6.0,91,24,2.19,35.02
YOUNG AIRPORT,23/12/2010,7.2,0.0, ,30.2,8.9,89,21,2.56,34.78
YOUNG AIRPORT,24/12/2010,7.4,0.0, ,29.3,14.7,79,35,4.23,33.27
YOUNG AIRPORT,25/12/2010,6.8,0.0, ,31.7,12.6,89,28,2.45,31.13
YOUNG AIRPORT,26/12/2010,5.4,0.2, ,29.6,17.3,92,49,3.41,22.44
YOUNG AIRPORT,27/12/2010,7.0,17.0, ,24.4,11.2,93,22,4.20,35.42
YOUNG AIRPORT,28/12/2010,6.9,0.0, ,26.6,10.3,80,31,3.30,34.91
YOUNG AIRPORT,29/12/2010,6.6,0.0, ,30.2,10.8,90,33,2.18,33.56
YOUNG AIRPORT,30/12/2010,7.4,0.0, ,33.7,11.3,88,17,1.98,34.54
YOUNG AIRPORT,31/12/2010,7.4,0.0, ,35.6,11.8,88,18,1.71,34.30
Totals:,,186.8,231, ,,,,,, 
