'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YOUNG AIRPORT New South Wales for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YOUNG AIRPORT,01/06/2014,0.7,18.6, ,13.2,10.3,99,86,2.40,2.63
YOUNG AIRPORT,02/06/2014,0.8,6.4, ,14.4,7.2,99,83,1.75,5.06
YOUNG AIRPORT,03/06/2014,0.7,0.4, ,11.8,5.2,99,82,2.27,3.79
YOUNG AIRPORT,04/06/2014,0.9,0.0, ,14.9,8.0,98,67,1.23,5.89
YOUNG AIRPORT,05/06/2014,1.2,0.0, ,16.5,5.6,99,59,1.92,10.16
YOUNG AIRPORT,06/06/2014,1.4,0.0, ,16.1,4.0,99,61,3.23,10.28
YOUNG AIRPORT,07/06/2014,1.1,0.2, ,14.3,0.0,99,61,2.15,10.63
YOUNG AIRPORT,08/06/2014,1.3,0.0, ,14.2,-0.1,99,52,2.37,10.75
YOUNG AIRPORT,09/06/2014,1.4,0.2, ,16.5,-0.9,99,62,3.49,10.04
YOUNG AIRPORT,10/06/2014,1.2,0.0, ,16.0,4.2,99,64,2.64,9.39
YOUNG AIRPORT,11/06/2014,1.3,0.0, ,16.8,1.7,99,55,2.23,10.26
YOUNG AIRPORT,12/06/2014,1.2,0.0, ,16.3,2.3,99,58,1.94,9.64
YOUNG AIRPORT,13/06/2014,0.5,0.0, ,12.8,2.4,99,90,1.44,2.94
YOUNG AIRPORT,14/06/2014,0.8,12.0, ,14.4,7.7,99,81,2.17,5.16
YOUNG AIRPORT,15/06/2014,1.0,3.2, ,13.5,7.6,99,74,2.94,7.83
YOUNG AIRPORT,16/06/2014,0.7,0.2, ,10.6,3.4,99,80,2.54,6.28
YOUNG AIRPORT,17/06/2014,0.8,1.2, ,11.3,7.1,99,79,2.94,6.22
YOUNG AIRPORT,18/06/2014,1.1,0.0, ,15.3,1.2,99,64,1.98,10.28
YOUNG AIRPORT,19/06/2014,1.0,0.2, ,16.3,-0.9,99,68,1.83,9.16
YOUNG AIRPORT,20/06/2014,1.1,0.0, ,17.0,1.2,99,61,1.52,9.93
YOUNG AIRPORT,21/06/2014,1.2,0.2, ,16.2,-0.9,99,50,1.67,9.06
YOUNG AIRPORT,22/06/2014,1.1,0.0, ,16.7,0.1,99,52,1.31,10.20
YOUNG AIRPORT,23/06/2014,0.9,0.0, ,11.9,1.0,99,75,3.43,3.23
YOUNG AIRPORT,24/06/2014,0.7,2.8, ,9.8,4.4,98,85,6.28,4.17
YOUNG AIRPORT,25/06/2014,1.0,13.0, ,11.6,5.6,99,74,4.21,7.14
YOUNG AIRPORT,26/06/2014,0.9,0.4, ,13.1,8.4,99,77,3.25,7.05
YOUNG AIRPORT,27/06/2014,1.0,0.2, ,13.6,1.0,99,65,2.15,9.83
YOUNG AIRPORT,28/06/2014,1.2,0.2, ,9.5,4.0,94,63,4.85,3.00
YOUNG AIRPORT,29/06/2014,0.5,5.0, ,7.2,4.7,98,92,5.26,4.69
YOUNG AIRPORT,30/06/2014,0.9,3.0, ,9.7,4.7,99,70,2.94,8.30
Totals:,,29.6,67.4, ,,,,,, 
