'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YOUNG AIRPORT New South Wales for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YOUNG AIRPORT,01/09/2014,2.7,0.2, ,20.1,-0.7,99,46,3.37,13.69
YOUNG AIRPORT,02/09/2014,2.3,2.2, ,14.3,7.5,99,53,4.92,14.61
YOUNG AIRPORT,03/09/2014,2.4,1.4, ,13.5,0.7,96,49,3.58,17.90
YOUNG AIRPORT,04/09/2014,2.2,0.2, ,15.4,-3.5,98,36,1.60,16.85
YOUNG AIRPORT,05/09/2014,2.4,0.0, ,16.2,1.1,97,49,2.88,15.74
YOUNG AIRPORT,06/09/2014,2.7,0.0, ,17.5,1.0,99,46,3.53,16.98
YOUNG AIRPORT,07/09/2014,2.8,0.0, ,18.4,3.0,95,47,3.13,17.90
YOUNG AIRPORT,08/09/2014,2.7,0.0, ,20.1,0.0,98,49,2.36,17.42
YOUNG AIRPORT,09/09/2014,2.2,0.0, ,19.7,2.2,97,64,4.48,9.84
YOUNG AIRPORT,10/09/2014,2.5,16.0, ,16.5,10.4,99,63,3.26,17.33
YOUNG AIRPORT,11/09/2014,2.4,0.0, ,18.1,1.1,99,54,2.08,16.87
YOUNG AIRPORT,12/09/2014,2.3,0.0, ,17.1,-0.5,99,50,1.60,18.04
YOUNG AIRPORT,13/09/2014,2.6,0.0, ,18.9,-0.2,99,51,2.14,18.25
YOUNG AIRPORT,14/09/2014,2.9,0.0, ,18.8,-0.5,99,41,2.31,19.88
YOUNG AIRPORT,15/09/2014,3.2,0.0, ,21.6,-0.3,99,36,2.33,18.30
YOUNG AIRPORT,16/09/2014, ,0.0, , ,3.1,97,62,3.25,9.26
YOUNG AIRPORT,17/09/2014, , , ,16.5, ,99,45,2.82,14.48
YOUNG AIRPORT,18/09/2014,2.3,0.0, ,13.9,-2.4,98,48,2.38,17.09
YOUNG AIRPORT,19/09/2014,2.8,0.2, ,16.3,-3.5,98,35,2.02,20.73
YOUNG AIRPORT,20/09/2014,2.9,0.0, ,18.4,-3.4,97,41,1.81,21.20
YOUNG AIRPORT,21/09/2014,3.1,0.0, ,19.1,0.7,98,42,2.05,21.08
YOUNG AIRPORT,22/09/2014,3.3,0.0, ,20.6,0.4,99,37,2.18,21.56
YOUNG AIRPORT,23/09/2014,3.4,0.0, ,22.2,-0.3,98,32,1.85,20.14
YOUNG AIRPORT,24/09/2014,2.3,0.0, ,20.9,1.8,97,57,2.46,10.78
YOUNG AIRPORT,25/09/2014,2.0,3.6, ,17.8,11.8,99,73,2.72,11.32
YOUNG AIRPORT,26/09/2014,2.5,2.4, ,16.5,4.0,99,56,2.37,17.38
YOUNG AIRPORT,27/09/2014,2.8,0.0, ,19.8,0.6,99,45,1.69,18.54
YOUNG AIRPORT,28/09/2014,3.6,0.0, ,23.0,0.9,99,40,2.30,21.23
YOUNG AIRPORT,29/09/2014,4.5,0.0, ,26.8,2.8,97,24,2.44,21.38
YOUNG AIRPORT,30/09/2014,4.9,0.0, ,26.5,3.7,99,28,3.50,21.20
Totals:,,78.7,26.2, ,,,,,, 
