'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGROVE MOUNTAIN New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGROVE MOUNTAIN,01/04/2014,2.9,0.8, ,25.7,14.0,100,55,1.17,16.70
MANGROVE MOUNTAIN,02/04/2014,2.9,0.8, ,26.9,15.2,100,42,1.14,15.16
MANGROVE MOUNTAIN,03/04/2014, ,0.2, , ,16.0,100,57,1.19,16.86
MANGROVE MOUNTAIN,04/04/2014, , , ,20.4, ,100,92,1.06,3.77
MANGROVE MOUNTAIN,05/04/2014,2.2,0.2, ,23.4,17.0,100,74,1.38,12.52
MANGROVE MOUNTAIN,06/04/2014,1.3,0.2, ,18.9,15.7,100,87,1.74,6.51
MANGROVE MOUNTAIN,07/04/2014,1.7,0.4, ,20.0,12.6,100,74,1.03,9.75
MANGROVE MOUNTAIN,08/04/2014,2.1,0.4, ,22.3,14.0,100,61,0.92,12.92
MANGROVE MOUNTAIN,09/04/2014,2.3,0.2, ,22.7,13.3,99,65,1.27,13.81
MANGROVE MOUNTAIN,10/04/2014,1.4,0.8, ,21.3,13.9,97,73,1.06,6.20
MANGROVE MOUNTAIN,11/04/2014,2.4,0.8, ,25.8,17.0,99,63,2.16,10.83
MANGROVE MOUNTAIN,12/04/2014,1.8,0.6, ,20.4,15.0,93,71,2.76,8.30
MANGROVE MOUNTAIN,13/04/2014,1.9,0.6, ,20.2,13.9,94,71,2.05,10.77
MANGROVE MOUNTAIN,14/04/2014,1.5,0.4, ,18.9,10.6,98,68,1.19,8.62
MANGROVE MOUNTAIN,15/04/2014,1.8,0.4, ,19.3,10.8,100,60,1.46,10.45
MANGROVE MOUNTAIN,16/04/2014, ,0.4, , ,12.7,100,64,1.68,11.95
MANGROVE MOUNTAIN,17/04/2014, , , , , ,99,50,1.42,15.95
MANGROVE MOUNTAIN,18/04/2014, , , ,23.7, ,100,40,1.46,16.70
MANGROVE MOUNTAIN,19/04/2014,2.4,0.0, ,22.5,9.7,93,45,1.28,15.54
MANGROVE MOUNTAIN,20/04/2014, ,0.0, , ,8.9,96,46,0.96,15.22
MANGROVE MOUNTAIN,21/04/2014, , , ,21.5, ,93,44,0.69,16.47
MANGROVE MOUNTAIN,22/04/2014,2.6,0.0, ,23.3,8.6,96,39,1.76,14.90
MANGROVE MOUNTAIN,23/04/2014,2.7,0.0, ,24.6,9.3,76,32,1.52,15.03
MANGROVE MOUNTAIN,24/04/2014,3.0,0.0, ,27.6,11.8,89,30,1.67,15.21
MANGROVE MOUNTAIN,25/04/2014,1.5,1.4, ,19.8,15.4,99,63,1.55,7.25
MANGROVE MOUNTAIN,26/04/2014,1.3,0.6, ,20.4,11.2,99,66,1.39,4.95
MANGROVE MOUNTAIN,27/04/2014,0.9,1.4, ,16.0,12.7,100,80,1.09,3.91
MANGROVE MOUNTAIN,28/04/2014,1.1,7.4, ,18.6,12.5,100,82,0.98,6.63
MANGROVE MOUNTAIN,29/04/2014, ,0.2, , ,10.4,100,57,1.85,14.41
MANGROVE MOUNTAIN,30/04/2014, , , ,21.7, ,98,58,1.72,7.74
Totals:,,41.7,18.2, ,,,,,, 
