'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGROVE MOUNTAIN New South Wales for May 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGROVE MOUNTAIN,01/05/2009,2.3,0.2, ,19.9,6.7,99,53,2.13,17.26
MANGROVE MOUNTAIN,02/05/2009,2.1,0.0, ,19.5,6.8,97,54,1.92,16.77
MANGROVE MOUNTAIN,03/05/2009,1.9,0.6, ,19.5,7.8,98,60,1.42,15.42
MANGROVE MOUNTAIN,04/05/2009,2.2,0.2, ,21.8,7.7,99,46,1.51,16.64
MANGROVE MOUNTAIN,05/05/2009,1.7,5.2, ,18.0,10.7,98,68,2.14,12.14
MANGROVE MOUNTAIN,06/05/2009,2.0,0.0, ,20.8,9.1,99,56,1.56,15.92
MANGROVE MOUNTAIN,07/05/2009,2.3,0.2, ,21.4,8.5,99,40,1.77,16.23
MANGROVE MOUNTAIN,08/05/2009,1.9,0.0, ,19.3,9.0,97,61,1.88,14.77
MANGROVE MOUNTAIN,09/05/2009,2.0,0.2, ,20.2,6.2,99,46,1.62,16.01
MANGROVE MOUNTAIN,10/05/2009,1.7,0.0, ,17.2,10.1,93,61,2.15,12.37
MANGROVE MOUNTAIN,11/05/2009,1.4,0.4, ,18.1,6.2,99,57,0.76,12.93
MANGROVE MOUNTAIN,12/05/2009,2.0,0.0, ,19.0,5.1,99,40,1.78,15.56
MANGROVE MOUNTAIN,13/05/2009,2.2,0.0, ,19.4,6.9,98,44,2.20,15.62
MANGROVE MOUNTAIN,14/05/2009,2.9,0.0, ,19.3,7.1,77,40,3.81,15.50
MANGROVE MOUNTAIN,15/05/2009,3.1,0.0, ,19.8,9.4,68,44,4.42,13.65
MANGROVE MOUNTAIN,16/05/2009,3.0,0.0, ,19.4,12.9,78,49,5.17,14.35
MANGROVE MOUNTAIN,17/05/2009,2.0,0.0, ,19.4,5.9,96,41,1.88,15.25
MANGROVE MOUNTAIN,18/05/2009,1.4,0.0, ,17.6,5.7,97,67,1.74,11.28
MANGROVE MOUNTAIN,19/05/2009,1.4,2.2, ,18.9,9.1,98,69,1.72,10.49
MANGROVE MOUNTAIN,20/05/2009,1.6,5.6, ,19.0,9.9,99,63,2.37,10.95
MANGROVE MOUNTAIN,21/05/2009,1.7,2.6, ,17.8,13.1,97,68,4.36,9.37
MANGROVE MOUNTAIN,22/05/2009,1.2,36.6, ,16.5,13.1,98,80,4.44,7.04
MANGROVE MOUNTAIN,23/05/2009,1.8,24.2, ,18.9,12.4,93,72,4.42,11.86
MANGROVE MOUNTAIN,24/05/2009,1.5,4.8, ,19.0,11.9,97,66,2.04,11.09
MANGROVE MOUNTAIN,25/05/2009,1.2,0.2, ,18.1,11.2,98,77,1.02,10.07
MANGROVE MOUNTAIN,26/05/2009,1.6,0.2, ,20.4,9.8,100,62,1.84,12.74
MANGROVE MOUNTAIN,27/05/2009,1.0,0.2, ,14.9,11.1,98,82,1.50,9.04
MANGROVE MOUNTAIN,28/05/2009,1.1,0.8, ,16.0,10.7,99,81,2.19,9.92
MANGROVE MOUNTAIN,29/05/2009,1.3,0.4, ,13.9,9.5,95,67,2.47,10.30
MANGROVE MOUNTAIN,30/05/2009,1.2,0.6, ,14.2,8.5,98,74,2.85,11.08
MANGROVE MOUNTAIN,31/05/2009,1.1,17.6, ,16.0,9.6,100,75,2.23,9.92
Totals:,,55.8,103, ,,,,,, 
